,price,year,dong,area,region_code,region_name,per_price
66,"59,700",2017,신당동,59.95,11140,서울특별시 중구,995.8298582151792
67,"49,500",2017,신당동,57.63,11140,서울특별시 중구,858.9276418532014
68,"75,000",2017,신당동,114.92,11140,서울특별시 중구,652.627915071354
69,"43,250",2017,신당동,80.2,11140,서울특별시 중구,539.2768079800499
70,"51,000",2017,신당동,79.11,11140,서울특별시 중구,644.6719757299962
71,"85,500",2017,신당동,84.95,11140,서울특별시 중구,1006.4743967039435
72,"50,000",2017,신당동,59.94,11140,서울특별시 중구,834.1675008341675
73,"41,000",2017,신당동,70.68,11140,서울특별시 중구,580.0792303338992
74,"16,900",2017,신당동,18.08,11140,서울특별시 중구,934.7345132743363
75,"82,300",2017,신당동,145.1,11140,서울특별시 중구,567.1950379048932
76,"77,000",2017,신당동,114.92,11140,서울특별시 중구,670.0313261399234
77,"78,000",2017,신당동,84.88,11140,서울특별시 중구,918.9443920829407
78,"83,000",2017,신당동,114.88,11140,서울특별시 중구,722.4930362116992
79,"53,000",2017,신당동,59.94,11140,서울특별시 중구,884.2175508842175
80,"84,000",2017,신당동,114.88,11140,서울특별시 중구,731.1977715877438
81,"66,000",2017,신당동,84.88,11140,서울특별시 중구,777.5683317624882
82,"70,300",2017,신당동,114.92,11140,서울특별시 중구,611.7298990602158
83,"49,500",2017,신당동,74.52,11140,서울특별시 중구,664.2512077294687
84,"88,500",2017,신당동,84.95,11140,서울특별시 중구,1041.7892878163625
85,"89,500",2017,신당동,84.95,11140,서울특별시 중구,1053.560918187169
86,"52,500",2017,신당동,83.97,11140,서울특별시 중구,625.2232940335834
87,"90,000",2017,신당동,118.47,11140,서울특별시 중구,759.6859964547987
88,"53,000",2017,신당동,57.63,11140,서울특별시 중구,919.6598993579732
89,"54,800",2017,신당동,59.94,11140,서울특별시 중구,914.2475809142476
90,"99,500",2017,신당동,118.47,11140,서울특별시 중구,839.8750738583608
91,"96,500",2017,신당동,118.47,11140,서울특별시 중구,814.5522073098675
92,"16,900",2017,흥인동,15.55,11140,서울특별시 중구,1086.8167202572347
93,"17,000",2017,흥인동,16.55,11140,서울특별시 중구,1027.1903323262839
94,"107,000",2017,흥인동,147.3212,11140,서울특별시 중구,726.3041571749347
95,"21,200",2017,흥인동,22.07,11140,서울특별시 중구,960.5799728137744
96,"14,650",2017,황학동,16.37,11140,서울특별시 중구,894.9297495418448
97,"14,650",2017,황학동,16.37,11140,서울특별시 중구,894.9297495418448
98,"71,400",2017,황학동,111.224,11140,서울특별시 중구,641.9477810544487
99,"62,500",2017,황학동,84.97,11140,서울특별시 중구,735.5537248440626
100,"68,800",2017,황학동,114.9,11140,서울특별시 중구,598.7815491731941
101,"70,500",2017,황학동,114.9,11140,서울특별시 중구,613.5770234986945
102,"48,900",2017,황학동,59.94,11140,서울특별시 중구,815.8158158158159
103,"60,000",2017,황학동,84.9,11140,서울특별시 중구,706.7137809187278
104,"75,800",2017,중림동,84.95,11140,서울특별시 중구,892.2895821071218
105,"68,000",2017,중림동,84.878,11140,서울특별시 중구,801.1498857183251
106,"73,500",2017,중림동,84.93,11140,서울특별시 중구,865.4185800070645
107,"76,000",2017,만리동1가,84.9566,11140,서울특별시 중구,894.5744062262379
108,"82,000",2017,만리동1가,84.9566,11140,서울특별시 중구,965.1987014546252
109,"53,200",2017,후암동,62.28,11170,서울특별시 용산구,854.2068079640334
110,"66,500",2017,후암동,84.69,11170,서울특별시 용산구,785.2166725705514
111,"52,900",2017,후암동,64.26,11170,서울특별시 용산구,823.2181761593525
112,"59,500",2017,후암동,91.15,11170,서울특별시 용산구,652.7701590784421
113,"54,000",2017,용산동2가,78.43,11170,서울특별시 용산구,688.5120489608568
114,"50,000",2017,용산동2가,81.7,11170,서울특별시 용산구,611.9951040391677
115,"54,000",2017,용산동2가,81.7,11170,서울특별시 용산구,660.954712362301
116,"67,000",2017,갈월동,84.09,11170,서울특별시 용산구,796.7653704364371
117,"99,000",2017,동자동,131.05,11170,서울특별시 용산구,755.4368561617703
118,"18,000",2017,동자동,13.22,11170,서울특별시 용산구,1361.5733736762481
119,"105,000",2017,동자동,145.2,11170,서울특별시 용산구,723.1404958677687
120,"95,000",2017,동자동,131.05,11170,서울특별시 용산구,724.9141549027088
121,"89,500",2017,원효로1가,84.976,11170,서울특별시 용산구,1053.2385614761815
122,"90,000",2017,원효로1가,84.976,11170,서울특별시 용산구,1059.1225757861043
123,"52,000",2017,신창동,84.54,11170,서울특별시 용산구,615.0934468890465
124,"62,500",2017,산천동,84.98,11170,서울특별시 용산구,735.4671687455872
125,"82,000",2017,산천동,114.48,11170,서울특별시 용산구,716.282320055905
126,"47,000",2017,효창동,79.06,11170,서울특별시 용산구,594.4852011130787
127,"59,000",2017,효창동,59.28,11170,서울특별시 용산구,995.27665317139
128,"57,000",2017,도원동,59.94,11170,서울특별시 용산구,950.950950950951
129,"70,000",2017,도원동,114.99,11170,서울특별시 용산구,608.7485868336378
130,"58,000",2017,도원동,59.94,11170,서울특별시 용산구,967.6343009676343
131,"60,000",2017,용문동,59.94,11170,서울특별시 용산구,1001.001001001001
132,"61,000",2017,용문동,59.94,11170,서울특별시 용산구,1017.6843510176844
133,"79,500",2017,문배동,84.68,11170,서울특별시 용산구,938.8285309400094
134,"81,800",2017,문배동,84.03,11170,서울특별시 용산구,973.461858859931
135,"64,000",2017,문배동,76.53,11170,서울특별시 용산구,836.2733568535215
136,"84,000",2017,문배동,126.3,11170,서울특별시 용산구,665.083135391924
137,"19,200",2017,문배동,13.01,11170,서울특별시 용산구,1475.7878554957724
138,"84,500",2017,문배동,126.3,11170,서울특별시 용산구,669.0419635787807
139,"65,000",2017,문배동,84.95,11170,서울특별시 용산구,765.1559741024132
140,"79,500",2017,문배동,97.24,11170,서울특별시 용산구,817.5647881530235
141,"66,500",2017,문배동,84.8,11170,서울특별시 용산구,784.1981132075472
142,"85,000",2017,문배동,126.3,11170,서울특별시 용산구,673.0007917656374
143,"77,000",2017,문배동,84.03,11170,서울특별시 용산구,916.3394025943115
144,"85,000",2017,문배동,126.3,11170,서울특별시 용산구,673.0007917656374
145,"62,000",2017,문배동,84.99,11170,서울특별시 용산구,729.4975879515238
146,"78,000",2017,문배동,84.03,11170,서울특별시 용산구,928.2399143163155
147,"98,000",2017,신계동,84.89,11170,서울특별시 용산구,1154.4351513723643
148,"97,000",2017,신계동,84.89,11170,서울특별시 용산구,1142.6552008481565
149,"97,000",2017,신계동,84.21,11170,서울특별시 용산구,1151.8821992637454
150,"95,000",2017,신계동,84.21,11170,서울특별시 용산구,1128.1320508253177
151,"100,000",2017,신계동,84.21,11170,서울특별시 용산구,1187.507421921387
152,"125,000",2017,신계동,124.08,11170,서울특별시 용산구,1007.4145712443585
153,"53,500",2017,한강로1가,48.93,11170,서울특별시 용산구,1093.3987328837113
154,"79,000",2017,한강로2가,84.74,11170,서울특별시 용산구,932.263393910786
155,"79,800",2017,한강로2가,84.67,11170,서울특별시 용산구,942.4825794260069
156,"82,000",2017,한강로2가,84.98,11170,서울특별시 용산구,964.9329253942103
157,"90,000",2017,한강로2가,116.28,11170,서울특별시 용산구,773.9938080495356
158,"250,000",2017,한강로2가,156.08,11170,서울특별시 용산구,1601.742696053306
159,"84,000",2017,한강로2가,84.67,11170,서울특별시 용산구,992.0869257115861
160,"153,500",2017,용산동5가,131.53,11170,서울특별시 용산구,1167.0341366988519
161,"160,000",2017,한강로3가,143.36,11170,서울특별시 용산구,1116.0714285714284
162,"81,000",2017,한강로3가,84.97,11170,서울특별시 용산구,953.2776273979051
163,"180,000",2017,한강로3가,145.65,11170,서울특별시 용산구,1235.8393408856848
164,"170,000",2017,한강로3가,145.65,11170,서울특별시 용산구,1167.181599725369
165,"160,000",2017,한강로3가,159.77,11170,서울특별시 용산구,1001.4395693809851
166,"140,000",2017,한강로3가,153.61,11170,서울특별시 용산구,911.3989974611027
167,"96,999",2017,이촌동,99.13,11170,서울특별시 용산구,978.5029758902451
168,"144,000",2017,이촌동,114.96,11170,서울특별시 용산구,1252.6096033402923
169,"47,000",2017,이촌동,43.02,11170,서울특별시 용산구,1092.515109251511
170,"105,000",2017,이촌동,84.78,11170,서울특별시 용산구,1238.4996461429582
171,"190,000",2017,이촌동,124.02,11170,서울특별시 용산구,1532.0109659732302
172,"107,000",2017,이촌동,84.78,11170,서울특별시 용산구,1262.0901155933002
173,"233,000",2017,이촌동,169.71,11170,서울특별시 용산구,1372.930292852513
174,"123,000",2017,이촌동,100.92,11170,서울특별시 용산구,1218.7871581450654
175,"89,000",2017,이촌동,59.88,11170,서울특별시 용산구,1486.3059452237808
176,"160,000",2017,이촌동,145.19,11170,서울특별시 용산구,1102.0042702665473
177,"228,000",2017,이촌동,124.02,11170,서울특별시 용산구,1838.4131591678763
178,"71,900",2017,이촌동,59.55,11170,서울특별시 용산구,1207.3887489504618
179,"98,000",2017,이촌동,99.13,11170,서울특별시 용산구,988.6008271966106
180,"87,000",2017,이촌동,59.82,11170,서울특별시 용산구,1454.3630892678034
181,"108,900",2017,이촌동,84.78,11170,서울특별시 용산구,1284.5010615711253
182,"115,000",2017,이촌동,66.39,11170,서울특별시 용산구,1732.188582617864
183,"85,000",2017,이촌동,152.73,11170,서울특별시 용산구,556.5376808747463
184,"92,000",2017,이촌동,59.88,11170,서울특별시 용산구,1536.4061456245825
185,"74,500",2017,이촌동,59.22,11170,서울특별시 용산구,1258.0209388720027
186,"69,000",2017,이촌동,59.55,11170,서울특별시 용산구,1158.6901763224182
187,"96,500",2017,이촌동,121.69,11170,서울특별시 용산구,792.9986030076424
188,"88,000",2017,이촌동,59.88,11170,서울특별시 용산구,1469.6058784235136
189,"115,000",2017,이촌동,121.45,11170,서울특별시 용산구,946.8917249897077
190,"150,000",2017,이태원동,174.38,11170,서울특별시 용산구,860.1903888060558
191,"102,500",2017,이태원동,106.12,11170,서울특별시 용산구,965.8876743309461
192,"140,000",2017,이태원동,142.71,11170,서울특별시 용산구,981.0104407539766
193,"58,000",2017,이태원동,84.75,11170,서울특별시 용산구,684.3657817109145
194,"105,000",2017,이태원동,104.66,11170,서울특별시 용산구,1003.2486145614371
195,"88,000",2017,한남동,83.67,11170,서울특별시 용산구,1051.750926257918
196,"102,500",2017,한남동,86.05,11170,서울특별시 용산구,1191.1679256246368
197,"73,500",2017,한남동,72.06,11170,서울특별시 용산구,1019.9833472106577
198,"105,000",2017,한남동,130.898,11170,서울특별시 용산구,802.1512933734664
199,"50,000",2017,한남동,92.07,11170,서울특별시 용산구,543.0650591940915
200,"600,000",2017,한남동,240.23,11170,서울특별시 용산구,2497.606460475378
201,"73,500",2017,한남동,72.06,11170,서울특별시 용산구,1019.9833472106577
202,"39,900",2017,한남동,37.53,11170,서울특별시 용산구,1063.1494804156675
203,"145,000",2017,한남동,59.686,11170,서울특별시 용산구,2429.380424220085
204,"94,500",2017,한남동,143.15,11170,서울특별시 용산구,660.1466992665037
205,"415,000",2017,한남동,233.062,11170,서울특별시 용산구,1780.6420609108304
206,"76,500",2017,한남동,73.39,11170,서울특별시 용산구,1042.376345551165
207,"600,000",2017,한남동,240.305,11170,서울특별시 용산구,2496.826949085537
208,"98,000",2017,서빙고동,144.45,11170,서울특별시 용산구,678.435444790585
209,"95,000",2017,서빙고동,104.7,11170,서울특별시 용산구,907.3543457497613
210,"250,000",2017,서빙고동,210.25,11170,서울특별시 용산구,1189.0606420927468
211,"181,500",2017,서빙고동,140.81,11170,서울특별시 용산구,1288.970953767488
212,"73,000",2017,서빙고동,60.42,11170,서울특별시 용산구,1208.2092022509103
213,"75,000",2017,보광동,84.74,11170,서울특별시 용산구,885.0601840925184
214,"97,500",2017,상왕십리동,127.44,11200,서울특별시 성동구,765.0659133709981
215,"99,500",2017,상왕십리동,127.44,11200,서울특별시 성동구,780.7595731324545
216,"86,000",2017,상왕십리동,84.92,11200,서울특별시 성동구,1012.7178520960904
217,"73,000",2017,상왕십리동,59.98,11200,서울특별시 성동구,1217.0723574524843
218,"87,400",2017,상왕십리동,84.92,11200,서울특별시 성동구,1029.2039566650965
219,"85,500",2017,상왕십리동,84.92,11200,서울특별시 성동구,1006.8299576071597
220,"73,500",2017,상왕십리동,59.98,11200,서울특별시 성동구,1225.40846948983
221,"60,700",2017,하왕십리동,114.93,11200,서울특별시 성동구,528.1475680849212
222,"75,000",2017,하왕십리동,59.75,11200,서울특별시 성동구,1255.2301255230125
223,"90,000",2017,하왕십리동,84.88,11200,서울특별시 성동구,1060.3204524033931
224,"82,000",2017,하왕십리동,84.96,11200,서울특별시 성동구,965.1600753295669
225,"53,000",2017,하왕십리동,84.94,11200,서울특별시 성동구,623.9698610784083
226,"54,500",2017,하왕십리동,84.33,11200,서울특별시 성동구,646.2706035811692
227,"55,000",2017,하왕십리동,40.94,11200,서울특별시 성동구,1343.4294088910601
228,"90,500",2017,하왕십리동,84.96,11200,서울특별시 성동구,1065.2071563088514
229,"53,000",2017,하왕십리동,84.96,11200,서울특별시 성동구,623.8229755178908
230,"85,000",2017,하왕십리동,84.96,11200,서울특별시 성동구,1000.4708097928437
231,"90,000",2017,하왕십리동,84.88,11200,서울특별시 성동구,1060.3204524033931
232,"80,000",2017,하왕십리동,59.94,11200,서울특별시 성동구,1334.6680013346681
233,"85,000",2017,하왕십리동,84.96,11200,서울특별시 성동구,1000.4708097928437
234,"71,000",2017,하왕십리동,59.88,11200,서울특별시 성동구,1185.7047428189712
235,"14,150",2017,하왕십리동,12.84,11200,서울특별시 성동구,1102.0249221183801
236,"54,000",2017,하왕십리동,84.94,11200,서울특별시 성동구,635.7428773251708
237,"57,500",2017,하왕십리동,84.417,11200,서울특별시 성동구,681.1424239193527
238,"74,500",2017,하왕십리동,59.88,11200,서울특별시 성동구,1244.1549766199064
239,"50,500",2017,하왕십리동,84.97,11200,서울특별시 성동구,594.3274096740026
240,"58,850",2017,하왕십리동,84.94,11200,서울특별시 성동구,692.8420061219684
241,"90,000",2017,하왕십리동,84.99,11200,서울특별시 성동구,1058.9481115425344
242,"53,300",2017,하왕십리동,114.59,11200,서울특별시 성동구,465.13657387206564
243,"33,800",2017,홍익동,71.21,11200,서울특별시 성동구,474.65243645555404
244,"48,000",2017,홍익동,84.98,11200,서울특별시 성동구,564.8387855966109
245,"47,500",2017,도선동,71.34,11200,서울특별시 성동구,665.825623773479
246,"41,600",2017,마장동,84.8,11200,서울특별시 성동구,490.5660377358491
247,"41,000",2017,마장동,59.91,11200,서울특별시 성동구,684.3598731430479
248,"41,800",2017,마장동,59.91,11200,서울특별시 성동구,697.7132365214488
249,"56,000",2017,마장동,84.93,11200,서울특별시 성동구,659.3665371482397
250,"42,500",2017,마장동,84.8,11200,서울특별시 성동구,501.1792452830189
251,"41,900",2017,마장동,59.91,11200,서울특별시 성동구,699.382406943749
252,"66,000",2017,마장동,114.52,11200,서울특별시 성동구,576.3185469786937
253,"53,850",2017,마장동,84.8,11200,서울특별시 성동구,635.0235849056604
254,"55,800",2017,마장동,84.93,11200,서울특별시 성동구,657.0116566584245
255,"41,500",2017,마장동,59.94,11200,서울특별시 성동구,692.3590256923591
256,"53,500",2017,마장동,84.91,11200,서울특별시 성동구,630.0789070780827
257,"53,000",2017,마장동,72.84,11200,서울특별시 성동구,727.6221856123009
258,"48,000",2017,마장동,84.038,11200,서울특별시 성동구,571.1701849163474
259,"50,500",2017,마장동,84.91,11200,서울특별시 성동구,594.7473795783771
260,"42,800",2017,마장동,59.91,11200,서울특별시 성동구,714.4049407444501
261,"47,900",2017,마장동,59.76,11200,서울특별시 성동구,801.5394912985274
262,"58,000",2017,마장동,84.93,11200,서울특별시 성동구,682.9153420463911
263,"54,500",2017,마장동,84.93,11200,서울특별시 성동구,641.7049334746262
264,"38,000",2017,사근동,71.85,11200,서울특별시 성동구,528.8796102992345
265,"35,100",2017,사근동,71.85,11200,서울특별시 성동구,488.51774530271405
266,"36,000",2017,사근동,71.85,11200,서울특별시 성동구,501.04384133611694
267,"85,000",2017,행당동,84.18,11200,서울특별시 성동구,1009.7410311237822
268,"72,000",2017,행당동,84.93,11200,서울특별시 성동구,847.756976333451
269,"89,500",2017,행당동,92.24,11200,서울특별시 성동구,970.2948829141371
270,"78,600",2017,행당동,114.62,11200,서울특별시 성동구,685.7441982202058
271,"70,300",2017,행당동,84.71,11200,서울특별시 성동구,829.8902136701689
272,"80,300",2017,행당동,114.94,11200,서울특별시 성동구,698.6253697581346
273,"57,500",2017,행당동,59.91,11200,서울특별시 성동구,959.7729928225673
274,"74,900",2017,행당동,114.62,11200,서울특별시 성동구,653.4636189146745
275,"71,500",2017,행당동,114.94,11200,서울특별시 성동구,622.0636854010788
276,"58,500",2017,행당동,59.91,11200,서울특별시 성동구,976.4646970455684
277,"75,500",2017,행당동,114.94,11200,서울특별시 성동구,656.8644510179224
278,"56,500",2017,행당동,59.96,11200,서울특별시 성동구,942.2948632421615
279,"67,000",2017,행당동,84.93,11200,서울특별시 성동구,788.8849640880725
280,"85,000",2017,행당동,84.06,11200,서울특별시 성동구,1011.1824886985486
281,"39,800",2017,행당동,59.97,11200,서울특별시 성동구,663.6651659162915
282,"50,600",2017,행당동,59.96,11200,서울특별시 성동구,843.8959306204137
283,"58,000",2017,행당동,59.91,11200,서울특별시 성동구,968.1188449340679
284,"64,300",2017,행당동,59.68,11200,서울특별시 성동구,1077.4128686327078
285,"65,800",2017,행당동,84.71,11200,서울특별시 성동구,776.7677960099162
286,"53,500",2017,행당동,59.96,11200,서울특별시 성동구,892.2615076717811
287,"54,300",2017,행당동,59.96,11200,서울특별시 성동구,905.6037358238826
288,"42,000",2017,행당동,79.69,11200,서울특별시 성동구,527.0422888693688
289,"89,500",2017,행당동,92.08,11200,서울특별시 성동구,971.9808861859253
290,"77,000",2017,행당동,84.99,11200,서울특별시 성동구,905.9889398752795
291,"63,500",2017,행당동,114.96,11200,서울특별시 성동구,552.366040361865
292,"48,000",2017,행당동,59.96,11200,서울특별시 성동구,800.533689126084
293,"65,000",2017,행당동,84.87,11200,서울특별시 성동구,765.8772239896311
294,"64,500",2017,행당동,84.95,11200,서울특별시 성동구,759.27015891701
295,"75,000",2017,행당동,122.01,11200,서울특별시 성동구,614.7037128104254
296,"65,000",2017,행당동,84.95,11200,서울특별시 성동구,765.1559741024132
297,"59,500",2017,행당동,59.91,11200,서울특별시 성동구,993.1564012685695
298,"76,000",2017,행당동,114.97,11200,서울특별시 성동구,661.0420109593807
299,"43,000",2017,행당동,59.97,11200,서울특별시 성동구,717.0251792562948
300,"54,500",2017,행당동,59.96,11200,서울특별시 성동구,908.9392928619079
301,"78,000",2017,행당동,114.97,11200,서울특별시 성동구,678.4378533530486
302,"41,000",2017,행당동,59.97,11200,서울특별시 성동구,683.6751709187928
303,"59,500",2017,행당동,59.91,11200,서울특별시 성동구,993.1564012685695
304,"82,500",2017,행당동,114.62,11200,서울특별시 성동구,719.7696737044146
305,"63,950",2017,행당동,84.87,11200,서울특별시 성동구,753.5053611405679
306,"70,000",2017,행당동,114.62,11200,서울특별시 성동구,610.713662537079
307,"68,500",2017,행당동,114.97,11200,서울특별시 성동구,595.807601983126
308,"75,500",2017,행당동,114.97,11200,서울특별시 성동구,656.6930503609638
309,"45,500",2017,응봉동,63.18,11200,서울특별시 성동구,720.164609053498
310,"63,000",2017,응봉동,120,11200,서울특별시 성동구,525.0
311,"51,000",2017,응봉동,59.98,11200,서울특별시 성동구,850.2834278092698
312,"72,000",2017,응봉동,113.71,11200,서울특별시 성동구,633.1896930788849
313,"60,000",2017,응봉동,114.72,11200,서울특별시 성동구,523.0125523012553
314,"69,000",2017,응봉동,84.83,11200,서울특별시 성동구,813.3914888600731
315,"44,700",2017,응봉동,84.81,11200,서울특별시 성동구,527.0604881499823
316,"54,000",2017,응봉동,59.76,11200,서울특별시 성동구,903.6144578313254
317,"56,000",2017,응봉동,59.76,11200,서울특별시 성동구,937.0816599732262
318,"54,800",2017,응봉동,79.8,11200,서울특별시 성동구,686.7167919799499
319,"55,500",2017,응봉동,84.53,11200,서울특별시 성동구,656.5716313734769
320,"42,300",2017,응봉동,59.91,11200,서울특별시 성동구,706.0590886329495
321,"54,000",2017,응봉동,59.98,11200,서울특별시 성동구,900.3001000333445
322,"62,000",2017,응봉동,59.76,11200,서울특별시 성동구,1037.4832663989291
323,"62,300",2017,응봉동,84.42,11200,서울특별시 성동구,737.9767827529022
324,"60,000",2017,응봉동,59.76,11200,서울특별시 성동구,1004.0160642570281
325,"40,500",2017,응봉동,59.91,11200,서울특별시 성동구,676.0140210315474
326,"52,000",2017,응봉동,79.8,11200,서울특별시 성동구,651.6290726817043
327,"55,000",2017,응봉동,84.53,11200,서울특별시 성동구,650.6565716313735
328,"71,000",2017,응봉동,84.42,11200,서울특별시 성동구,841.0329305851694
329,"59,000",2017,응봉동,59.76,11200,서울특별시 성동구,987.2824631860776
330,"57,000",2017,응봉동,59.76,11200,서울특별시 성동구,953.8152610441767
331,"76,500",2017,응봉동,126.66,11200,서울특별시 성동구,603.9791567977262
332,"56,800",2017,응봉동,59.98,11200,서울특별시 성동구,946.9823274424808
333,"63,000",2017,금호동1가,84.33,11200,서울특별시 성동구,747.0651013874067
334,"63,600",2017,금호동1가,84.33,11200,서울특별시 성동구,754.1800071149057
335,"60,000",2017,금호동1가,84.82,11200,서울특별시 성동구,707.3803348266919
336,"61,900",2017,금호동1가,84.82,11200,서울특별시 성동구,729.7807120962037
337,"59,800",2017,금호동1가,114.57,11200,서울특별시 성동구,521.9516452823601
338,"68,800",2017,금호동1가,114.57,11200,서울특별시 성동구,600.5062407261936
339,"57,000",2017,금호동1가,84.82,11200,서울특별시 성동구,672.0113180853573
340,"47,000",2017,금호동1가,59.9,11200,서울특별시 성동구,784.6410684474124
341,"70,000",2017,금호동2가,59.98,11200,서울특별시 성동구,1167.0556852284096
342,"69,000",2017,금호동2가,59.99,11200,서울특별시 성동구,1150.191698616436
343,"28,400",2017,금호동2가,46.25,11200,서울특별시 성동구,614.0540540540541
344,"72,400",2017,금호동2가,59.98,11200,서울특별시 성동구,1207.0690230076693
345,"94,700",2017,금호동2가,84.98,11200,서울특별시 성동구,1114.3798540833136
346,"71,600",2017,금호동2가,59.99,11200,서울특별시 성동구,1193.532255375896
347,"74,000",2017,금호동2가,59.98,11200,서울특별시 성동구,1233.7445815271758
348,"75,200",2017,금호동2가,59.98,11200,서울특별시 성동구,1253.7512504168058
349,"93,000",2017,금호동2가,84.98,11200,서울특별시 성동구,1094.3751470934337
350,"97,000",2017,금호동2가,114.32,11200,서울특별시 성동구,848.4954513645906
