,price,year,dong,area,region_code,region_name,per_price
76,"16,800",2020,문배동,13.69,11170,서울특별시 용산구,1227.173119065011
77,"17,300",2020,문배동,13.69,11170,서울특별시 용산구,1263.6961285609934
78,"19,500",2020,문배동,13.01,11170,서울특별시 용산구,1498.8470407378938
79,"209,000",2020,용산동5가,137.63,11170,서울특별시 용산구,1518.5642665116618
80,"125,000",2020,이촌동,60,11170,서울특별시 용산구,2083.3333333333335
81,"298,000",2020,이촌동,124.02,11170,서울특별시 용산구,2402.8382518948556
82,"75,500",2020,이촌동,66.08,11170,서울특별시 용산구,1142.5544794188863
83,"173,000",2020,이촌동,114.96,11170,서울특별시 용산구,1504.8712595685456
84,"131,000",2020,이촌동,99.13,11170,서울특별시 용산구,1321.4970241097549
85,"131,000",2020,이촌동,99.13,11170,서울특별시 용산구,1321.4970241097549
86,"167,000",2020,이촌동,134.13,11170,서울특별시 용산구,1245.0607619473644
87,"190,000",2020,이촌동,134.9,11170,서울특별시 용산구,1408.450704225352
88,"119,000",2020,이촌동,59.88,11170,서울특별시 용산구,1987.3079492317968
89,"163,000",2020,이촌동,114.69,11170,서울특별시 용산구,1421.2224256691952
90,"170,000",2020,이촌동,134.13,11170,서울특별시 용산구,1267.427122940431
91,"105,000",2020,이촌동,58.2,11170,서울특별시 용산구,1804.123711340206
92,"113,000",2020,이촌동,59.12,11170,서울특별시 용산구,1911.366711772666
93,"88,500",2020,이태원동,135.14,11170,서울특별시 용산구,654.87642444872
94,"88,500",2020,이태원동,135.14,11170,서울특별시 용산구,654.87642444872
95,"146,700",2020,이태원동,104.66,11170,서울특별시 용산구,1401.6816357729792
96,"386,000",2020,한남동,177.764,11170,서울특별시 용산구,2171.418284917081
97,"730,000",2020,한남동,240.305,11170,서울특별시 용산구,3037.8061213874034
98,"30,000",2020,상왕십리동,23.95,11200,서울특별시 성동구,1252.6096033402923
99,"130,000",2020,상왕십리동,84.93,11200,서울특별시 성동구,1530.6723183798422
100,"13,400",2020,하왕십리동,12.84,11200,서울특별시 성동구,1043.613707165109
101,"64,200",2020,하왕십리동,59.4,11200,서울특별시 성동구,1080.8080808080808
102,"65,000",2020,하왕십리동,59.4,11200,서울특별시 성동구,1094.2760942760942
103,"93,000",2020,하왕십리동,114.928,11200,서울특별시 성동구,809.2022831685925
104,"150,000",2020,하왕십리동,84.98,11200,서울특별시 성동구,1765.121204989409
105,"120,000",2020,하왕십리동,84.97,11200,서울특별시 성동구,1412.2631517006002
106,"80,000",2020,하왕십리동,114.63,11200,서울특별시 성동구,697.897583529617
107,"68,500",2020,하왕십리동,84.495,11200,서울특별시 성동구,810.698857920587
108,"47,000",2020,홍익동,69.88,11200,서울특별시 성동구,672.5815684029766
109,"75,500",2020,마장동,84.91,11200,서울특별시 성동구,889.176775409257
110,"79,000",2020,마장동,84.91,11200,서울특별시 성동구,930.39689082558
111,"72,000",2020,마장동,135.03,11200,서울특별시 성동구,533.2148411464119
112,"63,500",2020,마장동,59.91,11200,서울특별시 성동구,1059.9232181605742
113,"65,000",2020,마장동,59.94,11200,서울특별시 성동구,1084.417751084418
114,"66,400",2020,마장동,59.91,11200,서울특별시 성동구,1108.3291604072776
115,"141,000",2020,행당동,84.96,11200,서울특별시 성동구,1659.6045197740114
116,"106,000",2020,행당동,114.62,11200,서울특별시 성동구,924.7949746990054
117,"78,000",2020,행당동,84.87,11200,서울특별시 성동구,919.0526687875574
118,"79,000",2020,행당동,59.96,11200,서울특별시 성동구,1317.5450300200134
119,"78,000",2020,행당동,59.96,11200,서울특별시 성동구,1300.8672448298867
120,"78,000",2020,행당동,59.96,11200,서울특별시 성동구,1300.8672448298867
121,"92,000",2020,행당동,59.68,11200,서울특별시 성동구,1541.554959785523
122,"100,500",2020,행당동,84.87,11200,서울특별시 성동구,1184.1640155531989
123,"143,000",2020,행당동,92.08,11200,서울특별시 성동구,1552.997393570808
124,"77,000",2020,행당동,59.96,11200,서울특별시 성동구,1284.18945963976
125,"70,700",2020,응봉동,84.81,11200,서울특별시 성동구,833.6281098927013
126,"82,000",2020,응봉동,79.8,11200,서울특별시 성동구,1027.5689223057645
127,"138,000",2020,응봉동,114.88,11200,서울특별시 성동구,1201.2534818941504
128,"127,000",2020,응봉동,114.86,11200,서울특별시 성동구,1105.693888211736
129,"107,000",2020,응봉동,84.83,11200,서울특별시 성동구,1261.3462218554757
130,"79,000",2020,응봉동,79.8,11200,서울특별시 성동구,989.9749373433584
131,"81,000",2020,응봉동,84.53,11200,서울특별시 성동구,958.23967822075
132,"84,000",2020,금호동1가,84.82,11200,서울특별시 성동구,990.3324687573686
133,"79,000",2020,금호동1가,84.82,11200,서울특별시 성동구,931.384107521811
134,"96,000",2020,금호동1가,116.79,11200,서울특별시 성동구,821.988183919856
135,"127,000",2020,금호동1가,114.57,11200,서울특별시 성동구,1108.4926245963168
136,"75,000",2020,금호동1가,59.9,11200,서울특별시 성동구,1252.0868113522538
137,"139,000",2020,금호동1가,84.932,11200,서울특별시 성동구,1636.6034003673526
138,"78,000",2020,금호동1가,59.95,11200,서울특별시 성동구,1301.0842368640533
139,"113,000",2020,금호동2가,59.98,11200,서울특별시 성동구,1883.961320440147
140,"75,000",2020,금호동3가,59.97,11200,서울특별시 성동구,1250.625312656328
141,"76,000",2020,금호동3가,79.08,11200,서울특별시 성동구,961.0520991401113
142,"93,500",2020,금호동3가,79.08,11200,서울특별시 성동구,1182.346990389479
143,"85,000",2020,금호동3가,59.97,11200,서울특별시 성동구,1417.3753543438386
144,"104,000",2020,금호동3가,84.92,11200,서울특별시 성동구,1224.6820536975977
145,"115,000",2020,금호동3가,124.19,11200,서울특별시 성동구,926.0004831306869
146,"120,000",2020,금호동4가,59.862,11200,서울특별시 성동구,2004.6106043900973
147,"91,400",2020,금호동4가,59.97,11200,서울특별시 성동구,1524.0953810238452
148,"86,750",2020,금호동4가,84.99,11200,서울특별시 성동구,1020.7083186257207
149,"105,500",2020,금호동4가,59.99,11200,서울특별시 성동구,1758.6264377396233
150,"149,000",2020,금호동4가,84.92,11200,서울특별시 성동구,1754.5925577013659
151,"123,500",2020,옥수동,59.77,11200,서울특별시 성동구,2066.2539735653336
152,"118,800",2020,옥수동,84.822,11200,서울특별시 성동구,1400.5800381976374
153,"295,000",2020,옥수동,177.12,11200,서울특별시 성동구,1665.5374887082203
154,"93,000",2020,옥수동,57.78,11200,서울특별시 성동구,1609.5534787123572
155,"150,000",2020,옥수동,87.67,11200,서울특별시 성동구,1710.961560396943
156,"239,000",2020,옥수동,134.13,11200,서울특별시 성동구,1781.8534257809588
157,"119,000",2020,옥수동,59.25,11200,서울특별시 성동구,2008.4388185654009
158,"125,000",2020,옥수동,59.25,11200,서울특별시 성동구,2109.7046413502107
159,"150,000",2020,옥수동,148.23,11200,서울특별시 성동구,1011.9409026512852
160,"113,000",2020,옥수동,59.25,11200,서울특별시 성동구,1907.1729957805908
161,"115,000",2020,옥수동,84.822,11200,서울특별시 성동구,1355.7803400061305
162,"120,000",2020,성수동1가,84.7215,11200,서울특별시 성동구,1416.4055168994882
163,"95,000",2020,성수동1가,84.97,11200,서울특별시 성동구,1118.041661762975
164,"90,000",2020,성수동1가,59.76,11200,서울특별시 성동구,1506.0240963855422
165,"110,000",2020,성수동1가,84.78,11200,서울특별시 성동구,1297.4758197688134
166,"145,700",2020,성수동1가,59.9,11200,서울특별시 성동구,2432.3873121869783
167,"118,000",2020,성수동1가,84.21,11200,서울특별시 성동구,1401.2587578672367
168,"185,000",2020,성수동2가,117.13,11200,서울특별시 성동구,1579.441646034321
169,"140,000",2020,성수동2가,59.94,11200,서울특별시 성동구,2335.669002335669
170,"104,500",2020,성수동2가,81.567,11200,서울특별시 성동구,1281.1553692056839
171,"171,800",2020,성수동2가,143,11200,서울특별시 성동구,1201.3986013986014
172,"51,800",2020,송정동,59.83,11200,서울특별시 성동구,865.7863947852248
173,"81,500",2020,송정동,84.87,11200,서울특별시 성동구,960.2922116177683
174,"48,300",2020,용답동,59.74,11200,서울특별시 성동구,808.5035152326749
175,"28,800",2020,중곡동,48.46,11215,서울특별시 광진구,594.3045810978126
176,"44,500",2020,중곡동,83.66,11215,서울특별시 광진구,531.9148936170213
177,"45,000",2020,중곡동,81.1,11215,서울특별시 광진구,554.8705302096178
178,"51,000",2020,중곡동,84.98,11215,서울특별시 광진구,600.1412096963991
179,"86,000",2020,구의동,84.76,11215,서울특별시 광진구,1014.6295422369042
180,"73,000",2020,구의동,59.97,11215,서울특별시 광진구,1217.275304318826
181,"73,000",2020,구의동,59.63,11215,서울특별시 광진구,1224.2159986583933
182,"131,000",2020,구의동,84.99,11215,서울특별시 광진구,1541.3578068008003
183,"130,000",2020,광장동,84.55,11215,서울특별시 광진구,1537.551744529864
184,"84,700",2020,광장동,59.95,11215,서울특별시 광진구,1412.8440366972477
185,"89,000",2020,광장동,59.95,11215,서울특별시 광진구,1484.5704753961634
186,"135,000",2020,광장동,84.81,11215,서울특별시 광진구,1591.7934205871948
187,"93,800",2020,광장동,59.94,11215,서울특별시 광진구,1564.8982315648982
188,"165,000",2020,자양동,139.6,11215,서울특별시 광진구,1181.948424068768
189,"98,000",2020,자양동,84.72,11215,서울특별시 광진구,1156.7516525023607
190,"82,000",2020,자양동,59.94,11215,서울특별시 광진구,1368.0347013680348
191,"81,000",2020,자양동,59.91,11215,서울특별시 광진구,1352.0280420630947
192,"88,500",2020,자양동,59.94,11215,서울특별시 광진구,1476.4764764764766
193,"81,000",2020,자양동,59.54,11215,서울특별시 광진구,1360.4299630500504
194,"93,500",2020,자양동,84.65,11215,서울특별시 광진구,1104.5481393975192
195,"158,000",2020,자양동,141.54,11215,서울특별시 광진구,1116.292214215063
196,"188,000",2020,자양동,139.6,11215,서울특별시 광진구,1346.704871060172
197,"120,000",2020,자양동,84.96,11215,서울특별시 광진구,1412.4293785310736
198,"89,900",2020,자양동,82.94,11215,서울특별시 광진구,1083.9160839160838
199,"168,000",2020,자양동,139.6,11215,서울특별시 광진구,1203.4383954154728
200,"47,000",2020,자양동,84.24,11215,서울특별시 광진구,557.9297245963913
201,"156,000",2020,자양동,139.54,11215,서울특별시 광진구,1117.9590081697006
202,"15,300",2020,화양동,15.63,11215,서울특별시 광진구,978.8867562380038
203,"17,000",2020,화양동,14.23,11215,서울특별시 광진구,1194.6591707659873
204,"62,700",2020,화양동,84.99,11215,서울특별시 광진구,737.733851041299
205,"20,600",2020,화양동,14.11,11215,서울특별시 광진구,1459.9574769666904
206,"20,600",2020,화양동,14.11,11215,서울특별시 광진구,1459.9574769666904
207,"43,000",2020,화양동,72.69,11215,서울특별시 광진구,591.5531710001376
208,"57,500",2020,화양동,65.09,11215,서울특별시 광진구,883.3922261484098
209,"40,000",2020,화양동,81.13,11215,서울특별시 광진구,493.03586835942315
210,"9,000",2020,화양동,15.73,11215,서울특별시 광진구,572.1551176096631
211,"62,000",2020,군자동,84.96,11215,서울특별시 광진구,729.7551789077213
212,"47,000",2020,군자동,59.94,11215,서울특별시 광진구,784.1174507841175
213,"67,000",2020,군자동,84.96,11215,서울특별시 광진구,788.6064030131828
214,"53,500",2020,군자동,59.96,11215,서울특별시 광진구,892.2615076717811
215,"54,700",2020,군자동,59.96,11215,서울특별시 광진구,912.2748498999333
216,"45,000",2020,용두동,49.68,11230,서울특별시 동대문구,905.7971014492754
217,"46,000",2020,용두동,49.68,11230,서울특별시 동대문구,925.925925925926
218,"74,000",2020,용두동,155.66,11230,서울특별시 동대문구,475.3950918668894
219,"37,400",2020,용두동,30.4,11230,서울특별시 동대문구,1230.2631578947369
220,"87,700",2020,용두동,59.98,11230,서울특별시 동대문구,1462.1540513504501
221,"27,800",2020,용두동,29.68,11230,서울특별시 동대문구,936.6576819407009
222,"72,500",2020,제기동,67.21,11230,서울특별시 동대문구,1078.7085255170362
223,"62,400",2020,제기동,59.92,11230,서울특별시 동대문구,1041.388518024032
224,"47,850",2020,제기동,89.88,11230,서울특별시 동대문구,532.3765020026702
225,"74,000",2020,제기동,114.885,11230,서울특별시 동대문구,644.122383252818
226,"60,700",2020,제기동,59.92,11230,서울특별시 동대문구,1013.0173564753004
227,"73,000",2020,제기동,84.76,11230,서울특별시 동대문구,861.2553091080698
228,"72,000",2020,전농동,59.91,11230,서울특별시 동대문구,1201.8027040560842
229,"76,000",2020,전농동,84.95,11230,서울특별시 동대문구,894.6439081812831
230,"92,000",2020,전농동,59.99,11230,서울특별시 동대문구,1533.5889314885815
231,"117,000",2020,전농동,84.96,11230,서울특별시 동대문구,1377.1186440677968
232,"74,300",2020,전농동,59.88,11230,서울특별시 동대문구,1240.814963259853
233,"74,300",2020,전농동,59.88,11230,서울특별시 동대문구,1240.814963259853
234,"75,000",2020,전농동,84.95,11230,서울특별시 동대문구,882.8722778104767
235,"75,000",2020,전농동,84.95,11230,서울특별시 동대문구,882.8722778104767
236,"65,500",2020,전농동,57.9,11230,서울특별시 동대문구,1131.2607944732297
237,"83,000",2020,전농동,114.3,11230,서울특별시 동대문구,726.1592300962379
238,"51,000",2020,전농동,59.93,11230,서울특별시 동대문구,850.9928249624562
239,"60,000",2020,전농동,59.34,11230,서울특별시 동대문구,1011.1223458038422
240,"61,000",2020,전농동,59.34,11230,서울특별시 동대문구,1027.9743849005729
241,"59,800",2020,전농동,84.84,11230,서울특별시 동대문구,704.8561999057048
242,"76,700",2020,전농동,84.95,11230,서울특별시 동대문구,902.8840494408475
243,"108,000",2020,전농동,114.9,11230,서울특별시 동대문구,939.9477806788511
244,"66,000",2020,전농동,115.56,11230,서울특별시 동대문구,571.1318795430944
245,"95,000",2020,전농동,84.7,11230,서울특별시 동대문구,1121.6056670602125
246,"64,200",2020,전농동,59.96,11230,서울특별시 동대문구,1070.7138092061375
247,"60,700",2020,전농동,84.84,11230,서울특별시 동대문구,715.4644035832155
248,"50,800",2020,전농동,59.78,11230,서울특별시 동대문구,849.7825359652057
249,"63,000",2020,전농동,59.93,11230,서울특별시 동대문구,1051.2264308359754
250,"63,000",2020,전농동,59.93,11230,서울특별시 동대문구,1051.2264308359754
251,"37,000",2020,답십리동,44.35,11230,서울특별시 동대문구,834.2728297632468
252,"59,000",2020,답십리동,84.66,11230,서울특별시 동대문구,696.905268131349
253,"30,500",2020,답십리동,35.45,11230,서울특별시 동대문구,860.3667136812411
254,"82,500",2020,답십리동,59.74,11230,서울특별시 동대문구,1380.984265148979
255,"57,000",2020,답십리동,59.96,11230,서울특별시 동대문구,950.6337558372248
256,"52,000",2020,답십리동,76.41,11230,서울특별시 동대문구,680.5391964402565
257,"107,000",2020,답십리동,84.98,11230,서울특별시 동대문구,1259.1197928924453
258,"110,000",2020,답십리동,84.98,11230,서울특별시 동대문구,1294.4222169922334
259,"72,000",2020,답십리동,84.9,11230,서울특별시 동대문구,848.0565371024734
260,"63,000",2020,답십리동,59.76,11230,서울특별시 동대문구,1054.2168674698796
261,"108,000",2020,답십리동,84.99,11230,서울특별시 동대문구,1270.7377338510414
262,"74,000",2020,답십리동,84.99,11230,서울특별시 동대문구,870.6906694905283
263,"74,000",2020,답십리동,84.99,11230,서울특별시 동대문구,870.6906694905283
264,"48,000",2020,답십리동,59.22,11230,서울특별시 동대문구,810.5369807497467
265,"55,000",2020,답십리동,53.1,11230,서울특별시 동대문구,1035.7815442561205
266,"65,000",2020,답십리동,84.72,11230,서울특별시 동대문구,767.233238904627
267,"65,000",2020,답십리동,84.96,11230,서울특별시 동대문구,765.0659133709981
268,"64,000",2020,답십리동,59.95,11230,서울특별시 동대문구,1067.5562969140951
269,"89,000",2020,답십리동,59.96,11230,서울특별시 동대문구,1484.322881921281
270,"80,000",2020,답십리동,114.76,11230,서울특별시 동대문구,697.1070059254096
271,"64,700",2020,답십리동,59.95,11230,서울특별시 동대문구,1079.2326939115928
272,"60,000",2020,답십리동,59.96,11230,서울특별시 동대문구,1000.667111407605
273,"34,000",2020,답십리동,30.42,11230,서울특별시 동대문구,1117.6857330703483
274,"75,500",2020,답십리동,59.91,11230,서울특별시 동대문구,1260.2236688365883
275,"63,700",2020,답십리동,59.89,11230,서울특별시 동대문구,1063.6166304892301
276,"30,500",2020,답십리동,35.45,11230,서울특별시 동대문구,860.3667136812411
277,"90,000",2020,답십리동,59.74,11230,서울특별시 동대문구,1506.5282892534315
278,"89,990",2020,답십리동,59.97,11230,서울특별시 동대문구,1500.5836251459064
279,"57,000",2020,답십리동,46.53,11230,서울특별시 동대문구,1225.01611863314
280,"73,000",2020,답십리동,114.97,11230,서울특별시 동대문구,634.9482473688788
281,"72,500",2020,답십리동,59.69,11230,서울특별시 동대문구,1214.6088121963478
282,"53,000",2020,장안동,84.99,11230,서울특별시 동대문구,623.6027767972703
283,"46,000",2020,장안동,84.38,11230,서울특별시 동대문구,545.1528798293434
284,"54,500",2020,장안동,144.66,11230,서울특별시 동대문구,376.7454721415734
285,"26,600",2020,장안동,27.04,11230,서울특별시 동대문구,983.7278106508876
286,"48,500",2020,장안동,80.53,11230,서울특별시 동대문구,602.2600273190116
287,"78,900",2020,장안동,84.87,11230,서울특별시 동대문구,929.6571226581831
288,"12,500",2020,장안동,11.9559,11230,서울특별시 동대문구,1045.5089119179652
289,"51,000",2020,장안동,84.83,11230,서울특별시 동대문구,601.2024048096192
290,"44,500",2020,장안동,96.94,11230,서울특별시 동대문구,459.04683309263464
291,"12,700",2020,장안동,12.6512,11230,서울특별시 동대문구,1003.8573415960542
292,"51,500",2020,장안동,59.9819,11230,서울특별시 동대문구,858.5923420231769
293,"56,000",2020,장안동,119.78,11230,서울특별시 동대문구,467.52379362163964
294,"48,800",2020,장안동,80.53,11230,서울특별시 동대문구,605.985347075624
295,"39,000",2020,장안동,54.53,11230,서울특별시 동대문구,715.2026407482119
296,"80,500",2020,장안동,81.05,11230,서울특별시 동대문구,993.2140653917336
297,"94,000",2020,장안동,133.72,11230,서울특별시 동대문구,702.9614119054742
298,"77,500",2020,장안동,84.87,11230,서울특별시 동대문구,913.1613055260987
299,"60,000",2020,장안동,84.9216,11230,서울특별시 동대문구,706.5340266787249
300,"78,500",2020,장안동,84.774,11230,서울특별시 동대문구,925.991459645646
301,"68,500",2020,장안동,58.42,11230,서울특별시 동대문구,1172.543649435125
302,"74,500",2020,장안동,84.78,11230,서울특별시 동대문구,878.7449870252418
303,"74,500",2020,장안동,84.78,11230,서울특별시 동대문구,878.7449870252418
304,"52,500",2020,장안동,59.9819,11230,서울특별시 동대문구,875.264037984792
305,"77,300",2020,장안동,81.05,11230,서울특별시 동대문구,953.7322640345466
306,"36,000",2020,장안동,59.24,11230,서울특별시 동대문구,607.6975016880486
307,"21,600",2020,장안동,38.91,11230,서울특별시 동대문구,555.1272166538165
308,"49,500",2020,장안동,80.53,11230,서울특별시 동대문구,614.677759841053
309,"50,000",2020,장안동,71.44,11230,서울특별시 동대문구,699.8880179171333
310,"39,000",2020,장안동,84.87,11230,서울특별시 동대문구,459.5263343937787
311,"32,800",2020,장안동,49.65,11230,서울특별시 동대문구,660.6243705941591
312,"40,000",2020,장안동,83.21,11230,서울특별시 동대문구,480.7114529503666
313,"9,800",2020,장안동,17.63,11230,서울특별시 동대문구,555.8706749858196
314,"28,200",2020,장안동,28.27,11230,서울특별시 동대문구,997.5238769013088
315,"73,500",2020,청량리동,84.91,11230,서울특별시 동대문구,865.6224237427865
316,"99,000",2020,청량리동,101.65,11230,서울특별시 동대문구,973.9301524840138
317,"83,500",2020,회기동,84.99,11230,서울특별시 동대문구,982.468525708907
318,"49,800",2020,휘경동,59.97,11230,서울특별시 동대문구,830.415207603802
319,"62,000",2020,휘경동,84.69,11230,서울특별시 동대문구,732.0817097650254
320,"64,000",2020,휘경동,84.614,11230,서울특별시 동대문구,756.3760134256742
321,"64,500",2020,휘경동,84.69,11230,서울특별시 동대문구,761.6011335458732
322,"54,500",2020,휘경동,59.13,11230,서울특별시 동대문구,921.697953661424
323,"22,200",2020,휘경동,16.04,11230,서울특별시 동대문구,1384.0399002493766
324,"69,500",2020,휘경동,84.8,11230,서울특별시 동대문구,819.5754716981132
325,"38,400",2020,휘경동,39.98,11230,서울특별시 동대문구,960.4802401200601
326,"60,500",2020,휘경동,84.69,11230,서울특별시 동대문구,714.3700554965168
327,"70,000",2020,휘경동,59.78,11230,서울특별시 동대문구,1170.9601873536299
328,"64,800",2020,휘경동,84.75,11230,서울특별시 동대문구,764.6017699115044
329,"62,200",2020,휘경동,84.43,11230,서울특별시 동대문구,736.7049626909866
330,"51,500",2020,휘경동,59.79,11230,서울특별시 동대문구,861.348051513631
331,"42,000",2020,휘경동,59.92,11230,서울특별시 동대문구,700.9345794392523
332,"82,000",2020,이문동,84.61,11230,서울특별시 동대문구,969.1525824370642
333,"13,994",2020,이문동,11.48,11230,서울특별시 동대문구,1218.9895470383274
334,"67,800",2020,이문동,59.958,11230,서울특별시 동대문구,1130.7915540878616
335,"69,800",2020,이문동,59.79,11230,서울특별시 동대문구,1167.4193008864358
336,"13,994",2020,이문동,11.48,11230,서울특별시 동대문구,1218.9895470383274
337,"13,994",2020,이문동,11.48,11230,서울특별시 동대문구,1218.9895470383274
338,"13,994",2020,이문동,11.48,11230,서울특별시 동대문구,1218.9895470383274
339,"55,000",2020,이문동,59.92,11230,서울특별시 동대문구,917.890520694259
340,"56,000",2020,이문동,59.92,11230,서울특별시 동대문구,934.5794392523364
341,"64,600",2020,면목동,84.97,11260,서울특별시 중랑구,760.2683299988231
342,"63,500",2020,면목동,84.8726,11260,서울특별시 중랑구,748.1802136378525
343,"50,000",2020,면목동,84.88,11260,서울특별시 중랑구,589.066918001885
344,"19,000",2020,면목동,27,11260,서울특별시 중랑구,703.7037037037037
345,"61,000",2020,면목동,84.77,11260,서울특별시 중랑구,719.5941960599268
346,"71,000",2020,면목동,105.9035,11260,서울특별시 중랑구,670.4216574523033
