,price,year,dong,area,region_code,region_name,per_price
8038,"30,600",2019,감삼동,75.7666,27290,대구광역시 달서구,403.8718907803703
8039,"99,500",2019,감삼동,175.55,27290,대구광역시 달서구,566.7900882939333
8040,"36,500",2019,감삼동,84.9328,27290,대구광역시 달서구,429.75152120264494
8041,"90,000",2019,감삼동,150.73,27290,대구광역시 달서구,597.0941418430306
8042,"25,500",2019,감삼동,59.988,27290,대구광역시 달서구,425.0850170034007
8043,"26,000",2019,본리동,78.3,27290,대구광역시 달서구,332.05619412515966
8044,"30,000",2019,본리동,84.97,27290,대구광역시 달서구,353.06578792515006
8045,"36,200",2019,본리동,84.88,27290,대구광역시 달서구,426.48444863336476
8046,"31,300",2019,본리동,118.565,27290,대구광역시 달서구,263.99021633703035
8047,"18,700",2019,본리동,84.44,27290,대구광역시 달서구,221.4590241591663
8048,"35,500",2019,본리동,134.257,27290,대구광역시 달서구,264.4182426242207
8049,"36,300",2019,본리동,84.96,27290,대구광역시 달서구,427.2598870056498
8050,"29,000",2019,본리동,59.98,27290,대구광역시 달서구,483.4944981660554
8051,"47,400",2019,본리동,127.31,27290,대구광역시 달서구,372.3195349933234
8052,"22,000",2019,본리동,84.98,27290,대구광역시 달서구,258.8844433984467
8053,"33,300",2019,본리동,84.88,27290,대구광역시 달서구,392.31856738925546
8054,"32,200",2019,본리동,84.96,27290,대구광역시 달서구,379.0018832391714
8055,"31,300",2019,본리동,77.03,27290,대구광역시 달서구,406.33519408022846
8056,"29,500",2019,본리동,84.96,27290,대구광역시 달서구,347.22222222222223
8057,"11,900",2019,본리동,41.02,27290,대구광역시 달서구,290.1023890784983
8058,"50,300",2019,본리동,127.31,27290,대구광역시 달서구,395.0985782735056
8059,"31,100",2019,본리동,84.97,27290,대구광역시 달서구,366.0115334824056
8060,"34,500",2019,본리동,84.986,27290,대구광역시 달서구,405.94921516485067
8061,"34,500",2019,본리동,84.88,27290,대구광역시 달서구,406.45617342130066
8062,"38,000",2019,본리동,84.95,27290,대구광역시 달서구,447.32195409064155
8063,"49,500",2019,본리동,127.31,27290,대구광역시 달서구,388.8147042651795
8064,"39,000",2019,본리동,101.64,27290,대구광역시 달서구,383.70720188902004
8065,"36,470",2019,본리동,84.96,27290,대구광역시 달서구,429.26082862523543
8066,"28,250",2019,본리동,59.98,27290,대구광역시 달서구,470.9903301100367
8067,"36,200",2019,본리동,84.96,27290,대구광역시 달서구,426.08286252354054
8068,"23,300",2019,본리동,84.98,27290,대구광역시 달서구,274.1821605083549
8069,"43,500",2019,본리동,101.64,27290,대구광역시 달서구,427.98110979929163
8070,"24,000",2019,본리동,84.92,27290,대구광역시 달서구,282.6189354686764
8071,"23,800",2019,상인동,84.85,27290,대구광역시 달서구,280.49499116087213
8072,"14,900",2019,상인동,59.96,27290,대구광역시 달서구,248.4989993328886
8073,"44,700",2019,상인동,83.82,27290,대구광역시 달서구,533.2856120257695
8074,"29,050",2019,상인동,66.16,27290,대구광역시 달서구,439.087061668682
8075,"19,450",2019,상인동,59.88,27290,대구광역시 달서구,324.8162992651971
8076,"28,700",2019,상인동,84.98,27290,대구광역시 달서구,337.7265238879736
8077,"26,400",2019,상인동,84.99,27290,대구광역시 달서구,310.6247793858101
8078,"19,300",2019,상인동,59.88,27290,대구광역시 달서구,322.31128924515696
8079,"27,900",2019,상인동,84.99,27290,대구광역시 달서구,328.27391457818567
8080,"28,000",2019,상인동,134.925,27290,대구광역시 달서구,207.5226977950713
8081,"23,200",2019,상인동,55.8,27290,대구광역시 달서구,415.77060931899643
8082,"9,500",2019,상인동,49.8,27290,대구광역시 달서구,190.76305220883535
8083,"22,000",2019,상인동,59.88,27290,대구광역시 달서구,367.4014696058784
8084,"23,400",2019,상인동,84.97,27290,대구광역시 달서구,275.39131458161705
8085,"14,850",2019,상인동,59.94,27290,대구광역시 달서구,247.74774774774775
8086,"30,800",2019,상인동,134.96,27290,대구광역시 달서구,228.21576763485476
8087,"44,000",2019,상인동,84.99,27290,대구광역시 달서구,517.7079656430169
8088,"40,500",2019,상인동,77.44,27290,대구광역시 달서구,522.9855371900827
8089,"39,300",2019,상인동,75.2,27290,대구광역시 달서구,522.6063829787233
8090,"16,500",2019,상인동,59.88,27290,대구광역시 달서구,275.5511022044088
8091,"53,000",2019,상인동,119.22,27290,대구광역시 달서구,444.55628250293574
8092,"36,000",2019,상인동,59.98,27290,대구광역시 달서구,600.2000666888963
8093,"36,000",2019,상인동,84.48,27290,대구광역시 달서구,426.1363636363636
8094,"64,800",2019,상인동,131.2438,27290,대구광역시 달서구,493.7376089384794
8095,"31,200",2019,상인동,134.96,27290,대구광역시 달서구,231.17960877296974
8096,"9,170",2019,상인동,49.8,27290,대구광역시 달서구,184.13654618473896
8097,"36,500",2019,상인동,66.56,27290,대구광역시 달서구,548.3774038461538
8098,"23,700",2019,상인동,59.97,27290,대구광역시 달서구,395.1975987993997
8099,"26,500",2019,상인동,84.96,27290,대구광역시 달서구,311.9114877589454
8100,"8,500",2019,상인동,43.2,27290,대구광역시 달서구,196.75925925925924
8101,"36,750",2019,상인동,117.6,27290,대구광역시 달서구,312.5
8102,"45,150",2019,상인동,84.2,27290,대구광역시 달서구,536.2232779097387
8103,"53,500",2019,상인동,119.22,27290,대구광역시 달서구,448.75020969635966
8104,"19,800",2019,상인동,59.88,27290,대구광역시 달서구,330.66132264529057
8105,"20,000",2019,상인동,84.94,27290,대구광역시 달서구,235.46032493524842
8106,"19,000",2019,상인동,84.94,27290,대구광역시 달서구,223.68730868848598
8107,"32,500",2019,상인동,84.503,27290,대구광역시 달서구,384.60173011609055
8108,"25,000",2019,상인동,134.97,27290,대구광역시 달서구,185.22634659553975
8109,"37,950",2019,상인동,84.48,27290,대구광역시 달서구,449.21875
8110,"45,000",2019,상인동,84.99,27290,대구광역시 달서구,529.4740557712672
8111,"34,000",2019,상인동,134.96,27290,대구광역시 달서구,251.92649673977473
8112,"19,800",2019,상인동,59.91,27290,대구광역시 달서구,330.4957436154232
8113,"13,000",2019,상인동,59.96,27290,대구광역시 달서구,216.81120747164775
8114,"32,500",2019,상인동,84.882,27290,대구광역시 달서구,382.8844749181216
8115,"34,250",2019,상인동,61.52,27290,대구광역시 달서구,556.7295188556567
8116,"21,500",2019,상인동,59.97,27290,대구광역시 달서구,358.5125896281474
8117,"28,500",2019,상인동,84.96,27290,대구광역시 달서구,335.45197740112997
8118,"34,000",2019,상인동,84.48,27290,대구광역시 달서구,402.4621212121212
8119,"29,300",2019,상인동,134.955,27290,대구광역시 달서구,217.1094068393168
8120,"28,000",2019,상인동,84.9628,27290,대구광역시 달서구,329.55599391733796
8121,"17,800",2019,상인동,59.76,27290,대구광역시 달서구,297.85809906291837
8122,"57,900",2019,상인동,134.423,27290,대구광역시 달서구,430.7298602173735
8123,"31,000",2019,상인동,84.2754,27290,대구광역시 달서구,367.84162400890415
8124,"19,200",2019,상인동,59.94,27290,대구광역시 달서구,320.3203203203203
8125,"19,600",2019,상인동,59.88,27290,대구광역시 달서구,327.32130928523713
8126,"48,700",2019,상인동,84.98,27290,대구광역시 달서구,573.0760178865615
8127,"26,000",2019,상인동,84.96,27290,대구광역시 달서구,306.0263653483993
8128,"13,300",2019,상인동,59.96,27290,대구광역시 달서구,221.8145430286858
8129,"43,200",2019,상인동,84.725,27290,대구광역시 달서구,509.88492180584245
8130,"45,700",2019,상인동,84.7626,27290,대구광역시 달서구,539.1528811055819
8131,"29,850",2019,상인동,84.99,27290,대구광역시 달서구,351.21779032827396
8132,"28,100",2019,상인동,134.97,27290,대구광역시 달서구,208.19441357338667
8133,"14,500",2019,상인동,59.94,27290,대구광역시 달서구,241.90857524190858
8134,"29,000",2019,상인동,85,27290,대구광역시 달서구,341.1764705882353
8135,"18,000",2019,상인동,84.9,27290,대구광역시 달서구,212.01413427561835
8136,"19,000",2019,상인동,59.91,27290,대구광역시 달서구,317.1423802370222
8137,"15,500",2019,상인동,46.35,27290,대구광역시 달서구,334.4120819848975
8138,"46,700",2019,상인동,84.7626,27290,대구광역시 달서구,550.9505371472795
8139,"29,000",2019,상인동,84.96,27290,대구광역시 달서구,341.3370998116761
8140,"39,300",2019,상인동,77.44,27290,대구광역시 달서구,507.48966942148763
8141,"13,750",2019,상인동,59.96,27290,대구광역시 달서구,229.31954636424283
8142,"17,900",2019,도원동,75.99,27290,대구광역시 달서구,235.5573101723911
8143,"22,000",2019,도원동,84.93,27290,대구광역시 달서구,259.0368538796656
8144,"13,100",2019,도원동,58.14,27290,대구광역시 달서구,225.31819745442036
8145,"14,700",2019,도원동,59.99,27290,대구광역시 달서구,245.04084014002333
8146,"33,000",2019,도원동,134.63,27290,대구광역시 달서구,245.11624452202332
8147,"12,900",2019,도원동,59.99,27290,대구광역시 달서구,215.03583930655108
8148,"8,870",2019,도원동,39.87,27290,대구광역시 달서구,222.47303737145725
8149,"11,900",2019,도원동,59.99,27290,대구광역시 달서구,198.3663943990665
8150,"15,000",2019,도원동,59.99,27290,대구광역시 달서구,250.0416736122687
8151,"13,850",2019,도원동,59.63,27290,대구광역시 달서구,232.26563810162668
8152,"31,600",2019,도원동,84.91,27290,대구광역시 달서구,372.15875633023205
8153,"14,900",2019,도원동,59.99,27290,대구광역시 달서구,248.37472912152023
8154,"15,500",2019,도원동,59.63,27290,대구광역시 달서구,259.93627368774105
8155,"11,000",2019,도원동,59.76,27290,대구광역시 달서구,184.06961178045515
8156,"11,500",2019,도원동,59.76,27290,대구광역시 달서구,192.4364123159304
8157,"15,800",2019,도원동,59.63,27290,대구광역시 달서구,264.96729833976184
8158,"30,700",2019,도원동,84.91,27290,대구광역시 달서구,361.55929808032033
8159,"20,900",2019,도원동,84.965,27290,대구광역시 달서구,245.9836403224857
8160,"11,300",2019,도원동,58.14,27290,대구광역시 달서구,194.35844513243893
8161,"27,500",2019,도원동,134.92,27290,대구광역시 달서구,203.82448858582865
8162,"34,000",2019,도원동,134.63,27290,대구광역시 달서구,252.5440095075392
8163,"20,100",2019,도원동,84.93,27290,대구광역시 달서구,236.66548922642173
8164,"20,500",2019,도원동,84.93,27290,대구광역시 달서구,241.37525020605202
8165,"10,900",2019,도원동,59.76,27290,대구광역시 달서구,182.39625167336013
8166,"21,600",2019,도원동,84.93,27290,대구광역시 달서구,254.3270929000353
8167,"18,700",2019,도원동,84.71,27290,대구광역시 달서구,220.75315783260538
8168,"28,000",2019,도원동,84.97,27290,대구광역시 달서구,329.52806873014003
8169,"11,200",2019,도원동,58.14,27290,대구광역시 달서구,192.63845889232886
8170,"21,750",2019,도원동,84.93,27290,대구광역시 달서구,256.0932532673967
8171,"11,700",2019,도원동,49.67,27290,대구광역시 달서구,235.55466076102275
8172,"11,900",2019,도원동,59.76,27290,대구광역시 달서구,199.12985274431057
8173,"11,350",2019,도원동,59.76,27290,대구광역시 달서구,189.92637215528782
8174,"26,200",2019,도원동,84.97,27290,대구광역시 달서구,308.344121454631
8175,"18,300",2019,도원동,84.71,27290,대구광역시 달서구,216.03116515169404
8176,"12,500",2019,도원동,59.76,27290,대구광역시 달서구,209.17001338688087
8177,"25,100",2019,도원동,84.97,27290,대구광역시 달서구,295.39837589737556
8178,"12,800",2019,도원동,59.76,27290,대구광역시 달서구,214.19009370816602
8179,"28,000",2019,도원동,84.91,27290,대구광역시 달서구,329.76092333058534
8180,"12,500",2019,도원동,59.76,27290,대구광역시 달서구,209.17001338688087
8181,"32,000",2019,도원동,117.62,27290,대구광역시 달서구,272.06257439211015
8182,"30,500",2019,도원동,134.63,27290,대구광역시 달서구,226.5468320582337
8183,"15,900",2019,도원동,59.63,27290,대구광역시 달서구,266.64430655710214
8184,"11,600",2019,도원동,59.76,27290,대구광역시 달서구,194.10977242302545
8185,"32,900",2019,도원동,134.63,27290,대구광역시 달서구,244.37346802347176
8186,"20,900",2019,도원동,84.93,27290,대구광역시 달서구,246.0850111856823
8187,"12,400",2019,도원동,59.76,27290,대구광역시 달서구,207.49665327978582
8188,"34,000",2019,도원동,134.63,27290,대구광역시 달서구,252.5440095075392
8189,"19,800",2019,도원동,84.71,27290,대구광역시 달서구,233.73863770511159
8190,"21,400",2019,도원동,84.71,27290,대구광역시 달서구,252.62660842875695
8191,"14,100",2019,도원동,59.63,27290,대구광역시 달서구,236.45815864497735
8192,"12,000",2019,도원동,59.76,27290,대구광역시 달서구,200.80321285140562
8193,"8,700",2019,도원동,37.67,27290,대구광역시 달서구,230.95301300769842
8194,"11,950",2019,도원동,58.14,27290,대구광역시 달서구,205.53835569315444
8195,"28,000",2019,도원동,59.8924,27290,대구광역시 달서구,467.5050590726035
8196,"31,300",2019,도원동,84.91,27290,대구광역시 달서구,368.62560358026144
8197,"21,000",2019,도원동,84.93,27290,대구광역시 달서구,247.2624514305899
8198,"11,970",2019,도원동,59.76,27290,대구광역시 달서구,200.3012048192771
8199,"27,200",2019,도원동,134.92,27290,대구광역시 달서구,201.6009487103469
8200,"38,200",2019,도원동,84.9437,27290,대구광역시 달서구,449.70963120278486
8201,"34,000",2019,도원동,84.9437,27290,대구광역시 달서구,400.26511677734777
8202,"17,100",2019,도원동,59.63,27290,대구광역시 달서구,286.7684051651853
8203,"17,000",2019,도원동,59.63,27290,대구광역시 달서구,285.09139694784506
8204,"41,500",2019,진천동,84.859,27290,대구광역시 달서구,489.046536018572
8205,"34,200",2019,진천동,84.9302,27290,대구광역시 달서구,402.6836154865996
8206,"41,300",2019,진천동,84.859,27290,대구광역시 달서구,486.6896852425789
8207,"34,500",2019,진천동,84.9302,27290,대구광역시 달서구,406.2159279031487
8208,"18,700",2019,진천동,84.95,27290,대구광역시 달서구,220.12948793407887
8209,"16,000",2019,진천동,84.82,27290,대구광역시 달서구,188.6347559537845
8210,"14,500",2019,진천동,85,27290,대구광역시 달서구,170.58823529411765
8211,"15,500",2019,진천동,59.99,27290,대구광역시 달서구,258.376396066011
8212,"13,300",2019,진천동,56.265,27290,대구광역시 달서구,236.38140940193725
8213,"18,200",2019,진천동,84.69,27290,대구광역시 달서구,214.90140512457197
8214,"17,400",2019,진천동,79.02,27290,대구광역시 달서구,220.1974183750949
8215,"17,250",2019,진천동,59.75,27290,대구광역시 달서구,288.7029288702929
8216,"14,000",2019,진천동,59.97,27290,대구광역시 달서구,233.4500583625146
8217,"21,300",2019,진천동,84.9,27290,대구광역시 달서구,250.8833922261484
8218,"51,300",2019,진천동,121.1541,27290,대구광역시 달서구,423.4276842467568
8219,"21,400",2019,진천동,84.94,27290,대구광역시 달서구,251.94254768071582
8220,"53,000",2019,진천동,125.6754,27290,대구광역시 달서구,421.7213551737253
8221,"27,250",2019,진천동,84.78,27290,대구광역시 달서구,321.4201462609106
8222,"23,000",2019,진천동,84.94,27290,대구광역시 달서구,270.7793736755357
8223,"11,500",2019,진천동,55.985,27290,대구광역시 달서구,205.41216397249264
8224,"29,550",2019,진천동,84.9577,27290,대구광역시 달서구,347.8201504984245
8225,"59,500",2019,진천동,144.2979,27290,대구광역시 달서구,412.3414131459987
8226,"29,700",2019,진천동,84.9684,27290,대구광역시 달서구,349.54171197762935
8227,"16,300",2019,진천동,83.48,27290,대구광역시 달서구,195.2563488260661
8228,"15,500",2019,진천동,59.92,27290,대구광역시 달서구,258.6782376502003
8229,"42,300",2019,진천동,84.859,27290,대구광역시 달서구,498.4739391225445
8230,"16,200",2019,진천동,59.97,27290,대구광역시 달서구,270.1350675337669
8231,"18,150",2019,진천동,84.92,27290,대구광역시 달서구,213.7305699481865
8232,"24,500",2019,진천동,84.9176,27290,대구광역시 달서구,288.5149839373699
8233,"15,500",2019,진천동,59.94,27290,대구광역시 달서구,258.5919252585919
8234,"50,000",2019,진천동,124.5892,27290,대구광역시 달서구,401.31889441460413
8235,"18,000",2019,진천동,84.97,27290,대구광역시 달서구,211.83947275509004
8236,"25,800",2019,진천동,84.19,27290,대구광역시 달서구,306.44969711367145
8237,"43,500",2019,진천동,104.0811,27290,대구광역시 달서구,417.9433153569668
8238,"35,900",2019,유천동,71.9288,27290,대구광역시 달서구,499.1046701738386
8239,"30,000",2019,유천동,84.9258,27290,대구광역시 달서구,353.2495425418424
8240,"50,250",2019,유천동,84.5402,27290,대구광역시 달서구,594.3917804783996
8241,"50,200",2019,유천동,84.9701,27290,대구광역시 달서구,590.7960564951671
8242,"35,800",2019,유천동,59.9294,27290,대구광역시 달서구,597.369571529166
8243,"46,500",2019,유천동,84.9952,27290,대구광역시 달서구,547.0897180076051
8244,"42,250",2019,유천동,84.9195,27290,대구광역시 달서구,497.53001371887495
8245,"35,000",2019,유천동,59.9294,27290,대구광역시 달서구,584.0205308246036
8246,"44,700",2019,유천동,84.9663,27290,대구광역시 달서구,526.0909325226589
8247,"30,000",2019,유천동,84.9258,27290,대구광역시 달서구,353.2495425418424
8248,"17,700",2019,유천동,59.98,27290,대구광역시 달서구,295.0983661220407
8249,"46,300",2019,유천동,84.9952,27290,대구광역시 달서구,544.7366439516585
8250,"48,500",2019,유천동,84.2245,27290,대구광역시 달서구,575.8419462270479
8251,"30,000",2019,유천동,84.7462,27290,대구광역시 달서구,353.9981733694254
8252,"44,000",2019,유천동,84.9195,27290,대구광역시 달서구,518.1377657664023
8253,"51,400",2019,유천동,101.7583,27290,대구광역시 달서구,505.11850139005855
8254,"29,350",2019,유천동,84.9258,27290,대구광역시 달서구,345.59580245343585
8255,"34,000",2019,유천동,59.7565,27290,대구광역시 달서구,568.9757599591676
8256,"28,500",2019,유천동,84.9258,27290,대구광역시 달서구,335.5870654147503
8257,"41,100",2019,유천동,74.3578,27290,대구광역시 달서구,552.732867298387
8258,"47,000",2019,유천동,84.9701,27290,대구광역시 달서구,553.1357501050369
8259,"28,000",2019,유천동,84.9258,27290,대구광역시 달서구,329.69957303905295
8260,"37,300",2019,유천동,84.9663,27290,대구광역시 달서구,438.9975790401606
8261,"36,500",2019,유천동,71.9288,27290,대구광역시 달서구,507.44625240515626
8262,"49,000",2019,유천동,84.9701,27290,대구광역시 달서구,576.6734415988683
8263,"36,500",2019,유천동,59.9702,27290,대구광역시 달서구,608.635622359105
8264,"30,000",2019,유천동,84.9258,27290,대구광역시 달서구,353.2495425418424
8265,"17,000",2019,유천동,59.98,27290,대구광역시 달서구,283.4278092697566
8266,"36,500",2019,유천동,59.7565,27290,대구광역시 달서구,610.8122128973417
8267,"42,600",2019,유천동,84.9195,27290,대구광역시 달서구,501.6515641283804
8268,"34,300",2019,대천동,84.9686,27290,대구광역시 달서구,403.6785353648289
8269,"34,500",2019,대천동,84.9851,27290,대구광역시 달서구,405.9535142042546
8270,"38,500",2019,대천동,84.9767,27290,대구광역시 달서구,453.0653696836898
8271,"37,000",2019,대천동,84.9851,27290,대구광역시 달서구,435.3704355234035
8272,"32,500",2019,대천동,84.9994,27290,대구광역시 달서구,382.35564015745996
8273,"20,980",2019,대천동,84.69,27290,대구광역시 달서구,247.72700436887473
8274,"35,600",2019,대천동,84.9872,27290,대구광역시 달서구,418.8866088069733
8275,"59,200",2019,월성동,158.018,27290,대구광역시 달서구,374.64086369907227
8276,"12,500",2019,월성동,58.46,27290,대구광역시 달서구,213.82141635306192
8277,"61,000",2019,월성동,100.2462,27290,대구광역시 달서구,608.5018683999992
8278,"48,000",2019,월성동,84.9249,27290,대구광역시 달서구,565.2052578219109
8279,"32,650",2019,월성동,59.9694,27290,대구광역시 달서구,544.4443332766377
8280,"18,500",2019,월성동,127.45,27290,대구광역시 달서구,145.15496273048254
8281,"33,500",2019,월성동,77.7287,27290,대구광역시 달서구,430.9862380304829
8282,"14,400",2019,월성동,58.11,27290,대구광역시 달서구,247.805885389778
8283,"39,100",2019,월성동,84.9232,27290,대구광역시 달서구,460.4159993971024
8284,"35,500",2019,월성동,84.7136,27290,대구광역시 달서구,419.0590412873494
8285,"37,500",2019,월성동,69.9551,27290,대구광역시 달서구,536.0581287139894
8286,"37,500",2019,월성동,84.9232,27290,대구광역시 달서구,441.5754469921058
8287,"66,000",2019,월성동,134.8551,27290,대구광역시 달서구,489.41419345653225
8288,"13,900",2019,월성동,58.46,27290,대구광역시 달서구,237.76941498460485
8289,"16,350",2019,월성동,65.24,27290,대구광역시 달서구,250.61312078479463
8290,"14,400",2019,월성동,59.39,27290,대구광역시 달서구,242.46506145815795
8291,"16,500",2019,월성동,65.64,27290,대구광역시 달서구,251.37111517367458
8292,"15,300",2019,월성동,59.28,27290,대구광역시 달서구,258.09716599190284
8293,"16,600",2019,월성동,68.54,27290,대구광역시 달서구,242.19433907207468
8294,"35,500",2019,월성동,84.9724,27290,대구광역시 달서구,417.7827153287421
8295,"7,500",2019,월성동,41.3,27290,대구광역시 달서구,181.59806295399517
8296,"20,500",2019,월성동,84.99,27290,대구광역시 달서구,241.20484762913284
8297,"70,000",2019,월성동,128.7005,27290,대구광역시 달서구,543.898430853027
8298,"19,700",2019,월성동,84.99,27290,대구광역시 달서구,231.79197552653255
8299,"20,600",2019,월성동,84.93,27290,대구광역시 달서구,242.5526904509596
8300,"52,000",2019,월성동,84.9664,27290,대구광역시 달서구,612.0066285025611
8301,"9,500",2019,월성동,49.94,27290,대구광역시 달서구,190.22827392871446
8302,"31,000",2019,월성동,59.9694,27290,대구광역시 달서구,516.930301120238
8303,"11,400",2019,월성동,58.46,27290,대구광역시 달서구,195.00513171399248
8304,"39,000",2019,월성동,84.9232,27290,대구광역시 달서구,459.2384648717901
8305,"31,000",2019,월성동,59.9694,27290,대구광역시 달서구,516.930301120238
8306,"34,000",2019,월성동,84.9122,27290,대구광역시 달서구,400.41360369887957
8307,"35,300",2019,월성동,84.917,27290,대구광역시 달서구,415.7000365062355
8308,"10,000",2019,월성동,52.09,27290,대구광역시 달서구,191.9754271453254
8309,"50,800",2019,월성동,84.9249,27290,대구광역시 달서구,598.175564528189
8310,"70,000",2019,월성동,128.7005,27290,대구광역시 달서구,543.898430853027
8311,"31,900",2019,월성동,59.9694,27290,대구광역시 달서구,531.9379550237288
8312,"46,000",2019,월성동,84.9796,27290,대구광역시 달서구,541.3063841204241
8313,"32,000",2019,월성동,79.9824,27290,대구광역시 달서구,400.08801936426016
8314,"36,200",2019,월성동,84.9232,27290,대구광역시 달서구,426.2674981630462
8315,"24,300",2019,월성동,84.89,27290,대구광역시 달서구,286.2527977382495
8316,"23,400",2019,월성동,134.74,27290,대구광역시 달서구,173.66780466082824
8317,"22,500",2019,월성동,84.89,27290,대구광역시 달서구,265.04888679467547
8318,"40,500",2019,월성동,103.4546,27290,대구광역시 달서구,391.4760677630574
8319,"31,900",2019,월성동,59.9694,27290,대구광역시 달서구,531.9379550237288
8320,"23,400",2019,월성동,134.74,27290,대구광역시 달서구,173.66780466082824
8321,"37,400",2019,월성동,84.8571,27290,대구광역시 달서구,440.7409633371869
8322,"34,250",2019,월성동,77.7287,27290,대구광역시 달서구,440.63518365803105
8323,"12,000",2019,월성동,58.46,27290,대구광역시 달서구,205.26855969893944
8324,"11,500",2019,월성동,58.46,27290,대구광역시 달서구,196.71570304481696
8325,"55,500",2019,월성동,132.807,27290,대구광역시 달서구,417.8996589035217
8326,"25,200",2019,월성동,134.73,27290,대구광역시 달서구,187.04074816299266
8327,"35,800",2019,월성동,84.725,27290,대구광역시 달서구,422.543523163175
8328,"30,400",2019,월성동,59.9694,27290,대구광역시 달서구,506.9251985179108
8329,"22,600",2019,월성동,84.9,27290,대구광역시 달서구,266.19552414605414
8330,"56,000",2019,월성동,132.807,27290,대구광역시 달서구,421.66452069544533
8331,"13,000",2019,월성동,58.46,27290,대구광역시 달서구,222.3742730071844
8332,"37,000",2019,월성동,84.8571,27290,대구광역시 달서구,436.0271562426715
8333,"20,300",2019,월성동,84.99,27290,대구광역시 달서구,238.85162960348276
8334,"47,000",2019,월성동,101.8646,27290,대구광역시 달서구,461.39679535383243
8335,"47,000",2019,월성동,84.9908,27290,대구광역시 달서구,553.0010306997934
8336,"31,900",2019,월성동,59.9694,27290,대구광역시 달서구,531.9379550237288
8337,"33,100",2019,월성동,59.9694,27290,대구광역시 달서구,551.9481602283831
8338,"32,300",2019,월성동,59.9694,27290,대구광역시 달서구,538.6080234252802
8339,"32,800",2019,월성동,59.9694,27290,대구광역시 달서구,546.9456089272195
8340,"26,300",2019,월성동,84.9,27290,대구광역시 달서구,309.77620730270905
8341,"12,400",2019,월성동,58.46,27290,대구광역시 달서구,212.1108450222374
8342,"36,000",2019,월성동,84.725,27290,대구광역시 달서구,424.9041015048687
8343,"33,500",2019,월성동,59.9694,27290,대구광역시 달서구,558.6182286299346
8344,"10,000",2019,월성동,45.77,27290,대구광역시 달서구,218.48372296263926
8345,"14,000",2019,월성동,51.18,27290,대구광역시 달서구,273.54435326299335
8346,"54,350",2019,월성동,84.9249,27290,대구광역시 달서구,639.9772033879345
8347,"13,400",2019,월성동,58.11,27290,대구광역시 달서구,230.5971433488212
8348,"34,000",2019,월성동,84.7136,27290,대구광역시 달서구,401.35232123295435
8349,"60,000",2019,월성동,142.273,27290,대구광역시 달서구,421.7244311991734
8350,"33,300",2019,월성동,59.9694,27290,대구광역시 달서구,555.2831944291589
8351,"19,750",2019,월성동,84.99,27290,대구광역시 달서구,232.38028003294508
8352,"34,700",2019,월성동,84.9724,27290,대구광역시 달서구,408.3678935748549
8353,"39,500",2019,월성동,84.9232,27290,대구광역시 달서구,465.1261374983515
8354,"42,000",2019,월성동,84.3652,27290,대구광역시 달서구,497.8356004608535
8355,"33,300",2019,월성동,59.9694,27290,대구광역시 달서구,555.2831944291589
8356,"35,200",2019,월성동,84.9724,27290,대구광역시 달서구,414.2521571710344
8357,"23,200",2019,월성동,84.9,27290,대구광역시 달서구,273.26266195524147
8358,"10,700",2019,월성동,58.46,27290,대구광역시 달서구,183.031132398221
8359,"11,900",2019,월성동,58.46,27290,대구광역시 달서구,203.55798836811493
8360,"46,000",2019,월성동,84.9908,27290,대구광역시 달서구,541.2350513232021
8361,"50,500",2019,월성동,126.1993,27290,대구광역시 달서구,400.1606981972166
8362,"25,000",2019,월성동,134.91,27290,대구광역시 달서구,185.3087243347417
8363,"15,000",2019,월성동,59.28,27290,대구광역시 달서구,253.03643724696354
8364,"39,800",2019,월성동,69.9551,27290,대구광역시 달서구,568.9363606084474
8365,"42,300",2019,월성동,84.3652,27290,대구광역시 달서구,501.3915690355739
8366,"39,500",2019,월성동,106.4189,27290,대구광역시 달서구,371.17466916121106
8367,"29,000",2019,월성동,134.73,27290,대구광역시 달서구,215.24530542566617
8368,"31,700",2019,월성동,59.9694,27290,대구광역시 달서구,528.602920822953
8369,"31,900",2019,월성동,59.9694,27290,대구광역시 달서구,531.9379550237288
8370,"23,000",2019,송현동,59.99,27290,대구광역시 달서구,383.39723287214537
8371,"29,000",2019,송현동,84.898,27290,대구광역시 달서구,341.5863742373201
8372,"20,000",2019,송현동,84.45,27290,대구광역시 달서구,236.82652457075193
8373,"16,800",2019,송현동,59.985,27290,대구광역시 달서구,280.0700175043761
8374,"16,700",2019,송현동,59.56,27290,대구광역시 달서구,280.3895231699127
8375,"30,900",2019,송현동,78.249,27290,대구광역시 달서구,394.89322547253005
8376,"15,900",2019,송현동,49.14,27290,대구광역시 달서구,323.5653235653236
8377,"15,500",2019,송현동,46.82,27290,대구광역시 달서구,331.05510465612986
8378,"16,500",2019,송현동,56.06,27290,대구광역시 달서구,294.3275062433107
8379,"21,700",2019,송현동,59.99,27290,대구광역시 달서구,361.7269544924154
8380,"28,000",2019,송현동,84.93,27290,대구광역시 달서구,329.68326857411984
8381,"10,500",2019,송현동,42.08,27290,대구광역시 달서구,249.52471482889734
8382,"16,800",2019,송현동,59.56,27290,대구광역시 달서구,282.06850235057084
8383,"28,200",2019,대곡동,59.8213,27290,대구광역시 달서구,471.40399824142906
8384,"19,500",2019,대곡동,84.98,27290,대구광역시 달서구,229.4657566486232
