,price,year,dong,area,region_code,region_nmae,per_price
34,"72,000",2014,무악동,114.931,11110,서울특별시 종로구,626.4628342222725
35,"44,950",2014,무악동,84.92,11110,서울특별시 종로구,529.3217145548751
36,"62,500",2014,무악동,84.858,11110,서울특별시 종로구,736.5245468900987
37,"32,950",2014,무악동,60,11110,서울특별시 종로구,549.1666666666666
38,"48,800",2014,회현동1가,44.99,11140,서울특별시 중구,1084.6854856634807
39,"94,000",2014,회현동2가,139.8,11140,서울특별시 중구,672.3891273247496
40,"36,800",2014,묵정동,104.92,11140,서울특별시 중구,350.74342356080825
41,"40,000",2014,을지로5가,84.85,11140,서울특별시 중구,471.4201532115498
42,"51,000",2014,신당동,84.76,11140,서울특별시 중구,601.6989145823501
43,"36,200",2014,신당동,83.97,11140,서울특별시 중구,431.10634750506136
44,"59,300",2014,신당동,84.95,11140,서울특별시 중구,698.057680988817
45,"60,500",2014,신당동,114.88,11140,서울특별시 중구,526.6364902506964
46,"35,500",2014,신당동,59.98,11140,서울특별시 중구,591.8639546515506
47,"50,800",2014,신당동,84.88,11140,서울특별시 중구,598.4919886899152
48,"54,000",2014,신당동,84.88,11140,서울특별시 중구,636.1922714420358
49,"55,000",2014,신당동,143.049,11140,서울특별시 중구,384.48363847353005
50,"43,800",2014,신당동,84.96,11140,서울특별시 중구,515.5367231638419
51,"43,500",2014,신당동,122.275,11140,서울특별시 중구,355.7554692291965
52,"31,500",2014,신당동,59.9,11140,서울특별시 중구,525.8764607679466
53,"67,700",2014,신당동,84.95,11140,서울특별시 중구,796.9393761035903
54,"44,450",2014,신당동,59.74,11140,서울특별시 중구,744.0575828590559
55,"36,700",2014,신당동,83.97,11140,서울특별시 중구,437.06085506728596
56,"44,000",2014,신당동,59.95,11140,서울특별시 중구,733.9449541284404
57,"44,000",2014,신당동,59.95,11140,서울특별시 중구,733.9449541284404
58,"33,200",2014,신당동,83.97,11140,서울특별시 중구,395.3793021317137
59,"49,200",2014,신당동,84.39,11140,서울특별시 중구,583.0074653394952
60,"65,000",2014,신당동,114.48,11140,서울특별시 중구,567.7847658979734
61,"35,000",2014,신당동,59.94,11140,서울특별시 중구,583.9172505839173
62,"59,700",2014,신당동,114.92,11140,서울특별시 중구,519.4918203967977
63,"52,500",2014,신당동,114.91,11140,서울특별시 중구,456.879296841006
64,"52,500",2014,신당동,59.89,11140,서울특별시 중구,876.6071130405744
65,"61,000",2014,신당동,114.88,11140,서울특별시 중구,530.9888579387186
66,"55,300",2014,신당동,84.88,11140,서울특별시 중구,651.5080113100848
67,"39,300",2014,신당동,59.94,11140,서울특별시 중구,655.6556556556557
68,"59,800",2014,신당동,84.88,11140,서울특별시 중구,704.5240339302545
69,"36,250",2014,신당동,57.63,11140,서울특별시 중구,629.0126670137081
70,"51,000",2014,신당동,84.88,11140,서울특별시 중구,600.8482563619227
71,"69,500",2014,신당동,114.88,11140,서울특별시 중구,604.9791086350975
72,"17,200",2014,신당동,59.6,11140,서울특별시 중구,288.59060402684565
73,"43,000",2014,신당동,59.94,11140,서울특별시 중구,717.3840507173841
74,"63,350",2014,신당동,84.96,11140,서울특별시 중구,745.6450094161959
75,"52,000",2014,신당동,84.98,11140,서울특별시 중구,611.9086843963286
76,"55,000",2014,신당동,143.049,11140,서울특별시 중구,384.48363847353005
77,"44,450",2014,신당동,84.96,11140,서울특별시 중구,523.1873822975518
78,"64,700",2014,신당동,117,11140,서울특별시 중구,552.991452991453
79,"41,000",2014,신당동,59.94,11140,서울특별시 중구,684.0173506840174
80,"50,000",2014,흥인동,114.57,11140,서울특별시 중구,436.41441913240817
81,"35,000",2014,흥인동,75.45,11140,서울특별시 중구,463.8833664678595
82,"48,000",2014,황학동,84.89,11140,서울특별시 중구,565.4376251619743
83,"33,000",2014,황학동,83.59,11140,서울특별시 중구,394.784065079555
84,"65,000",2014,황학동,114.9,11140,서울특별시 중구,565.7093124456048
85,"49,000",2014,황학동,84.97,11140,서울특별시 중구,576.6741202777451
86,"37,450",2014,황학동,59.94,11140,서울특별시 중구,624.7914581247915
87,"53,700",2014,황학동,84.9,11140,서울특별시 중구,632.5088339222615
88,"71,000",2014,중림동,114.77,11140,서울특별시 중구,618.6285614707676
89,"47,200",2014,중림동,59.93,11140,서울특별시 중구,787.5855164358418
90,"45,700",2014,후암동,83.04,11170,서울특별시 용산구,550.3371868978805
91,"147,450",2014,동자동,181.5,11170,서울특별시 용산구,812.396694214876
92,"156,461",2014,동자동,181.5,11170,서울특별시 용산구,862.0440771349862
93,"46,500",2014,신창동,84.77,11170,서울특별시 용산구,548.5431166686328
94,"50,800",2014,산천동,84.98,11170,서울특별시 용산구,597.7877147564133
95,"49,000",2014,산천동,84.98,11170,서울특별시 용산구,576.6062602965403
96,"46,000",2014,산천동,84.98,11170,서울특별시 용산구,541.3038361967522
97,"33,800",2014,산천동,59.55,11170,서울특별시 용산구,567.5902602854744
98,"42,500",2014,원효로4가,59.94,11170,서울특별시 용산구,709.0423757090424
99,"78,000",2014,원효로4가,139.41,11170,서울특별시 용산구,559.5007531740908
100,"52,000",2014,효창동,59.47,11170,서울특별시 용산구,874.3904489658652
101,"50,500",2014,효창동,84.18,11170,서울특별시 용산구,599.9049655500119
102,"60,000",2014,도원동,114.99,11170,서울특별시 용산구,521.7845030002609
103,"41,000",2014,도원동,59.94,11170,서울특별시 용산구,684.0173506840174
104,"51,000",2014,도원동,84.69,11170,서울특별시 용산구,602.1962451292951
105,"41,000",2014,도원동,59.94,11170,서울특별시 용산구,684.0173506840174
106,"40,700",2014,도원동,59.94,11170,서울특별시 용산구,679.0123456790124
107,"50,000",2014,도원동,84.69,11170,서울특별시 용산구,590.3884756169559
108,"45,750",2014,용문동,59.94,11170,서울특별시 용산구,763.2632632632633
109,"58,000",2014,문배동,107.53,11170,서울특별시 용산구,539.3843578536222
110,"35,500",2014,문배동,66.72,11170,서울특별시 용산구,532.074340527578
111,"72,000",2014,신계동,84.89,11170,서울특별시 용산구,848.1564377429614
112,"60,000",2014,신계동,59.66,11170,서울특별시 용산구,1005.6989607777406
113,"72,500",2014,신계동,84.89,11170,서울특별시 용산구,854.0464130050653
114,"68,350",2014,신계동,84.89,11170,서울특별시 용산구,805.1596183296031
115,"86,800",2014,한강로1가,123.12,11170,서울특별시 용산구,705.003248862898
116,"57,000",2014,한강로2가,84.87,11170,서울특별시 용산구,671.615411806292
117,"26,000",2014,한강로2가,32.39,11170,서울특별시 용산구,802.7168879283729
118,"127,977",2014,용산동5가,124.8,11170,서울특별시 용산구,1025.4567307692307
119,"125,000",2014,한강로3가,146.56,11170,서울특별시 용산구,852.8930131004366
120,"77,000",2014,이촌동,84.78,11170,서울특별시 용산구,908.2330738381694
121,"54,000",2014,이촌동,99.13,11170,서울특별시 용산구,544.739231312418
122,"53,100",2014,이촌동,59.88,11170,서울특별시 용산구,886.7735470941883
123,"217,000",2014,이촌동,178.78,11170,서울특별시 용산구,1213.7823022709476
124,"58,000",2014,이촌동,59.55,11170,서울특별시 용산구,973.9714525608732
125,"72,500",2014,이촌동,84.85,11170,서울특별시 용산구,854.4490276959341
126,"53,000",2014,이촌동,59.12,11170,서울특별시 용산구,896.4817320703654
127,"68,500",2014,이촌동,114.96,11170,서울특별시 용산구,595.8594293667363
128,"59,000",2014,이촌동,146.28,11170,서울특별시 용산구,403.336067815149
129,"165,000",2014,이촌동,134.72,11170,서울특별시 용산구,1224.7624703087886
130,"132,000",2014,이촌동,134.45,11170,서울특별시 용산구,981.7776124953515
131,"110,000",2014,이촌동,205.75,11170,서울특별시 용산구,534.629404617254
132,"73,500",2014,이촌동,177.62,11170,서울특별시 용산구,413.804751717149
133,"54,500",2014,이촌동,99.13,11170,서울특별시 용산구,549.7831130838293
134,"79,000",2014,이촌동,146.38,11170,서울특별시 용산구,539.6912146468097
135,"70,000",2014,이촌동,84.78,11170,서울특별시 용산구,825.6664307619722
136,"168,000",2014,이촌동,169.44,11170,서울특별시 용산구,991.5014164305949
137,"154,000",2014,이촌동,134.82,11170,서울특별시 용산구,1142.263759086189
138,"64,000",2014,이촌동,84.78,11170,서울특별시 용산구,754.895022410946
139,"77,000",2014,이촌동,146.38,11170,서울특별시 용산구,526.028145921574
140,"125,000",2014,이촌동,101.95,11170,서울특별시 용산구,1226.0912211868563
141,"68,000",2014,이촌동,114.96,11170,서울특별시 용산구,591.5100904662492
142,"54,000",2014,이촌동,59.12,11170,서울특별시 용산구,913.3964817320704
143,"79,500",2014,이촌동,177.62,11170,서울특별시 용산구,447.5847314491611
144,"57,500",2014,이촌동,99.13,11170,서울특별시 용산구,580.046403712297
145,"65,500",2014,이촌동,114.96,11170,서울특별시 용산구,569.7633959638135
146,"82,500",2014,이촌동,174.48,11170,서울특별시 용산구,472.8335625859698
147,"56,000",2014,이태원동,84.57,11170,서울특별시 용산구,662.1733475227622
148,"58,700",2014,이태원동,84.66,11170,서울특별시 용산구,693.3616820222065
149,"50,000",2014,이태원동,59.92,11170,서울특별시 용산구,834.4459279038718
150,"55,800",2014,한남동,72.24,11170,서울특별시 용산구,772.4252491694352
151,"43,200",2014,한남동,118.05,11170,서울특별시 용산구,365.9466327827192
152,"35,000",2014,한남동,92.07,11170,서울특별시 용산구,380.14554143586406
153,"36,500",2014,한남동,59.5,11170,서울특별시 용산구,613.4453781512605
154,"251,378",2014,한남동,224.21,11170,서울특별시 용산구,1121.172115427501
155,"49,000",2014,한남동,93.36,11170,서울특별시 용산구,524.8500428449015
156,"53,000",2014,한남동,72.06,11170,서울특별시 용산구,735.4981959478213
157,"36,300",2014,한남동,91.11,11170,서울특별시 용산구,398.4194929206454
158,"53,500",2014,한남동,72.06,11170,서울특별시 용산구,742.4368581737441
159,"62,250",2014,한남동,84.74,11170,서울특별시 용산구,734.5999527967903
160,"17,500",2014,한남동,36.13,11170,서울특별시 용산구,484.36202601716025
161,"109,000",2014,서빙고동,140.81,11170,서울특별시 용산구,774.0927490945245
162,"83,000",2014,서빙고동,95.66,11170,서울특별시 용산구,867.6562826677817
163,"69,000",2014,서빙고동,104.7,11170,서울특별시 용산구,659.025787965616
164,"40,000",2014,보광동,59.7,11170,서울특별시 용산구,670.0167504187605
165,"40,700",2014,보광동,59.7,11170,서울특별시 용산구,681.7420435510887
166,"45,000",2014,하왕십리동,114.46,11200,서울특별시 성동구,393.150445570505
167,"37,800",2014,하왕십리동,71.33,11200,서울특별시 성동구,529.9313052011777
168,"42,000",2014,하왕십리동,84.94,11200,서울특별시 성동구,494.46668236402166
169,"43,500",2014,하왕십리동,114.46,11200,서울특별시 성동구,380.0454307181548
170,"34,000",2014,하왕십리동,75.2,11200,서울특별시 성동구,452.12765957446805
171,"35,000",2014,하왕십리동,84.675,11200,서울특별시 성동구,413.34514319456747
172,"45,900",2014,하왕십리동,84.981,11200,서울특별시 성동구,540.1207328697003
173,"48,500",2014,하왕십리동,114.46,11200,서울특별시 성동구,423.7288135593221
174,"42,000",2014,하왕십리동,84.94,11200,서울특별시 성동구,494.46668236402166
175,"48,000",2014,하왕십리동,114.63,11200,서울특별시 성동구,418.7385501177702
176,"27,000",2014,하왕십리동,59.79,11200,서울특별시 성동구,451.5805318615153
177,"39,000",2014,하왕십리동,59.936,11200,서울특별시 성동구,650.6940736785905
178,"39,500",2014,하왕십리동,59.936,11200,서울특별시 성동구,659.0363053924186
179,"26,200",2014,홍익동,76,11200,서울특별시 성동구,344.7368421052632
180,"38,000",2014,홍익동,84.94,11200,서울특별시 성동구,447.37461737697197
181,"26,000",2014,홍익동,71.21,11200,서울특별시 성동구,365.11725881196463
182,"40,000",2014,도선동,84.74,11200,서울특별시 성동구,472.03209818267646
183,"40,000",2014,도선동,84.93,11200,서울특별시 성동구,470.97609796302834
184,"39,100",2014,마장동,84.038,11200,서울특별시 성동구,465.26571312977467
185,"29,500",2014,마장동,59.94,11200,서울특별시 성동구,492.1588254921588
186,"34,400",2014,마장동,84.8,11200,서울특별시 성동구,405.66037735849056
187,"29,400",2014,마장동,59.94,11200,서울특별시 성동구,490.4904904904905
188,"28,900",2014,마장동,59.94,11200,서울특별시 성동구,482.14881548214885
189,"39,300",2014,마장동,84.91,11200,서울특별시 성동구,462.84301024614297
190,"48,000",2014,마장동,134.97,11200,서울특별시 성동구,355.63458546343634
191,"29,000",2014,마장동,59.91,11200,서울특별시 성동구,484.0594224670339
192,"43,400",2014,마장동,84.71,11200,서울특별시 성동구,512.336205878881
193,"23,000",2014,마장동,40.86,11200,서울특별시 성동구,562.8976994615762
194,"34,350",2014,마장동,59.76,11200,서울특별시 성동구,574.7991967871486
195,"33,000",2014,마장동,84.8,11200,서울특별시 성동구,389.1509433962264
196,"35,000",2014,사근동,84.88,11200,서울특별시 성동구,412.3468426013195
197,"35,000",2014,사근동,84.8,11200,서울특별시 성동구,412.7358490566038
198,"28,000",2014,사근동,71.85,11200,서울특별시 성동구,389.70076548364653
199,"56,250",2014,행당동,114.94,11200,서울특별시 성동구,489.38576648686274
200,"49,500",2014,행당동,84.95,11200,서울특별시 성동구,582.6957033549146
201,"55,000",2014,행당동,114.94,11200,서울특별시 성동구,478.5105272315991
202,"37,700",2014,행당동,76.71,11200,서울특별시 성동구,491.4613479337766
203,"53,000",2014,행당동,84.09,11200,서울특별시 성동구,630.2770840765846
204,"37,000",2014,행당동,59.96,11200,서울특별시 성동구,617.0780520346898
205,"58,000",2014,행당동,114.62,11200,서울특별시 성동구,506.0198918164369
206,"52,250",2014,행당동,84.87,11200,서울특별시 성동구,615.6474608224343
207,"42,000",2014,행당동,59.91,11200,서울특별시 성동구,701.0515773660491
208,"46,000",2014,행당동,114.96,11200,서울특별시 성동구,400.1391788448156
209,"35,500",2014,행당동,59.91,11200,서울특별시 성동구,592.5554999165415
210,"35,100",2014,행당동,59.96,11200,서울특별시 성동구,585.390260173449
211,"72,000",2014,행당동,122.01,11200,서울특별시 성동구,590.1155642980083
212,"39,500",2014,행당동,59.94,11200,서울특별시 성동구,658.9923256589924
213,"37,300",2014,행당동,59.96,11200,서울특별시 성동구,622.0813875917278
214,"57,800",2014,행당동,114.94,11200,서울특별시 성동구,502.8710631633896
215,"38,900",2014,행당동,59.96,11200,서울특별시 성동구,648.7658438959306
216,"52,000",2014,행당동,84.71,11200,서울특별시 성동구,613.8590485184749
217,"38,200",2014,행당동,59.96,11200,서울특별시 성동구,637.0913942628418
218,"67,800",2014,행당동,114.62,11200,서울특별시 성동구,591.519804571628
219,"57,500",2014,응봉동,113.71,11200,서울특별시 성동구,505.6723243338317
220,"38,600",2014,응봉동,75.51,11200,서울특별시 성동구,511.19057078532643
221,"30,500",2014,응봉동,59.91,11200,서울특별시 성동구,509.09697880153567
222,"31,000",2014,응봉동,59.91,11200,서울특별시 성동구,517.4428309130362
223,"40,500",2014,응봉동,75.51,11200,서울특별시 성동구,536.3528009535161
224,"77,000",2014,응봉동,114.86,11200,서울특별시 성동구,670.3813337976667
225,"37,150",2014,응봉동,84.53,11200,서울특별시 성동구,439.48893883828225
226,"38,500",2014,응봉동,79.8,11200,서울특별시 성동구,482.4561403508772
227,"30,000",2014,응봉동,59.97,11200,서울특별시 성동구,500.25012506253125
228,"47,800",2014,응봉동,113.71,11200,서울특별시 성동구,420.3676017940375
229,"37,600",2014,응봉동,79.8,11200,서울특별시 성동구,471.1779448621554
230,"52,000",2014,응봉동,113.71,11200,서울특별시 성동구,457.3036672236391
231,"38,500",2014,응봉동,84.53,11200,서울특별시 성동구,455.4596001419614
232,"35,000",2014,응봉동,59.76,11200,서울특별시 성동구,585.6760374832664
233,"26,500",2014,응봉동,59.97,11200,서울특별시 성동구,441.88761047190263
234,"40,200",2014,응봉동,59.98,11200,서울특별시 성동구,670.223407802601
235,"56,500",2014,응봉동,84.42,11200,서울특별시 성동구,669.2726841980573
236,"37,900",2014,응봉동,59.76,11200,서울특별시 성동구,634.2034805890228
237,"32,750",2014,금호동1가,59.9,11200,서울특별시 성동구,546.7445742904841
238,"31,700",2014,금호동1가,59.9,11200,서울특별시 성동구,529.2153589315526
239,"45,000",2014,금호동1가,84.82,11200,서울특별시 성동구,530.5352511200189
240,"38,000",2014,금호동1가,59.95,11200,서울특별시 성동구,633.8615512927439
241,"45,400",2014,금호동1가,84.82,11200,서울특별시 성동구,535.2511200188635
242,"37,500",2014,금호동1가,59.91,11200,서울특별시 성동구,625.9389083625439
243,"62,000",2014,금호동2가,84.98,11200,서울특별시 성동구,729.5834313956225
244,"60,000",2014,금호동2가,84.98,11200,서울특별시 성동구,706.0484819957637
245,"59,500",2014,금호동2가,84.97,11200,서울특별시 성동구,700.2471460515476
246,"46,000",2014,금호동2가,59.99,11200,서울특별시 성동구,766.7944657442907
247,"50,700",2014,금호동3가,116.81,11200,서울특별시 성동구,434.03818166252887
248,"31,000",2014,금호동3가,59.97,11200,서울특별시 성동구,516.9251292312823
249,"42,500",2014,금호동3가,59.97,11200,서울특별시 성동구,708.6876771719193
250,"34,800",2014,금호동3가,59.97,11200,서울특별시 성동구,580.2901450725362
251,"30,500",2014,금호동3가,59.97,11200,서울특별시 성동구,508.5876271469068
252,"40,000",2014,금호동3가,59.99,11200,서울특별시 성동구,666.7777962993832
253,"39,900",2014,금호동3가,59.99,11200,서울특별시 성동구,665.1108518086347
254,"58,000",2014,금호동3가,114.88,11200,서울특별시 성동구,504.87465181058496
255,"49,200",2014,금호동3가,84.49,11200,서울특별시 성동구,582.3174340158599
256,"67,200",2014,금호동4가,84.776,11200,서울특별시 성동구,792.6771727847504
257,"48,800",2014,금호동4가,84.96,11200,서울특별시 성동구,574.3879472693033
258,"53,000",2014,금호동4가,84.71,11200,서울특별시 성동구,625.6640302207531
259,"41,500",2014,금호동4가,59.99,11200,서울특별시 성동구,691.7819636606101
260,"65,000",2014,금호동4가,114.71,11200,서울특별시 성동구,566.6463255165199
261,"54,000",2014,금호동4가,84.71,11200,서울특별시 성동구,637.4690119230315
262,"71,500",2014,금호동4가,114.71,11200,서울특별시 성동구,623.310958068172
263,"67,000",2014,금호동4가,84.776,11200,서울특별시 성동구,790.3180145324148
264,"42,500",2014,금호동4가,59.99,11200,서울특별시 성동구,708.4514085680946
265,"51,500",2014,금호동4가,59.839,11200,서울특별시 성동구,860.6427246444626
266,"53,000",2014,금호동4가,59.99,11200,서울특별시 성동구,883.4805800966827
267,"56,000",2014,금호동4가,59.99,11200,서울특별시 성동구,933.4889148191365
268,"47,800",2014,금호동4가,84.71,11200,서울특별시 성동구,564.2781253689058
269,"40,000",2014,금호동4가,59.97,11200,서울특별시 성동구,667.0001667500417
270,"46,800",2014,금호동4가,59.99,11200,서울특별시 성동구,780.1300216702783
271,"61,000",2014,옥수동,59.98,11200,서울특별시 성동구,1017.0056685561855
272,"49,800",2014,옥수동,84.822,11200,서울특별시 성동구,587.1118341939591
273,"59,900",2014,옥수동,84.86,11200,서울특별시 성동구,705.8684892764553
274,"43,500",2014,옥수동,59.7,11200,서울특별시 성동구,728.643216080402
275,"35,800",2014,옥수동,57.16,11200,서울특별시 성동구,626.3121063680896
276,"73,000",2014,옥수동,114.72,11200,서울특별시 성동구,636.3319386331939
277,"64,000",2014,옥수동,84.623,11200,서울특별시 성동구,756.2955697623577
278,"40,900",2014,옥수동,59.7,11200,서울특별시 성동구,685.0921273031826
279,"38,600",2014,옥수동,59.9,11200,서울특별시 성동구,644.40734557596
280,"73,000",2014,옥수동,114.666,11200,서울특별시 성동구,636.6316083233042
281,"39,000",2014,옥수동,59.9,11200,서울특별시 성동구,651.0851419031719
282,"42,400",2014,옥수동,59.7,11200,서울특별시 성동구,710.2177554438861
283,"74,000",2014,옥수동,84.762,11200,서울특별시 성동구,873.0327269295203
284,"42,900",2014,옥수동,59.7,11200,서울특별시 성동구,718.5929648241206
285,"68,000",2014,옥수동,84.767,11200,서울특별시 성동구,802.198968938384
286,"50,700",2014,옥수동,89.26,11200,서울특별시 성동구,568.0035850324894
287,"55,000",2014,옥수동,84.822,11200,서울특별시 성동구,648.416684350758
288,"88,000",2014,옥수동,149.39,11200,서울특별시 성동구,589.0621862239775
289,"70,500",2014,옥수동,114.666,11200,서울특별시 성동구,614.8291559834651
290,"37,500",2014,성수동1가,53.14,11200,서울특별시 성동구,705.6831012420023
291,"36,500",2014,성수동1가,52.5,11200,서울특별시 성동구,695.2380952380952
292,"33,700",2014,성수동1가,58.32,11200,서울특별시 성동구,577.8463648834019
293,"302,000",2014,성수동1가,170.98,11200,서울특별시 성동구,1766.288454790034
294,"33,500",2014,성수동1가,59.83,11200,서울특별시 성동구,559.9197726892863
295,"29,800",2014,성수동1가,60,11200,서울특별시 성동구,496.6666666666667
296,"300,000",2014,성수동1가,170.98,11200,서울특별시 성동구,1754.5911802550006
297,"48,200",2014,성수동1가,84.21,11200,서울특별시 성동구,572.3785773661086
298,"41,200",2014,성수동1가,59.92,11200,서울특별시 성동구,687.5834445927903
299,"39,000",2014,성수동1가,59.76,11200,서울특별시 성동구,652.6104417670683
300,"61,000",2014,성수동2가,101.995,11200,서울특별시 성동구,598.0685327712142
301,"58,000",2014,성수동2가,104.56,11200,서울특별시 성동구,554.7054322876817
302,"63,000",2014,성수동2가,116.22,11200,서울특별시 성동구,542.0753742901394
303,"56,300",2014,성수동2가,101.995,11200,서울특별시 성동구,551.987842541301
304,"60,000",2014,성수동2가,101.995,11200,서울특별시 성동구,588.264130594637
305,"36,000",2014,성수동2가,80.89,11200,서울특별시 성동구,445.0488317468167
306,"35,800",2014,성수동2가,84.645,11200,서울특별시 성동구,422.94287908322997
307,"37,000",2014,성수동2가,80.87,11200,서울특별시 성동구,457.52442191171014
308,"60,000",2014,성수동2가,116.22,11200,서울특별시 성동구,516.2622612287042
309,"59,990",2014,성수동2가,116.22,11200,서울특별시 성동구,516.1762175184994
310,"54,400",2014,성수동2가,84.95,11200,서울특별시 성동구,640.3766921718658
311,"56,000",2014,성수동2가,84.95,11200,서울특별시 성동구,659.2113007651559
312,"45,500",2014,성수동2가,84.01,11200,서울특별시 성동구,541.6021902154505
313,"58,000",2014,성수동2가,104.56,11200,서울특별시 성동구,554.7054322876817
314,"57,400",2014,성수동2가,104.56,11200,서울특별시 성동구,548.9671002295332
315,"29,750",2014,성수동2가,59.82,11200,서울특별시 성동구,497.3253092611167
316,"35,250",2014,송정동,84.945,11200,서울특별시 성동구,414.97439519689215
317,"37,000",2014,송정동,84.945,11200,서울특별시 성동구,435.5759609158868
318,"40,000",2014,송정동,110.08,11200,서울특별시 성동구,363.37209302325584
319,"29,300",2014,중곡동,84.98,11215,서울특별시 광진구,344.78700870793125
320,"34,500",2014,중곡동,83.43,11215,서울특별시 광진구,413.52031643293776
321,"29,500",2014,중곡동,58.43,11215,서울특별시 광진구,504.8776313537566
322,"55,700",2014,구의동,84.91,11215,서울특별시 광진구,655.9886939112001
323,"55,000",2014,구의동,84.91,11215,서울특별시 광진구,647.7446708279355
324,"42,000",2014,구의동,59.82,11215,서울특별시 광진구,702.1063189568706
325,"57,800",2014,구의동,84.32,11215,서울특별시 광진구,685.483870967742
326,"88,000",2014,구의동,183.87,11215,서울특별시 광진구,478.59901017022895
327,"52,000",2014,구의동,84.91,11215,서울특별시 광진구,612.4131433282299
328,"50,500",2014,구의동,84.76,11215,서울특별시 광진구,595.7999056158565
329,"85,000",2014,구의동,126.66,11215,서울특별시 광진구,671.0879519974736
330,"18,850",2014,구의동,56.04,11215,서울특별시 광진구,336.366880799429
331,"55,000",2014,구의동,84.91,11215,서울특별시 광진구,647.7446708279355
332,"55,000",2014,구의동,84.76,11215,서울특별시 광진구,648.8909863142992
333,"45,500",2014,구의동,84.91,11215,서울특별시 광진구,535.8615004122012
334,"39,900",2014,구의동,82.51,11215,서울특별시 광진구,483.5777481517392
335,"38,000",2014,구의동,59.82,11215,서울특별시 광진구,635.2390504847876
336,"58,500",2014,구의동,84.99,11215,서울특별시 광진구,688.3162725026474
337,"106,000",2014,구의동,183.87,11215,서울특별시 광진구,576.4942622505031
338,"89,000",2014,구의동,164.7228,11215,서울특별시 광진구,540.3016461594873
339,"47,650",2014,광장동,84.92,11215,서울특별시 광진구,561.1163447951012
340,"41,000",2014,광장동,65.63,11215,서울특별시 광진구,624.7143074813348
341,"39,000",2014,광장동,59.97,11215,서울특별시 광진구,650.3251625812907
342,"110,000",2014,광장동,165.327,11215,서울특별시 광진구,665.3480677687251
343,"37,400",2014,광장동,59.95,11215,서울특별시 광진구,623.8532110091743
344,"51,000",2014,광장동,74.92,11215,서울특별시 광진구,680.7261078483716
345,"59,500",2014,광장동,84.69,11215,서울특별시 광진구,702.5622859841776
346,"65,000",2014,광장동,84.92,11215,서울특별시 광진구,765.4262835609986
347,"39,000",2014,광장동,59.95,11215,서울특별시 광진구,650.5421184320267
348,"48,400",2014,광장동,65.63,11215,서울특별시 광진구,737.4676215145513
349,"51,000",2014,광장동,84.92,11215,서울특별시 광진구,600.5652378709374
350,"44,000",2014,광장동,59.97,11215,서울특별시 광진구,733.7001834250459
351,"68,300",2014,광장동,84.81,11215,서울특별시 광진구,805.3295601933734
