,price,year,dong,area,region_code,region_nmae,per_price
74,"70,000",2012,이촌동,106.645,11170,서울특별시 용산구,656.3833278634723
75,"44,000",2012,이촌동,59.82,11170,서울특별시 용산구,735.5399531929121
76,"89,000",2012,이촌동,100.92,11170,서울특별시 용산구,881.8866428854539
77,"88,000",2012,이촌동,186.12,11170,서울특별시 용산구,472.8132387706856
78,"58,700",2012,이태원동,84.66,11170,서울특별시 용산구,693.3616820222065
79,"67,500",2012,이태원동,84.75,11170,서울특별시 용산구,796.4601769911504
80,"42,800",2012,한남동,89.45,11170,서울특별시 용산구,478.4795975405254
81,"48,000",2012,한남동,107.64,11170,서울특별시 용산구,445.9308807134894
82,"38,000",2012,한남동,63.01,11170,서울특별시 용산구,603.0788763688304
83,"38,500",2012,한남동,89.45,11170,서울특별시 용산구,430.4080491894913
84,"37,800",2012,한남동,63.01,11170,서울특별시 용산구,599.9047770195207
85,"70,151",2012,동빙고동,132.42,11170,서울특별시 용산구,529.7613653526658
86,"89,000",2012,서빙고동,156.58,11170,서울특별시 용산구,568.3995401711585
87,"185,000",2012,서빙고동,210.25,11170,서울특별시 용산구,879.9048751486325
88,"67,000",2012,보광동,84.93,11170,서울특별시 용산구,788.8849640880725
89,"31,000",2012,하왕십리동,59.4,11200,서울특별시 성동구,521.8855218855219
90,"36,000",2012,하왕십리동,71.33,11200,서울특별시 성동구,504.6964811439787
91,"30,750",2012,하왕십리동,59.4,11200,서울특별시 성동구,517.6767676767677
92,"36,500",2012,하왕십리동,59.936,11200,서울특별시 성동구,608.9829151094501
93,"42,700",2012,하왕십리동,84.417,11200,서울특별시 성동구,505.8222869801106
94,"37,400",2012,하왕십리동,59.936,11200,서울특별시 성동구,623.9989321943407
95,"41,600",2012,하왕십리동,84.981,11200,서울특별시 성동구,489.5211870888787
96,"37,500",2012,하왕십리동,84.33,11200,서울특별시 성동구,444.68160796869444
97,"35,300",2012,하왕십리동,59.936,11200,서울특별시 성동구,588.9615589962626
98,"50,500",2012,하왕십리동,114.928,11200,서울특별시 성동구,439.40554086036474
99,"45,900",2012,도선동,84.93,11200,서울특별시 성동구,540.445072412575
100,"28,500",2012,마장동,84.8,11200,서울특별시 성동구,336.0849056603774
101,"27,900",2012,마장동,59.91,11200,서울특별시 성동구,465.69854782173263
102,"30,800",2012,마장동,60,11200,서울특별시 성동구,513.3333333333334
103,"26,500",2012,마장동,59.91,11200,서울특별시 성동구,442.330161909531
104,"21,800",2012,마장동,40.86,11200,서울특별시 성동구,533.5291238374939
105,"28,300",2012,마장동,59.94,11200,서울특별시 성동구,472.1388054721388
106,"28,400",2012,마장동,59.91,11200,서울특별시 성동구,474.0443999332332
107,"27,500",2012,마장동,59.91,11200,서울특별시 성동구,459.0218661325322
108,"27,700",2012,마장동,59.94,11200,서울특별시 성동구,462.12879546212883
109,"53,000",2012,마장동,134.97,11200,서울특별시 성동구,392.6798547825443
110,"43,200",2012,행당동,59.68,11200,서울특별시 성동구,723.8605898123325
111,"67,000",2012,행당동,122.01,11200,서울특별시 성동구,549.1353167773133
112,"58,500",2012,행당동,114.62,11200,서울특별시 성동구,510.3821322631303
113,"42,300",2012,행당동,59.27,11200,서울특별시 성동구,713.6831449299814
114,"44,000",2012,행당동,59.68,11200,서울특별시 성동구,737.2654155495978
115,"38,000",2012,행당동,84.87,11200,서울특별시 성동구,447.7436078708613
116,"60,000",2012,행당동,114.62,11200,서울특별시 성동구,523.4688536032106
117,"61,750",2012,행당동,114.94,11200,서울특별시 성동구,537.2368192100226
118,"34,000",2012,행당동,76.41,11200,서울특별시 성동구,444.9679361340139
119,"35,500",2012,행당동,59.96,11200,서울특별시 성동구,592.0613742494996
120,"34,000",2012,행당동,59.96,11200,서울특별시 성동구,567.0446964643095
121,"50,500",2012,행당동,84.87,11200,서울특별시 성동구,595.0276894073288
122,"42,000",2012,행당동,84.71,11200,서울특별시 성동구,495.8092314956912
123,"35,000",2012,행당동,59.96,11200,서울특별시 성동구,583.7224816544363
124,"33,600",2012,행당동,59.96,11200,서울특별시 성동구,560.3735823882588
125,"41,800",2012,응봉동,59.76,11200,서울특별시 성동구,699.4645247657296
126,"26,500",2012,응봉동,59.97,11200,서울특별시 성동구,441.88761047190263
127,"35,300",2012,응봉동,59.98,11200,서울특별시 성동구,588.5295098366122
128,"28,000",2012,응봉동,59.97,11200,서울특별시 성동구,466.9001167250292
129,"36,000",2012,응봉동,79.8,11200,서울특별시 성동구,451.1278195488722
130,"52,000",2012,응봉동,84.42,11200,서울특별시 성동구,615.9677801468846
131,"38,000",2012,응봉동,75.51,11200,서울특별시 성동구,503.24460336379286
132,"31,000",2012,금호동1가,59.9,11200,서울특별시 성동구,517.5292153589315
133,"35,900",2012,금호동1가,59.95,11200,서울특별시 성동구,598.8323603002502
134,"33,000",2012,금호동1가,59.95,11200,서울특별시 성동구,550.4587155963302
135,"43,000",2012,금호동1가,84.82,11200,서울특별시 성동구,506.9559066257958
136,"54,000",2012,금호동1가,114.67,11200,서울특별시 성동구,470.9165431237464
137,"46,000",2012,금호동1가,84.82,11200,서울특별시 성동구,542.3249233671304
138,"53,000",2012,금호동1가,114.67,11200,서울특별시 성동구,462.19586639923256
139,"29,500",2012,금호동1가,59.9,11200,서울특별시 성동구,492.4874791318865
140,"30,300",2012,금호동1가,59.9,11200,서울특별시 성동구,505.84307178631053
141,"30,200",2012,금호동3가,59.97,11200,서울특별시 성동구,503.5851258962815
142,"40,900",2012,금호동3가,59.97,11200,서울특별시 성동구,682.0076705019177
143,"52,000",2012,금호동3가,124.98,11200,서울특별시 성동구,416.0665706513042
144,"53,500",2012,금호동4가,84.71,11200,서울특별시 성동구,631.5665210718923
145,"54,000",2012,금호동4가,84.98,11200,서울특별시 성동구,635.4436337961873
146,"38,300",2012,금호동4가,59.97,11200,서울특별시 성동구,638.652659663165
147,"45,000",2012,금호동4가,84.71,11200,서울특별시 성동구,531.2241766025263
148,"38,000",2012,금호동4가,59.97,11200,서울특별시 성동구,633.6501584125397
149,"37,000",2012,금호동4가,59.97,11200,서울특별시 성동구,616.9751542437886
150,"42,000",2012,금호동4가,59.99,11200,서울특별시 성동구,700.1166861143523
151,"22,000",2012,금호동4가,49.45,11200,서울특별시 성동구,444.8938321536906
152,"59,400",2012,금호동4가,84.838,11200,서울특별시 성동구,700.1579480892997
153,"67,220",2012,옥수동,84.65,11200,서울특별시 성동구,794.0933254577673
154,"39,000",2012,옥수동,71.05,11200,서울특별시 성동구,548.9092188599578
155,"52,500",2012,옥수동,89.19,11200,서울특별시 성동구,588.6310124453414
156,"42,000",2012,옥수동,71.05,11200,서울특별시 성동구,591.1330049261084
157,"64,000",2012,옥수동,142.26,11200,서울특별시 성동구,449.88050049205685
158,"51,500",2012,옥수동,84.9,11200,서울특별시 성동구,606.5959952885747
159,"52,500",2012,옥수동,87.67,11200,서울특별시 성동구,598.8365461389301
160,"55,000",2012,옥수동,84.822,11200,서울특별시 성동구,648.416684350758
161,"31,800",2012,옥수동,57.78,11200,서울특별시 성동구,550.3634475597092
162,"48,300",2012,옥수동,84.9,11200,서울특별시 성동구,568.904593639576
163,"55,000",2012,옥수동,84.767,11200,서울특별시 성동구,648.8374013472225
164,"37,000",2012,성수동1가,59.76,11200,서울특별시 성동구,619.1432396251673
165,"37,800",2012,성수동1가,81.48,11200,서울특별시 성동구,463.91752577319585
166,"45,000",2012,성수동1가,84.97,11200,서울특별시 성동구,529.5986818877251
167,"50,000",2012,성수동2가,84.95,11200,서울특별시 성동구,588.5815185403178
168,"49,500",2012,성수동2가,84.77,11200,서울특별시 성동구,583.9329951633833
169,"105,000",2012,성수동2가,117.13,11200,서울특별시 성동구,896.4398531546145
170,"37,000",2012,송정동,84.945,11200,서울특별시 성동구,435.5759609158868
171,"24,000",2012,송정동,59.21,11200,서울특별시 성동구,405.3369363283229
172,"42,000",2012,송정동,84.87,11200,서울특별시 성동구,494.8745139625309
173,"27,900",2012,용답동,59.74,11200,서울특별시 성동구,467.0237696685638
174,"51,000",2012,중곡동,138.24,11215,서울특별시 광진구,368.9236111111111
175,"22,000",2012,중곡동,58.94,11215,서울특별시 광진구,373.26094333220226
176,"35,000",2012,중곡동,83.66,11215,서울특별시 광진구,418.36002868754485
177,"38,000",2012,중곡동,82.3,11215,서울특별시 광진구,461.7253948967193
178,"29,900",2012,중곡동,84.98,11215,서울특별시 광진구,351.8474935278889
179,"35,500",2012,구의동,66.062,11215,서울특별시 광진구,537.3739820168933
180,"38,000",2012,구의동,59.82,11215,서울특별시 광진구,635.2390504847876
181,"51,000",2012,구의동,84.32,11215,서울특별시 광진구,604.8387096774194
182,"60,250",2012,구의동,84.99,11215,서울특별시 광진구,708.9069302270856
183,"38,000",2012,구의동,71.82,11215,서울특별시 광진구,529.1005291005291
184,"36,750",2012,구의동,59.82,11215,서울특별시 광진구,614.3430290872618
185,"42,000",2012,구의동,84.67,11215,서울특별시 광진구,496.04346285579305
186,"52,500",2012,구의동,84.86,11215,서울특별시 광진구,618.6660381805326
187,"55,000",2012,구의동,84.99,11215,서울특별시 광진구,647.134957053771
188,"48,900",2012,구의동,84.91,11215,서울특별시 광진구,575.9038982452008
189,"59,500",2012,구의동,84.99,11215,서울특별시 광진구,700.0823626308978
190,"58,300",2012,구의동,84.99,11215,서울특별시 광진구,685.9630544769973
191,"40,000",2012,구의동,59.82,11215,서울특별시 광진구,668.6726847208291
192,"49,500",2012,구의동,84.91,11215,서울특별시 광진구,582.9702037451419
193,"45,500",2012,구의동,84.88,11215,서울특별시 광진구,536.0508953817153
194,"36,300",2012,구의동,59.82,11215,서울특별시 광진구,606.8204613841525
195,"54,000",2012,광장동,84.97,11215,서울특별시 광진구,635.5184182652702
196,"34,600",2012,광장동,59.95,11215,서울특별시 광진구,577.1476230191827
197,"88,000",2012,광장동,84.94,11215,서울특별시 광진구,1036.025429715093
198,"44,834",2012,광장동,84.97,11215,서울특별시 광진구,527.6450511945393
199,"38,500",2012,광장동,59.67,11215,서울특별시 광진구,645.215351097704
200,"35,600",2012,광장동,59.67,11215,서울특별시 광진구,596.6147142617731
201,"65,000",2012,광장동,84.78,11215,서울특별시 광진구,766.690257136117
202,"44,000",2012,광장동,84.92,11215,서울특별시 광진구,518.1347150259068
203,"71,000",2012,광장동,84.56,11215,서울특별시 광진구,839.6404919583728
204,"75,000",2012,광장동,84.94,11215,서울특별시 광진구,882.9762185071816
205,"64,500",2012,광장동,84.81,11215,서울특별시 광진구,760.5235231694376
206,"37,500",2012,광장동,84.92,11215,서울특별시 광진구,441.59208666980686
207,"48,000",2012,광장동,84.97,11215,서울특별시 광진구,564.9052606802401
208,"51,000",2012,광장동,84.97,11215,서울특별시 광진구,600.2118394727551
209,"39,800",2012,광장동,59.93,11215,서울특별시 광진구,664.1081261471717
210,"47,000",2012,광장동,59.76,11215,서울특별시 광진구,786.4792503346721
211,"58,000",2012,광장동,84.97,11215,서울특별시 광진구,682.5938566552901
212,"52,000",2012,자양동,84.9,11215,서울특별시 광진구,612.4852767962308
213,"36,400",2012,자양동,59.54,11215,서울특별시 광진구,611.353711790393
214,"120,000",2012,자양동,139.54,11215,서울특별시 광진구,859.9684678228465
215,"29,000",2012,자양동,59.72,11215,서울특별시 광진구,485.59946416610853
216,"36,000",2012,자양동,59.94,11215,서울특별시 광진구,600.6006006006006
217,"46,500",2012,자양동,83.11,11215,서울특별시 광진구,559.4994585489111
218,"35,500",2012,자양동,75.32,11215,서울특별시 광진구,471.32235793945836
219,"34,000",2012,자양동,59.91,11215,서울특별시 광진구,567.5179435820397
220,"30,500",2012,자양동,49.02,11215,서울특별시 광진구,622.1950224398205
221,"44,000",2012,자양동,83.37,11215,서울특별시 광진구,527.7677821758426
222,"47,500",2012,자양동,84.83,11215,서울특별시 광진구,559.9434162442532
223,"31,000",2012,자양동,51.57,11215,서울특별시 광진구,601.1246848943184
224,"43,500",2012,자양동,83.37,11215,서울특별시 광진구,521.7704210147534
225,"89,000",2012,자양동,169.53,11215,서울특별시 광진구,524.9808293517372
226,"75,750",2012,자양동,111.88,11215,서울특별시 광진구,677.0647121916339
227,"38,000",2012,자양동,59.94,11215,서울특별시 광진구,633.9673006339673
228,"46,800",2012,자양동,84.7,11215,서울특별시 광진구,552.5383707201889
229,"45,000",2012,자양동,84.72,11215,서울특별시 광진구,531.1614730878186
230,"56,000",2012,자양동,84.95,11215,서울특별시 광진구,659.2113007651559
231,"44,200",2012,자양동,84.72,11215,서울특별시 광진구,521.7186024551464
232,"39,000",2012,자양동,112.51,11215,서울특별시 광진구,346.63585459070305
233,"36,000",2012,자양동,81.94,11215,서울특별시 광진구,439.3458628264584
234,"53,250",2012,자양동,114.97,11215,서울특별시 광진구,463.1643037314082
235,"42,000",2012,자양동,84.9,11215,서울특별시 광진구,494.69964664310953
236,"30,000",2012,자양동,57.23,11215,서울특별시 광진구,524.2005940940066
237,"29,500",2012,자양동,48.46,11215,서울특별시 광진구,608.7494841106067
238,"28,000",2012,화양동,59.99,11215,서울특별시 광진구,466.74445740956827
239,"30,300",2012,군자동,59.96,11215,서울특별시 광진구,505.33689126084056
240,"40,000",2012,군자동,84.96,11215,서울특별시 광진구,470.8097928436912
241,"34,000",2012,군자동,59.88,11215,서울특별시 광진구,567.8022712090848
242,"52,000",2012,용두동,84.97,11230,서울특별시 동대문구,611.9806990702601
243,"32,500",2012,용두동,84.55,11230,서울특별시 동대문구,384.387936132466
244,"27,300",2012,용두동,58.59,11230,서울특별시 동대문구,465.9498207885304
245,"43,000",2012,용두동,59.98,11230,서울특별시 동대문구,716.9056352117373
246,"25,000",2012,용두동,37.73,11230,서울특별시 동대문구,662.60270341903
247,"19,500",2012,용두동,26.08,11230,서울특별시 동대문구,747.6993865030676
248,"23,300",2012,용두동,30.4,11230,서울특별시 동대문구,766.4473684210527
249,"45,250",2012,용두동,59.98,11230,서울특별시 동대문구,754.4181393797933
250,"24,000",2012,용두동,37.73,11230,서울특별시 동대문구,636.0985952822688
251,"27,000",2012,용두동,58.59,11230,서울특별시 동대문구,460.8294930875576
252,"58,800",2012,용두동,84.96,11230,서울특별시 동대문구,692.090395480226
253,"23,000",2012,용두동,30.4,11230,서울특별시 동대문구,756.578947368421
254,"19,500",2012,용두동,26.08,11230,서울특별시 동대문구,747.6993865030676
255,"46,000",2012,제기동,116.69,11230,서울특별시 동대문구,394.20687291113205
256,"25,000",2012,제기동,73.97,11230,서울특별시 동대문구,337.9748546708125
257,"40,000",2012,제기동,84.98,11230,서울특별시 동대문구,470.6989879971758
258,"26,000",2012,제기동,59.84,11230,서울특별시 동대문구,434.4919786096256
259,"37,500",2012,제기동,84.76,11230,서울특별시 동대문구,442.42567248702215
260,"40,500",2012,제기동,114.885,11230,서울특별시 동대문구,352.5264394829612
261,"35,000",2012,제기동,84.76,11230,서울특별시 동대문구,412.93062765455403
262,"26,500",2012,전농동,57.9,11230,서울특별시 동대문구,457.685664939551
263,"34,500",2012,전농동,84.84,11230,서울특별시 동대문구,406.6478076379066
264,"18,700",2012,전농동,44.24,11230,서울특별시 동대문구,422.69439421338154
265,"40,000",2012,전농동,80.325,11230,서울특별시 동대문구,497.97696856520383
266,"25,000",2012,전농동,59.34,11230,서울특별시 동대문구,421.30097741826756
267,"32,900",2012,전농동,126.63,11230,서울특별시 동대문구,259.812050856827
268,"33,000",2012,전농동,84.95,11230,서울특별시 동대문구,388.46380223660975
269,"26,700",2012,전농동,59.34,11230,서울특별시 동대문구,449.9494438827098
270,"27,000",2012,전농동,55.371,11230,서울특별시 동대문구,487.61987321883294
271,"34,000",2012,전농동,126.63,11230,서울특별시 동대문구,268.4987759614625
272,"36,500",2012,전농동,84.95,11230,서울특별시 동대문구,429.664508534432
273,"28,800",2012,전농동,59.96,11230,서울특별시 동대문구,480.3202134756504
274,"34,000",2012,전농동,84.95,11230,서울특별시 동대문구,400.2354326074161
275,"29,500",2012,전농동,59.93,11230,서울특별시 동대문구,492.2409477724011
276,"22,000",2012,전농동,59.78,11230,서울특별시 동대문구,368.01605888256944
277,"43,900",2012,답십리동,84.91,11230,서울특별시 동대문구,517.0180190790248
278,"34,900",2012,답십리동,59.91,11230,서울특별시 동대문구,582.5404773827408
279,"21,500",2012,답십리동,44.35,11230,서울특별시 동대문구,484.7801578354002
280,"20,000",2012,답십리동,59.67,11230,서울특별시 동대문구,335.176805765041
281,"25,500",2012,답십리동,59.96,11230,서울특별시 동대문구,425.28352234823217
282,"25,000",2012,답십리동,59.74,11230,서울특별시 동대문구,418.4800803481754
283,"25,500",2012,답십리동,59.96,11230,서울특별시 동대문구,425.28352234823217
284,"35,500",2012,답십리동,84.83,11230,서울특별시 동대문구,418.484026877284
285,"35,000",2012,답십리동,59.91,11230,서울특별시 동대문구,584.209647805041
286,"32,500",2012,답십리동,84.94,11230,서울특별시 동대문구,382.6230280197787
287,"39,800",2012,답십리동,114.76,11230,서울특별시 동대문구,346.81073544789126
288,"34,000",2012,답십리동,82.49,11230,서울특별시 동대문구,412.17117226330464
289,"42,000",2012,답십리동,84.83,11230,서울특별시 동대문구,495.1078627843923
290,"32,500",2012,답십리동,84.72,11230,서울특별시 동대문구,383.6166194523135
291,"34,350",2012,답십리동,59.91,11230,서울특별시 동대문구,573.3600400600901
292,"29,000",2012,답십리동,84.98,11230,서울특별시 동대문구,341.2567662979524
293,"35,000",2012,답십리동,59.91,11230,서울특별시 동대문구,584.209647805041
294,"21,800",2012,답십리동,53.1,11230,서울특별시 동대문구,410.54613935969866
295,"45,000",2012,답십리동,143.64,11230,서울특별시 동대문구,313.28320802005015
296,"32,000",2012,답십리동,84.83,11230,서울특별시 동대문구,377.22503831191796
297,"39,800",2012,답십리동,114.97,11230,서울특별시 동대문구,346.17726363399146
298,"28,000",2012,답십리동,59.97,11230,서울특별시 동대문구,466.9001167250292
299,"43,500",2012,답십리동,73.96,11230,서울특별시 동대문구,588.1557598702002
300,"29,000",2012,답십리동,84.72,11230,서울특별시 동대문구,342.30406043437205
301,"54,000",2012,답십리동,84.73,11230,서울특별시 동대문구,637.3185412486722
302,"40,000",2012,답십리동,84.94,11230,서울특별시 동대문구,470.92064987049685
303,"24,000",2012,답십리동,76.41,11230,서울특별시 동대문구,314.0950137416569
304,"25,000",2012,답십리동,59.74,11230,서울특별시 동대문구,418.4800803481754
305,"29,000",2012,장안동,84.91,11230,서울특별시 동대문구,341.5380991638205
306,"20,000",2012,장안동,41.67,11230,서울특별시 동대문구,479.9616030717542
307,"32,000",2012,장안동,59.54,11230,서울특별시 동대문구,537.4538125629829
308,"53,680",2012,장안동,107.97,11230,서울특별시 동대문구,497.17514124293785
309,"28,000",2012,장안동,84.47,11230,서울특별시 동대문구,331.47863146679293
310,"29,000",2012,장안동,71.14,11230,서울특별시 동대문구,407.64689344953615
311,"33,500",2012,장안동,80.89,11230,서울특별시 동대문구,414.1426628755099
312,"30,000",2012,장안동,84.9,11230,서울특별시 동대문구,353.3568904593639
313,"32,300",2012,장안동,84.99,11230,서울특별시 동대문구,380.04471114248736
314,"30,250",2012,장안동,84.83,11230,서울특별시 동대문구,356.59554402923493
315,"25,800",2012,장안동,84.87,11230,서울특별시 동대문구,303.994344291269
316,"29,000",2012,장안동,84.1,11230,서울특별시 동대문구,344.82758620689657
317,"33,000",2012,장안동,100.21,11230,서울특별시 동대문구,329.30845225027446
318,"43,000",2012,장안동,81.05,11230,서울특별시 동대문구,530.5367057371993
319,"32,500",2012,장안동,59.54,11230,서울특별시 동대문구,545.8515283842795
320,"42,500",2012,장안동,84.87,11230,서울특별시 동대문구,500.7658772239896
321,"31,000",2012,장안동,59.61,11230,서울특별시 동대문구,520.0469719845663
322,"31,000",2012,장안동,84.97,11230,서울특별시 동대문구,364.8346475226551
323,"10,500",2012,장안동,17.63,11230,서울특별시 동대문구,595.5757231990925
324,"41,900",2012,장안동,84.87,11230,서울특별시 동대문구,493.69624131023915
325,"30,000",2012,장안동,59.54,11230,서울특별시 동대문구,503.8629492777965
326,"29,800",2012,장안동,82.79,11230,서울특별시 동대문구,359.94685348472035
327,"41,800",2012,장안동,84.774,11230,서울특별시 동대문구,493.0757071743695
328,"10,500",2012,장안동,17.63,11230,서울특별시 동대문구,595.5757231990925
329,"53,000",2012,장안동,112.78,11230,서울특별시 동대문구,469.94147898563574
330,"44,000",2012,청량리동,124.76,11230,서울특별시 동대문구,352.67714010900926
331,"41,000",2012,청량리동,114.95,11230,서울특별시 동대문구,356.67681600695954
332,"47,000",2012,청량리동,152.2,11230,서울특별시 동대문구,308.8042049934297
333,"25,000",2012,회기동,60.48,11230,서울특별시 동대문구,413.35978835978835
334,"36,000",2012,휘경동,84.973,11230,서울특별시 동대문구,423.66398738422794
335,"42,000",2012,휘경동,114.62,11230,서울특별시 동대문구,366.4281975222474
336,"26,000",2012,휘경동,59.84,11230,서울특별시 동대문구,434.4919786096256
337,"28,000",2012,휘경동,84.64,11230,서울특별시 동대문구,330.812854442344
338,"35,500",2012,휘경동,84.614,11230,서울특별시 동대문구,419.55231994705366
339,"32,000",2012,휘경동,84.94,11230,서울특별시 동대문구,376.73651989639745
340,"34,000",2012,휘경동,84.29,11230,서울특별시 동대문구,403.3693202040574
341,"33,850",2012,휘경동,84.29,11230,서울특별시 동대문구,401.58974967374536
342,"35,500",2012,이문동,84.89,11230,서울특별시 동대문구,418.18824360937685
343,"43,500",2012,이문동,114.521,11230,서울특별시 동대문구,379.84299822739933
344,"41,707",2012,이문동,84.97,11230,서울특별시 동대문구,490.8438272331411
345,"26,700",2012,이문동,59.99,11230,서울특별시 동대문구,445.0741790298383
346,"28,000",2012,이문동,59.99,11230,서울특별시 동대문구,466.74445740956827
347,"24,700",2012,이문동,59.92,11230,서울특별시 동대문구,412.21628838451267
348,"23,900",2012,이문동,59.92,11230,서울특별시 동대문구,398.8651535380507
349,"33,500",2012,이문동,84.891,11230,서울특별시 동대문구,394.62369391337126
350,"31,600",2012,이문동,84.95,11230,서울특별시 동대문구,371.9835197174809
