,price,year,dong,area,region_code,region_nmae,per_price
80,"66,000",2012,도원동,114.99,11170,서울특별시 용산구,573.9629533
81,"68,000",2012,도원동,114.99,11170,서울특별시 용산구,591.3557701
82,"59,500",2012,도원동,114.99,11170,서울특별시 용산구,517.4362988
83,"55,000",2012,도원동,84.69,11170,서울특별시 용산구,649.4273232
84,"61,500",2012,용문동,84.98,11170,서울특별시 용산구,723.699694
85,"62,000",2012,문배동,84.98,11170,서울특별시 용산구,729.5834314
86,"62,000",2012,문배동,84.98,11170,서울특별시 용산구,729.5834314
87,"59,500",2012,문배동,84.97,11170,서울특별시 용산구,700.2471461
88,"62,500",2012,문배동,84.83,11170,서울특별시 용산구,736.767653
89,"92,000",2012,한강로1가,134.42,11170,서울특별시 용산구,684.421961
90,"69,000",2012,한강로2가,84.87,11170,서울특별시 용산구,813.0081301
91,"59,000",2012,한강로2가,84.74,11170,서울특별시 용산구,696.2473448
92,"145,000",2012,용산동5가,140.31,11170,서울특별시 용산구,1033.425985
93,"74,000",2012,한강로3가,84.99,11170,서울특별시 용산구,870.6906695
94,"85,000",2012,한강로3가,134.34,11170,서울특별시 용산구,632.7229418
95,"19,800",2012,한강로3가,19.89,11170,서울특별시 용산구,995.4751131
96,"63,000",2012,한강로3가,84.99,11170,서울특별시 용산구,741.2636781
97,"160,000",2012,한강로3가,177.52,11170,서울특별시 용산구,901.306895
98,"21,443",2012,한강로3가,22.62,11170,서울특별시 용산구,947.9664014
99,"19,350",2012,한강로3가,19.9,11170,서울특별시 용산구,972.361809
100,"18,275",2012,한강로3가,19.9,11170,서울특별시 용산구,918.3417085
101,"18,275",2012,한강로3가,19.9,11170,서울특별시 용산구,918.3417085
102,"18,275",2012,한강로3가,19.9,11170,서울특별시 용산구,918.3417085
103,"18,275",2012,한강로3가,19.89,11170,서울특별시 용산구,918.8034188
104,"18,900",2012,한강로3가,19.9,11170,서울특별시 용산구,949.7487437
105,"18,275",2012,한강로3가,19.89,11170,서울특별시 용산구,918.8034188
106,"18,275",2012,한강로3가,19.89,11170,서울특별시 용산구,918.8034188
107,"18,275",2012,한강로3가,19.9,11170,서울특별시 용산구,918.3417085
108,"18,275",2012,한강로3가,19.9,11170,서울특별시 용산구,918.3417085
109,"19,550",2012,한강로3가,19.9,11170,서울특별시 용산구,982.4120603
110,"19,550",2012,한강로3가,19.89,11170,서울특별시 용산구,982.9059829
111,"18,900",2012,한강로3가,19.89,11170,서울특별시 용산구,950.2262443
112,"51,800",2012,이촌동,59.88,11170,서울특별시 용산구,865.0634603
113,"54,000",2012,이촌동,59.88,11170,서울특별시 용산구,901.8036072
114,"76,000",2012,이촌동,84.89,11170,서울특별시 용산구,895.2762398
115,"135,000",2012,이촌동,120.56,11170,서울특별시 용산구,1119.774386
116,"85,000",2012,이촌동,102.48,11170,서울특별시 용산구,829.4301327
117,"55,000",2012,이촌동,60,11170,서울특별시 용산구,916.6666667
118,"84,250",2012,이촌동,84.89,11170,서울특별시 용산구,992.4608317
119,"50,000",2012,이촌동,152.3,11170,서울특별시 용산구,328.2994091
120,"240,000",2012,이촌동,210.01,11170,서울특별시 용산구,1142.802724
121,"68,000",2012,이촌동,84.85,11170,서울특별시 용산구,801.4142605
122,"78,300",2012,이촌동,84.96,11170,서울특별시 용산구,921.6101695
123,"95,500",2012,이촌동,134.13,11170,서울특별시 용산구,711.9958249
124,"48,000",2012,이촌동,59.12,11170,서울특별시 용산구,811.9079838
125,"225,000",2012,이촌동,170.06,11170,서울특별시 용산구,1323.062449
126,"47,000",2012,이촌동,59.12,11170,서울특별시 용산구,794.9932341
127,"43,000",2012,이촌동,59.82,11170,서울특별시 용산구,718.8231361
128,"229,000",2012,이촌동,202.32,11170,서울특별시 용산구,1131.870304
129,"60,000",2012,이태원동,108.33,11170,서울특별시 용산구,553.8631958
130,"81,000",2012,이태원동,174.38,11170,서울특별시 용산구,464.50281
131,"89,999",2012,한남동,177.55,11170,서울특별시 용산구,506.8938327
132,"120,000",2012,한남동,144.3,11170,서울특별시 용산구,831.6008316
133,"66,000",2012,한남동,84.757,11170,서울특별시 용산구,778.6967448
134,"66,500",2012,한남동,106.45,11170,서울특별시 용산구,624.7064349
135,"58,000",2012,한남동,83.67,11170,서울특별시 용산구,693.1994741
136,"77,000",2012,서빙고동,144.45,11170,서울특별시 용산구,533.0564209
137,"42,800",2012,하왕십리동,114.93,11200,서울특별시 성동구,372.4005917
138,"46,000",2012,하왕십리동,114.46,11200,서울특별시 성동구,401.8871221
139,"46,000",2012,하왕십리동,114.46,11200,서울특별시 성동구,401.8871221
140,"33,750",2012,하왕십리동,59.936,11200,서울특별시 성동구,563.1006407
141,"23,500",2012,홍익동,68.03,11200,서울특별시 성동구,345.4358371
142,"36,000",2012,홍익동,84.98,11200,서울특별시 성동구,423.6290892
143,"40,000",2012,도선동,84.93,11200,서울특별시 성동구,470.976098
144,"40,000",2012,도선동,84.99,11200,서울특별시 성동구,470.6436051
145,"38,000",2012,마장동,84.91,11200,서울특별시 성동구,447.5326817
146,"52,000",2012,마장동,84.97,11200,서울특별시 성동구,611.9806991
147,"23,500",2012,마장동,40.86,11200,서울특별시 성동구,575.134606
148,"54,400",2012,마장동,84.97,11200,서울특별시 성동구,640.2259621
149,"38,200",2012,마장동,59.97,11200,서울특별시 성동구,636.9851592
150,"30,000",2012,마장동,59.96,11200,서울특별시 성동구,500.3335557
151,"31,000",2012,마장동,60,11200,서울특별시 성동구,516.6666667
152,"23,800",2012,마장동,40.86,11200,서울특별시 성동구,582.4767499
153,"30,000",2012,마장동,60,11200,서울특별시 성동구,500
154,"27,000",2012,마장동,59.94,11200,서울특별시 성동구,450.4504505
155,"34,750",2012,마장동,59.7,11200,서울특별시 성동구,582.0770519
156,"50,400",2012,마장동,134.97,11200,서울특별시 성동구,373.4163147
157,"27,000",2012,마장동,59.91,11200,서울특별시 성동구,450.676014
158,"41,000",2012,마장동,84.93,11200,서울특별시 성동구,482.7505004
159,"35,900",2012,행당동,59.96,11200,서울특별시 성동구,598.7324883
160,"35,000",2012,행당동,59.96,11200,서울특별시 성동구,583.7224817
161,"48,000",2012,행당동,84.87,11200,서울특별시 성동구,565.5708731
162,"44,700",2012,행당동,84.87,11200,서울특별시 성동구,526.6878756
163,"48,500",2012,행당동,84.71,11200,서울특별시 성동구,572.5416126
164,"57,000",2012,행당동,114.94,11200,서울특별시 성동구,495.91091
165,"47,000",2012,행당동,59.68,11200,서울특별시 성동구,787.5335121
166,"53,900",2012,행당동,84.74,11200,서울특별시 성동구,636.0632523
167,"60,000",2012,행당동,114.94,11200,서울특별시 성동구,522.0114843
168,"31,500",2012,행당동,59.96,11200,서울특별시 성동구,525.3502335
169,"34,000",2012,행당동,59.94,11200,서울특별시 성동구,567.2339006
170,"36,000",2012,행당동,59.96,11200,서울특별시 성동구,600.4002668
171,"37,000",2012,행당동,59.94,11200,서울특별시 성동구,617.2839506
172,"59,000",2012,행당동,114.94,11200,서울특별시 성동구,513.3112928
173,"63,000",2012,행당동,114.94,11200,서울특별시 성동구,548.1120585
174,"55,000",2012,행당동,114.94,11200,서울특별시 성동구,478.5105272
175,"55,500",2012,행당동,84.74,11200,서울특별시 성동구,654.9445362
176,"60,000",2012,행당동,114.62,11200,서울특별시 성동구,523.4688536
177,"47,900",2012,행당동,84.87,11200,서울특별시 성동구,564.3926004
178,"47,500",2012,행당동,84.95,11200,서울특별시 성동구,559.1524426
179,"35,000",2012,행당동,59.96,11200,서울특별시 성동구,583.7224817
180,"47,000",2012,행당동,59.68,11200,서울특별시 성동구,787.5335121
181,"48,900",2012,행당동,84.87,11200,서울특별시 성동구,576.175327
182,"39,000",2012,응봉동,59.76,11200,서울특별시 성동구,652.6104418
183,"33,800",2012,응봉동,79.8,11200,서울특별시 성동구,423.5588972
184,"26,000",2012,응봉동,59.91,11200,서울특별시 성동구,433.9843098
185,"40,500",2012,응봉동,75.51,11200,서울특별시 성동구,536.352801
186,"29,500",2012,응봉동,59.91,11200,서울특별시 성동구,492.4052746
187,"35,000",2012,응봉동,59.76,11200,서울특별시 성동구,585.6760375
188,"33,500",2012,응봉동,79.8,11200,서울특별시 성동구,419.7994987
189,"36,000",2012,응봉동,59.76,11200,서울특별시 성동구,602.4096386
190,"31,000",2012,응봉동,79.8,11200,서울특별시 성동구,388.4711779
191,"46,600",2012,금호동1가,114.57,11200,서울특별시 성동구,406.7382386
192,"36,100",2012,금호동1가,59.95,11200,서울특별시 성동구,602.1684737
193,"47,000",2012,금호동1가,114.57,11200,서울특별시 성동구,410.229554
194,"45,000",2012,금호동1가,84.82,11200,서울특별시 성동구,530.5352511
195,"36,600",2012,금호동3가,79.08,11200,서울특별시 성동구,462.8224583
196,"54,000",2012,금호동3가,124.98,11200,서울특별시 성동구,432.0691311
197,"43,500",2012,금호동3가,116.81,11200,서울특별시 성동구,372.3996233
198,"35,800",2012,금호동3가,79.08,11200,서울특별시 성동구,452.7061204
199,"35,900",2012,금호동4가,59.97,11200,서울특별시 성동구,598.6326497
200,"48,000",2012,금호동4가,59.99,11200,서울특별시 성동구,800.1333556
201,"59,000",2012,금호동4가,84.925,11200,서울특별시 성동구,694.7306447
202,"76,788",2012,금호동4가,114.771,11200,서울특별시 성동구,669.0540293
203,"74,280",2012,금호동4가,114.771,11200,서울특별시 성동구,647.2018193
204,"77,459",2012,금호동4가,114.771,11200,서울특별시 성동구,674.9004539
205,"72,258",2012,금호동4가,114.771,11200,서울특별시 성동구,629.5841284
206,"75,000",2012,금호동4가,114.8,11200,서울특별시 성동구,653.3101045
207,"81,712",2012,금호동4가,114.771,11200,서울특별시 성동구,711.9568532
208,"79,048",2012,금호동4가,114.771,11200,서울특별시 성동구,688.7454148
209,"41,160",2012,금호동4가,59.99,11200,서울특별시 성동구,686.1143524
210,"58,000",2012,금호동4가,114.6,11200,서울특별시 성동구,506.1082024
211,"82,071",2012,금호동4가,114.771,11200,서울특별시 성동구,715.0848211
212,"80,071",2012,금호동4가,114.771,11200,서울특별시 성동구,697.6588163
213,"38,000",2012,금호동4가,59.39,11200,서울특별시 성동구,639.8383566
214,"54,000",2012,금호동4가,84.838,11200,서울특별시 성동구,636.5072255
215,"38,000",2012,금호동4가,59.97,11200,서울특별시 성동구,633.6501584
216,"75,352",2012,금호동4가,114.771,11200,서울특별시 성동구,656.5421579
217,"40,000",2012,금호동4가,59.99,11200,서울특별시 성동구,666.7777963
218,"39,500",2012,옥수동,59.7,11200,서울특별시 성동구,661.641541
219,"54,000",2012,옥수동,159.63,11200,서울특별시 성동구,338.2822778
220,"40,000",2012,옥수동,71.05,11200,서울특별시 성동구,562.9838142
221,"48,500",2012,옥수동,84.92,11200,서울특별시 성동구,571.1257654
222,"33,000",2012,옥수동,84.93,11200,서울특별시 성동구,388.5552808
223,"52,000",2012,옥수동,114.32,11200,서울특별시 성동구,454.8635409
224,"45,500",2012,옥수동,84.822,11200,서울특별시 성동구,536.4174389
225,"50,000",2012,옥수동,87.67,11200,서울특별시 성동구,570.3205201
226,"45,500",2012,옥수동,84.822,11200,서울특별시 성동구,536.4174389
227,"42,000",2012,옥수동,84.92,11200,서울특별시 성동구,494.5831371
228,"41,000",2012,옥수동,71.05,11200,서울특별시 성동구,577.0584096
229,"46,000",2012,옥수동,59.25,11200,서울특별시 성동구,776.371308
230,"25,000",2012,옥수동,56.04,11200,서울특별시 성동구,446.1099215
231,"30,500",2012,옥수동,57.78,11200,서울특별시 성동구,527.8643129
232,"72,000",2012,옥수동,114.78,11200,서울특별시 성동구,627.2869838
233,"37,800",2012,옥수동,59.7,11200,서울특별시 성동구,633.1658291
234,"41,000",2012,성수동1가,84.97,11200,서울특별시 성동구,482.5232435
235,"40,000",2012,성수동1가,59.885,11200,서울특별시 성동구,667.9468982
236,"53,000",2012,성수동1가,84.952,11200,서울특별시 성동구,623.8817214
237,"55,000",2012,성수동2가,104.56,11200,서울특별시 성동구,526.013772
238,"51,000",2012,성수동2가,101.995,11200,서울특별시 성동구,500.024511
239,"33,200",2012,성수동2가,80.89,11200,서울특별시 성동구,410.4339226
240,"29,500",2012,성수동2가,59.82,11200,서울특별시 성동구,493.146105
241,"44,800",2012,송정동,84.87,11200,서울특별시 성동구,527.8661482
242,"30,000",2012,중곡동,67.76,11215,서울특별시 광진구,442.7390791
243,"35,000",2012,능동,82.42,11215,서울특별시 광진구,424.6542101
244,"45,000",2012,구의동,84.78,11215,서울특별시 광진구,530.7855626
245,"53,000",2012,구의동,84.99,11215,서울특별시 광진구,623.6027768
246,"96,000",2012,구의동,183.87,11215,서울특별시 광진구,522.1080111
247,"67,800",2012,구의동,132.0263,11215,서울특별시 광진구,513.5340459
248,"34,850",2012,구의동,59.82,11215,서울특별시 광진구,582.5810766
249,"38,300",2012,구의동,59.82,11215,서울특별시 광진구,640.2540956
250,"57,500",2012,구의동,84.99,11215,서울특별시 광진구,676.5501824
251,"40,500",2012,구의동,88.08,11215,서울특별시 광진구,459.8092643
252,"37,950",2012,구의동,59.82,11215,서울특별시 광진구,634.4032096
253,"46,500",2012,구의동,84.88,11215,서울특별시 광진구,547.8322337
254,"50,500",2012,구의동,84.93,11215,서울특별시 광진구,594.6073237
255,"44,500",2012,구의동,84.91,11215,서울특별시 광진구,524.0843246
256,"45,000",2012,구의동,84.99,11215,서울특별시 광진구,529.4740558
257,"39,000",2012,구의동,59.82,11215,서울특별시 광진구,651.9558676
258,"38,800",2012,구의동,59.82,11215,서울특별시 광진구,648.6125042
259,"50,000",2012,광장동,84.92,11215,서울특별시 광진구,588.7894489
260,"82,000",2012,광장동,126.94,11215,서울특별시 광진구,645.9744761
261,"54,000",2012,광장동,84.97,11215,서울특별시 광진구,635.5184183
262,"58,500",2012,광장동,84.55,11215,서울특별시 광진구,691.898285
263,"55,700",2012,광장동,59.99,11215,서울특별시 광진구,928.4880813
264,"62,500",2012,광장동,84.53,11215,서울특별시 광진구,739.3824678
265,"98,000",2012,광장동,147.23,11215,서울특별시 광진구,665.6252123
266,"88,000",2012,광장동,126.94,11215,서울특별시 광진구,693.2409012
267,"55,000",2012,광장동,84.97,11215,서울특별시 광진구,647.2872779
268,"43,000",2012,광장동,84.92,11215,서울특별시 광진구,506.358926
269,"64,100",2012,광장동,84.94,11215,서울특별시 광진구,754.6503414
270,"48,500",2012,광장동,84.97,11215,서울특별시 광진구,570.7896905
271,"38,500",2012,광장동,93.52,11215,서울특별시 광진구,411.6766467
272,"40,000",2012,광장동,59.97,11215,서울특별시 광진구,667.0001668
273,"51,500",2012,광장동,84.97,11215,서울특별시 광진구,606.0962693
274,"65,000",2012,광장동,84.94,11215,서울특별시 광진구,765.246056
275,"107,000",2012,광장동,143.86,11215,서울특별시 광진구,743.7786737
276,"61,500",2012,광장동,84.56,11215,서울특별시 광진구,727.2942289
277,"40,000",2012,광장동,59.94,11215,서울특별시 광진구,667.3340007
278,"51,200",2012,광장동,84.97,11215,서울특별시 광진구,602.5656114
279,"54,000",2012,광장동,84.86,11215,서울특별시 광진구,636.3422107
280,"49,800",2012,광장동,84.86,11215,서울특별시 광진구,586.8489276
281,"38,400",2012,광장동,93.52,11215,서울특별시 광진구,410.6073567
282,"80,000",2012,광장동,235.41,11215,서울특별시 광진구,339.8326324
283,"70,000",2012,광장동,84.94,11215,서울특별시 광진구,824.1111373
284,"112,500",2012,광장동,130.17,11215,서울특별시 광진구,864.2544365
285,"112,500",2012,광장동,130.17,11215,서울특별시 광진구,864.2544365
286,"114,502",2012,광장동,130.17,11215,서울특별시 광진구,879.6343243
287,"112,500",2012,광장동,130.17,11215,서울특별시 광진구,864.2544365
288,"63,700",2012,광장동,84.81,11215,서울특별시 광진구,751.0906733
289,"104,000",2012,광장동,143.86,11215,서울특별시 광진구,722.925066
290,"130,000",2012,자양동,169.53,11215,서울특별시 광진구,766.8259305
291,"34,800",2012,자양동,82.98,11215,서울특별시 광진구,419.3781634
292,"75,000",2012,자양동,108.43,11215,서울특별시 광진구,691.6904916
293,"51,000",2012,자양동,83.45,11215,서울특별시 광진구,611.1443978
294,"43,000",2012,자양동,84.9,11215,서울특별시 광진구,506.4782097
295,"53,000",2012,자양동,84.64,11215,서울특별시 광진구,626.1814745
296,"75,000",2012,자양동,96.98,11215,서울특별시 광진구,773.355331
297,"54,000",2012,자양동,84.96,11215,서울특별시 광진구,635.5932203
298,"29,000",2012,자양동,59.96,11215,서울특별시 광진구,483.6557705
299,"55,000",2012,자양동,84.72,11215,서울특별시 광진구,649.197356
300,"32,500",2012,자양동,59.91,11215,서울특별시 광진구,542.4803872
301,"37,200",2012,자양동,51.39,11215,서울특별시 광진구,723.8762405
302,"89,000",2012,자양동,84.98,11215,서울특별시 광진구,1047.305248
303,"145,000",2012,자양동,163.53,11215,서울특별시 광진구,886.687458
304,"85,000",2012,자양동,119.41,11215,서울특별시 광진구,711.8331798
305,"72,500",2012,자양동,100.32,11215,서울특별시 광진구,722.6874003
306,"28,000",2012,자양동,59.91,11215,서울특별시 광진구,467.3677182
307,"78,100",2012,자양동,127.95,11215,서울특별시 광진구,610.3946854
308,"29,500",2012,군자동,59.96,11215,서울특별시 광진구,491.9946631
309,"33,000",2012,용두동,84.63,11230,서울특별시 동대문구,389.932648
310,"22,400",2012,용두동,30.4,11230,서울특별시 동대문구,736.8421053
311,"56,500",2012,용두동,105.6,11230,서울특별시 동대문구,535.0378788
312,"45,000",2012,용두동,84.99,11230,서울특별시 동대문구,529.4740558
313,"26,900",2012,제기동,59.84,11230,서울특별시 동대문구,449.5320856
314,"21,000",2012,제기동,59.84,11230,서울특별시 동대문구,350.9358289
315,"31,200",2012,제기동,59.94,11230,서울특별시 동대문구,520.5205205
316,"38,500",2012,제기동,84.9,11230,서울특별시 동대문구,453.4746761
317,"22,000",2012,전농동,59.78,11230,서울특별시 동대문구,368.0160589
318,"40,000",2012,전농동,114.89,11230,서울특별시 동대문구,348.1591087
319,"40,000",2012,전농동,80.325,11230,서울특별시 동대문구,497.9769686
320,"55,285",2012,전농동,114.92,11230,서울특별시 동대문구,481.0737905
321,"55,945",2012,전농동,114.9,11230,서울특별시 동대문구,486.9016536
322,"36,300",2012,전농동,84.95,11230,서울특별시 동대문구,427.3101825
323,"38,900",2012,전농동,59.9,11230,서울특별시 동대문구,649.4156928
324,"42,500",2012,전농동,84.91,11230,서울특별시 동대문구,500.5299729
325,"35,300",2012,전농동,84.95,11230,서울특별시 동대문구,415.5385521
326,"30,500",2012,전농동,55.371,11230,서울특별시 동대문구,550.8298568
327,"33,900",2012,전농동,126.63,11230,서울특별시 동대문구,267.7090737
328,"23,650",2012,전농동,59.34,11230,서울특별시 동대문구,398.5507246
329,"26,500",2012,전농동,55.371,11230,서울특별시 동대문구,478.5898756
330,"24,000",2012,전농동,59.34,11230,서울특별시 동대문구,404.4489383
331,"27,800",2012,전농동,55.371,11230,서울특별시 동대문구,502.0678695
332,"25,050",2012,답십리동,59.88,11230,서울특별시 동대문구,418.3366733
333,"30,500",2012,답십리동,105.59,11230,서울특별시 동대문구,288.8531111
334,"28,000",2012,답십리동,84.98,11230,서울특별시 동대문구,329.4892916
335,"30,000",2012,답십리동,84.83,11230,서울특별시 동대문구,353.6484734
336,"36,500",2012,답십리동,82.49,11230,서울특별시 동대문구,442.4778761
337,"38,500",2012,답십리동,114.76,11230,서울특별시 동대문구,335.4827466
338,"50,000",2012,답십리동,114.82,11230,서울특별시 동대문구,435.4642048
339,"36,000",2012,답십리동,59.74,11230,서울특별시 동대문구,602.6113157
340,"33,500",2012,답십리동,59.91,11230,서울특별시 동대문구,559.1720915
341,"54,000",2012,답십리동,114.96,11230,서울특별시 동대문구,469.7286013
342,"20,000",2012,답십리동,59.36,11230,서울특별시 동대문구,336.9272237
343,"26,000",2012,답십리동,59.88,11230,서울특별시 동대문구,434.2017368
344,"32,000",2012,답십리동,84.72,11230,서울특별시 동대문구,377.7148253
345,"42,000",2012,답십리동,73.96,11230,서울특별시 동대문구,567.8745268
346,"40,700",2012,답십리동,84.91,11230,서울특별시 동대문구,479.3310564
347,"30,300",2012,답십리동,84.72,11230,서울특별시 동대문구,357.6487252
348,"32,500",2012,답십리동,84.83,11230,서울특별시 동대문구,383.1191795
349,"32,800",2012,답십리동,59.95,11230,서울특별시 동대문구,547.1226022
350,"52,000",2012,답십리동,84.73,11230,서울특별시 동대문구,613.7141508
351,"50,000",2012,답십리동,84.73,11230,서울특별시 동대문구,590.1097604
352,"23,400",2012,답십리동,59.36,11230,서울특별시 동대문구,394.2048518
353,"32,000",2012,답십리동,84.98,11230,서울특별시 동대문구,376.5591904
354,"50,700",2012,장안동,112.92,11230,서울특별시 동대문구,448.9904357
355,"39,000",2012,장안동,84.774,11230,서울특별시 동대문구,460.0467124
356,"41,000",2012,장안동,81.05,11230,서울특별시 동대문구,505.8605799
357,"28,500",2012,장안동,84.97,11230,서울특별시 동대문구,335.4124985
358,"22,000",2012,장안동,82.85,11230,서울특별시 동대문구,265.5401328
359,"40,000",2012,장안동,81.05,11230,서울특별시 동대문구,493.522517
360,"27,000",2012,장안동,83.65,11230,서울특별시 동대문구,322.7734608
361,"31,700",2012,장안동,58.42,11230,서울특별시 동대문구,542.6223896
362,"41,500",2012,장안동,84.87,11230,서울특별시 동대문구,488.9831507
363,"40,700",2012,장안동,84.87,11230,서울특별시 동대문구,479.5569695
364,"29,700",2012,장안동,96.94,11230,서울특별시 동대문구,306.3750774
365,"28,800",2012,장안동,71.27,11230,서울특별시 동대문구,404.0970956
366,"37,000",2012,장안동,84.87,11230,서울특별시 동대문구,435.9608813
367,"30,000",2012,장안동,115.75,11230,서울특별시 동대문구,259.1792657
368,"36,500",2012,장안동,81.05,11230,서울특별시 동대문구,450.3392967
369,"40,000",2012,장안동,81.05,11230,서울특별시 동대문구,493.522517
370,"36,000",2012,장안동,64.85,11230,서울특별시 동대문구,555.1272167
