,price,year,dong,area,region_code,region_nmae,per_price
129,"45,800",2015,후암동,80.12,11170,서울특별시 용산구,571.6425361957064
130,"91,000",2015,동자동,131.05,11170,서울특별시 용산구,694.3914536436474
131,"37,600",2015,원효로1가,38.61,11170,서울특별시 용산구,973.8409738409739
132,"82,500",2015,원효로1가,122.85,11170,서울특별시 용산구,671.5506715506716
133,"77,000",2015,원효로1가,84.976,11170,서울특별시 용산구,906.1382037281114
134,"50,000",2015,원효로1가,46.06,11170,서울특별시 용산구,1085.5405992184108
135,"45,000",2015,신창동,84.77,11170,서울특별시 용산구,530.8481774212576
136,"57,300",2015,산천동,84.98,11170,서울특별시 용산구,674.2763003059544
137,"43,800",2015,산천동,59.55,11170,서울특별시 용산구,735.5163727959698
138,"38,000",2015,산천동,59.69,11170,서울특별시 용산구,636.6225498408444
139,"37,000",2015,산천동,59.69,11170,서울특별시 용산구,619.8693248450327
140,"32,330",2015,산천동,59.69,11170,서울특별시 용산구,541.6317641145921
141,"42,300",2015,산천동,59.55,11170,서울특별시 용산구,710.3274559193954
142,"55,000",2015,산천동,114.48,11170,서울특별시 용산구,480.43326345213137
143,"63,900",2015,산천동,114.48,11170,서울특별시 용산구,558.1761006289308
144,"74,000",2015,원효로4가,103.67,11170,서울특별시 용산구,713.8034146811999
145,"42,000",2015,원효로4가,76.56,11170,서울특별시 용산구,548.58934169279
146,"54,500",2015,원효로4가,84.9,11170,서울특별시 용산구,641.9316843345111
147,"26,700",2015,효창동,66.12,11170,서울특별시 용산구,403.8112522686025
148,"25,000",2015,효창동,59.5,11170,서울특별시 용산구,420.16806722689074
149,"25,000",2015,효창동,41.38,11170,서울특별시 용산구,604.1565973900434
150,"58,000",2015,효창동,59.41,11170,서울특별시 용산구,976.2666217808451
151,"59,000",2015,효창동,59.41,11170,서울특별시 용산구,993.0988049149976
152,"73,900",2015,효창동,84.45,11170,서울특별시 용산구,875.0740082889283
153,"55,000",2015,도원동,84.92,11170,서울특별시 용산구,647.6683937823834
154,"54,500",2015,도원동,84.69,11170,서울특별시 용산구,643.5234384224821
155,"12,300",2015,도원동,45.26,11170,서울특별시 용산구,271.76314626601857
156,"39,000",2015,도원동,59.94,11170,서울특별시 용산구,650.6506506506507
157,"54,700",2015,도원동,84.69,11170,서울특별시 용산구,645.8849923249498
158,"46,900",2015,도원동,59.94,11170,서울특별시 용산구,782.4491157824491
159,"53,600",2015,도원동,84.69,11170,서울특별시 용산구,632.8964458613768
160,"61,500",2015,용문동,84.98,11170,서울특별시 용산구,723.6996940456578
161,"66,000",2015,문배동,84.98,11170,서울특별시 용산구,776.65333019534
162,"52,300",2015,문배동,84.22,11170,서울특별시 용산구,620.992638328188
163,"64,000",2015,문배동,84.98,11170,서울특별시 용산구,753.1183807954812
164,"58,700",2015,문배동,84.97,11170,서울특별시 용산구,690.8320583735436
165,"49,000",2015,문배동,79.63,11170,서울특별시 용산구,615.3459751349994
166,"54,000",2015,문배동,84.99,11170,서울특별시 용산구,635.3688669255207
167,"56,000",2015,문배동,84.95,11170,서울특별시 용산구,659.2113007651559
168,"64,900",2015,문배동,84.83,11170,서울특별시 용산구,765.0595308263586
169,"17,000",2015,문배동,13.01,11170,서울특별시 용산구,1306.6871637202153
170,"54,500",2015,문배동,84.92,11170,서울특별시 용산구,641.7804992934526
171,"50,100",2015,문배동,84.96,11170,서울특별시 용산구,589.6892655367232
172,"75,900",2015,신계동,84.21,11170,서울특별시 용산구,901.3181332383328
173,"76,300",2015,신계동,84.89,11170,서울특별시 용산구,898.810224997055
174,"103,800",2015,신계동,124.96,11170,서울특별시 용산구,830.6658130601793
175,"105,000",2015,한강로1가,123.12,11170,서울특별시 용산구,852.8265107212476
176,"30,500",2015,한강로1가,35.37,11170,서울특별시 용산구,862.3126943737632
177,"120,000",2015,한강로1가,162.04,11170,서울특별시 용산구,740.557886941496
178,"90,000",2015,한강로1가,133.085,11170,서울특별시 용산구,676.2595333809219
179,"49,000",2015,한강로1가,70.74,11170,서울특별시 용산구,692.6774102346621
180,"66,000",2015,한강로2가,84.67,11170,서울특별시 용산구,779.4968702019605
181,"26,500",2015,한강로2가,32.39,11170,서울특별시 용산구,818.1537511577648
182,"22,500",2015,한강로2가,28.22,11170,서울특별시 용산구,797.3068745570517
183,"26,900",2015,한강로2가,32.39,11170,서울특별시 용산구,830.5032417412782
184,"163,000",2015,용산동5가,140.31,11170,서울특별시 용산구,1161.7133490129
185,"140,000",2015,한강로3가,146.56,11170,서울특별시 용산구,955.240174672489
186,"159,000",2015,한강로3가,181.89,11170,서울특별시 용산구,874.1547088899886
187,"70,000",2015,이촌동,84.88,11170,서울특별시 용산구,824.693685202639
188,"90,000",2015,이촌동,104.86,11170,서울특별시 용산구,858.2872401296968
189,"65,500",2015,이촌동,84.88,11170,서울특별시 용산구,771.6776625824695
190,"120,000",2015,이촌동,114.96,11170,서울특별시 용산구,1043.8413361169103
191,"62,500",2015,이촌동,59.55,11170,서울특별시 용산구,1049.5382031905963
192,"147,000",2015,이촌동,101.95,11170,서울특별시 용산구,1441.883276115743
193,"93,000",2015,이촌동,84.89,11170,서울특별시 용산구,1095.5353987513251
194,"67,850",2015,이촌동,89.09,11170,서울특별시 용산구,761.5894039735099
195,"84,999",2015,이촌동,126.1,11170,서울특별시 용산구,674.0602696272799
196,"94,300",2015,이촌동,106.645,11170,서울특별시 용산구,884.2421116789349
197,"150,000",2015,이촌동,196.71,11170,서울특별시 용산구,762.5438462711605
198,"67,700",2015,이촌동,59.88,11170,서울특별시 용산구,1130.5945223780896
199,"78,000",2015,이촌동,177.62,11170,서울특별시 용산구,439.13973651615805
200,"82,000",2015,이촌동,84.78,11170,서울특별시 용산구,967.2092474640245
201,"73,500",2015,이촌동,114.96,11170,서울특별시 용산구,639.3528183716076
202,"56,000",2015,이촌동,59.82,11170,서울특별시 용산구,936.1417586091608
203,"103,000",2015,이촌동,134.13,11170,서울특별시 용산구,767.9117274286141
204,"97,500",2015,이촌동,134.13,11170,서울특별시 용산구,726.9067322746589
205,"63,000",2015,이촌동,59.12,11170,서울특별시 용산구,1065.6292286874154
206,"80,500",2015,이촌동,84.78,11170,서울특별시 용산구,949.516395376268
207,"101,500",2015,이촌동,114.96,11170,서울특별시 용산구,882.9157967988866
208,"182,000",2015,이촌동,124.02,11170,서울특별시 용산구,1467.505241090147
209,"115,000",2015,이촌동,196.71,11170,서울특별시 용산구,584.6169488078898
210,"190,000",2015,이촌동,124.35,11170,서울특별시 용산구,1527.945315641335
211,"188,000",2015,이촌동,124.02,11170,서울특별시 용산구,1515.8845347524593
212,"57,500",2015,이태원동,59.92,11170,서울특별시 용산구,959.6128170894526
213,"81,500",2015,한남동,59.686,11170,서울특별시 용산구,1365.4793418892202
214,"38,000",2015,한남동,59.95,11170,서울특별시 용산구,633.8615512927439
215,"105,000",2015,한남동,59.686,11170,서울특별시 용산구,1759.2065140904065
216,"313,000",2015,한남동,177.764,11170,서울특별시 용산구,1760.7614590130734
217,"104,000",2015,한남동,59.686,11170,서울특별시 용산구,1742.4521663371645
218,"20,000",2015,한남동,28.13,11170,서울특별시 용산구,710.9847138286527
219,"90,000",2015,한남동,130.898,11170,서울특별시 용산구,687.5582514629712
220,"70,000",2015,한남동,84.86,11170,서울특별시 용산구,824.8880509073769
221,"95,000",2015,한남동,131.913,11170,서울특별시 용산구,720.1716282701477
222,"355,000",2015,한남동,208.478,11170,서울특별시 용산구,1702.8175634839167
223,"59,900",2015,한남동,72.25,11170,서울특별시 용산구,829.0657439446367
224,"60,000",2015,한남동,72.06,11170,서울특별시 용산구,832.6394671107411
225,"36,000",2015,한남동,37.53,11170,서울특별시 용산구,959.2326139088728
226,"315,000",2015,한남동,177.764,11170,서울특별시 용산구,1772.012330955649
227,"71,500",2015,한남동,84.757,11170,서울특별시 용산구,843.5881402126078
228,"145,000",2015,한남동,197.22,11170,서울특별시 용산구,735.2195517695974
229,"29,500",2015,한남동,32.21,11170,서울특별시 용산구,915.8646383110835
230,"38,000",2015,한남동,59.95,11170,서울특별시 용산구,633.8615512927439
231,"46,800",2015,한남동,59.5,11170,서울특별시 용산구,786.5546218487395
232,"68,000",2015,한남동,84.89,11170,서울특별시 용산구,801.0366356461303
233,"90,000",2015,동빙고동,144.46,11170,서울특별시 용산구,623.0098297106465
234,"177,500",2015,서빙고동,210.25,11170,서울특별시 용산구,844.2330558858501
235,"65,000",2015,서빙고동,84.94,11170,서울특별시 용산구,765.2460560395574
236,"139,000",2015,서빙고동,140.81,11170,서울특별시 용산구,987.1457993040267
237,"152,500",2015,서빙고동,166.98,11170,서울특별시 용산구,913.2830279075339
238,"67,000",2015,서빙고동,84.94,11170,서울특별시 용산구,788.7920885330822
239,"98,000",2015,서빙고동,95.66,11170,서울특별시 용산구,1024.46163495714
240,"149,500",2015,서빙고동,166.98,11170,서울특별시 용산구,895.3168044077136
241,"79,600",2015,보광동,84.93,11170,서울특별시 용산구,937.2424349464264
242,"61,500",2015,상왕십리동,59.98,11200,서울특별시 성동구,1025.3417805935312
243,"75,000",2015,상왕십리동,84.93,11200,서울특별시 성동구,883.0801836806781
244,"57,840",2015,상왕십리동,59.98,11200,서울특별시 성동구,964.32144048016
245,"73,000",2015,상왕십리동,84.92,11200,서울특별시 성동구,859.6325953838907
246,"45,000",2015,하왕십리동,114.93,11200,서울특별시 성동구,391.54267815191855
247,"45,000",2015,하왕십리동,59.936,11200,서울특별시 성동구,750.8008542445275
248,"36,700",2015,하왕십리동,84.495,11200,서울특별시 성동구,434.3452275282561
249,"51,000",2015,하왕십리동,84.417,11200,서울특별시 성동구,604.1437151284694
250,"12,600",2015,하왕십리동,12.84,11200,서울특별시 성동구,981.3084112149533
251,"12,600",2015,하왕십리동,12.84,11200,서울특별시 성동구,981.3084112149533
252,"40,000",2015,하왕십리동,84.94,11200,서울특별시 성동구,470.92064987049685
253,"38,500",2015,하왕십리동,59.4,11200,서울특별시 성동구,648.1481481481482
254,"53,400",2015,하왕십리동,114.46,11200,서울특별시 성동구,466.53852874366595
255,"30,000",2015,홍익동,73.82,11200,서울특별시 성동구,406.393931183961
256,"45,500",2015,마장동,84.99,11200,서울특별시 성동구,535.3571008353924
257,"38,000",2015,마장동,72.84,11200,서울특별시 성동구,521.6913783635365
258,"57,500",2015,마장동,164.86,11200,서울특별시 성동구,348.78078369525656
259,"38,800",2015,마장동,59.76,11200,서울특별시 성동구,649.2637215528782
260,"60,000",2015,마장동,84.97,11200,서울특별시 성동구,706.1315758503001
261,"38,500",2015,마장동,72.84,11200,서울특별시 성동구,528.555738605162
262,"45,000",2015,마장동,84.91,11200,서울특별시 성동구,529.9729124955836
263,"46,000",2015,마장동,84.93,11200,서울특별시 성동구,541.6225126574826
264,"48,000",2015,마장동,84.97,11200,서울특별시 성동구,564.9052606802401
265,"62,000",2015,마장동,114.97,11200,서울특별시 성동구,539.2711142037053
266,"37,500",2015,마장동,72.84,11200,서울특별시 성동구,514.827018121911
267,"56,000",2015,마장동,84.97,11200,서울특별시 성동구,659.0561374602801
268,"44,700",2015,마장동,84.93,11200,서울특별시 성동구,526.3157894736842
269,"36,800",2015,마장동,84.8,11200,서울특별시 성동구,433.9622641509434
270,"35,700",2015,사근동,84.8,11200,서울특별시 성동구,420.99056603773585
271,"53,500",2015,행당동,84.71,11200,서울특별시 성동구,631.5665210718923
272,"54,000",2015,행당동,84.87,11200,서울특별시 성동구,636.2672322375397
273,"46,800",2015,행당동,59.96,11200,서울특별시 성동구,780.520346897932
274,"58,000",2015,행당동,84.71,11200,서울특별시 성동구,684.6889387321451
275,"46,300",2015,행당동,59.96,11200,서울특별시 성동구,772.1814543028686
276,"63,000",2015,행당동,114.97,11200,서울특별시 성동구,547.9690354005393
277,"66,000",2015,행당동,114.62,11200,서울특별시 성동구,575.8157389635317
278,"64,500",2015,행당동,114.94,11200,서울특별시 성동구,561.1623455716026
279,"53,700",2015,행당동,59.99,11200,서울특별시 성동구,895.1491915319219
280,"45,000",2015,행당동,59.96,11200,서울특별시 성동구,750.5003335557038
281,"44,300",2015,행당동,59.94,11200,서울특별시 성동구,739.0724057390725
282,"37,000",2015,행당동,59.97,11200,서울특별시 성동구,616.9751542437886
283,"64,000",2015,행당동,84.74,11200,서울특별시 성동구,755.2513570922823
284,"61,500",2015,행당동,114.94,11200,서울특별시 성동구,535.06177135897
285,"52,000",2015,행당동,67.92,11200,서울특별시 성동구,765.6065959952886
286,"44,500",2015,행당동,59.96,11200,서울특별시 성동구,742.1614409606404
287,"44,900",2015,행당동,84.87,11200,서울특별시 성동구,529.0444208789913
288,"75,000",2015,행당동,114.99,11200,서울특별시 성동구,652.2306287503261
289,"40,000",2015,행당동,59.96,11200,서울특별시 성동구,667.11140760507
290,"52,500",2015,행당동,84.87,11200,서울특별시 성동구,618.5931424531636
291,"53,500",2015,행당동,84.87,11200,서울특별시 성동구,630.375868976081
292,"60,000",2015,행당동,114.97,11200,서울특별시 성동구,521.8752718100374
293,"39,000",2015,행당동,59.94,11200,서울특별시 성동구,650.6506506506507
294,"51,500",2015,행당동,84.87,11200,서울특별시 성동구,606.8104159302462
295,"64,800",2015,행당동,114.94,11200,서울특별시 성동구,563.7724029928659
296,"60,000",2015,응봉동,113.71,11200,서울특별시 성동구,527.6580775657375
297,"45,000",2015,응봉동,84.53,11200,서울특별시 성동구,532.3553767893055
298,"44,000",2015,응봉동,84.53,11200,서울특별시 성동구,520.5252573050988
299,"42,000",2015,응봉동,63.18,11200,서울특별시 성동구,664.7673314339982
300,"47,000",2015,응봉동,79.8,11200,서울특별시 성동구,588.9724310776943
301,"70,500",2015,응봉동,114.88,11200,서울특별시 성동구,613.6838440111421
302,"42,500",2015,응봉동,59.98,11200,서울특별시 성동구,708.5695231743915
303,"50,000",2015,금호동1가,84.32,11200,서울특별시 성동구,592.9791271347249
304,"58,500",2015,금호동1가,116.79,11200,서울특별시 성동구,500.8990495761623
305,"36,800",2015,금호동1가,59.9,11200,서울특별시 성동구,614.3572621035058
306,"54,400",2015,금호동1가,114.57,11200,서울특별시 성동구,474.8188880160601
307,"59,500",2015,금호동1가,84.82,11200,서울특별시 성동구,701.4854987031362
308,"66,250",2015,금호동2가,84.97,11200,서울특별시 성동구,779.6869483347064
309,"55,000",2015,금호동2가,59.99,11200,서울특별시 성동구,916.8194699116519
310,"57,500",2015,금호동2가,59.99,11200,서울특별시 성동구,958.4930821803633
311,"60,000",2015,금호동2가,59.99,11200,서울특별시 성동구,1000.1666944490748
312,"60,000",2015,금호동2가,84.98,11200,서울특별시 성동구,706.0484819957637
313,"65,500",2015,금호동2가,84.97,11200,서울특별시 성동구,770.8603036365777
314,"63,700",2015,금호동3가,84.9796,11200,서울특별시 성동구,749.5916667058917
315,"48,500",2015,금호동3가,79.08,11200,서울특별시 성동구,613.3029843196763
316,"45,000",2015,금호동3가,59.99,11200,서울특별시 성동구,750.1250208368061
317,"47,000",2015,금호동3가,84.49,11200,서울특별시 성동구,556.2788495679962
318,"53,000",2015,금호동3가,84.99,11200,서울특별시 성동구,623.6027767972703
319,"48,500",2015,금호동3가,59.97,11200,서울특별시 성동구,808.7377021844255
320,"40,800",2015,금호동3가,59.97,11200,서울특별시 성동구,680.3401700850426
321,"57,000",2015,금호동4가,84.96,11200,서울특별시 성동구,670.9039548022599
322,"60,000",2015,금호동4가,84.87,11200,서울특별시 성동구,706.9635913750442
323,"65,000",2015,금호동4가,84.98,11200,서울특별시 성동구,764.8858554954106
324,"45,700",2015,금호동4가,59.97,11200,서울특별시 성동구,762.0476905119226
325,"93,500",2015,금호동4가,114.55,11200,서울특별시 성동구,816.2374508948058
326,"79,000",2015,금호동4가,114.55,11200,서울특별시 성동구,689.6551724137931
327,"50,500",2015,금호동4가,84.99,11200,서울특별시 성동구,594.1875514766443
328,"50,500",2015,금호동4가,84.71,11200,서울특별시 성동구,596.1515759650573
329,"62,000",2015,금호동4가,84.96,11200,서울특별시 성동구,729.7551789077213
330,"55,000",2015,금호동4가,84.96,11200,서울특별시 성동구,647.3634651600754
331,"72,900",2015,금호동4가,84.87,11200,서울특별시 성동구,858.9607635206786
332,"45,600",2015,금호동4가,59.97,11200,서울특별시 성동구,760.3801900950475
333,"72,000",2015,금호동4가,84.55,11200,서울특별시 성동구,851.5671200473093
334,"44,900",2015,금호동4가,59.97,11200,서울특별시 성동구,748.7076871769218
335,"65,000",2015,옥수동,59.25,11200,서울특별시 성동구,1097.0464135021098
336,"65,000",2015,옥수동,84.822,11200,서울특별시 성동구,766.3106269599867
337,"78,000",2015,옥수동,114.666,11200,서울특별시 성동구,680.2365130029826
338,"68,000",2015,옥수동,59.84,11200,서울특별시 성동구,1136.3636363636363
339,"80,300",2015,옥수동,84.65,11200,서울특별시 성동구,948.6119314825753
340,"50,300",2015,옥수동,59.7,11200,서울특별시 성동구,842.5460636515912
341,"108,500",2015,옥수동,113.52,11200,서울특별시 성동구,955.7787174066244
342,"82,000",2015,옥수동,84.73,11200,서울특별시 성동구,967.7800070813171
343,"65,000",2015,옥수동,89.19,11200,서울특별시 성동구,728.781253503756
344,"62,500",2015,옥수동,59.25,11200,서울특별시 성동구,1054.8523206751054
345,"65,000",2015,옥수동,59.98,11200,서울특별시 성동구,1083.6945648549518
346,"62,800",2015,옥수동,84.822,11200,서울특별시 성동구,740.3739595859564
347,"51,900",2015,옥수동,59.7,11200,서울특별시 성동구,869.3467336683417
348,"84,000",2015,옥수동,84.81,11200,서울특별시 성동구,990.4492394764768
349,"72,000",2015,옥수동,84.65,11200,서울특별시 성동구,850.561134081512
350,"45,700",2015,옥수동,57.78,11200,서울특별시 성동구,790.9311180339217
351,"24,000",2015,옥수동,49.45,11200,서울특별시 성동구,485.33872598584423
352,"136,000",2015,옥수동,177.12,11200,서울특별시 성동구,767.8410117434507
