,price,year,dong,area,region_code,region_nmae,per_price
46,"115,000",2018,흥인동,124.2102,11140,서울특별시 중구,925.8498899446262
47,"112,000",2018,흥인동,124.3673,11140,서울특별시 중구,900.558265717757
48,"79,000",2018,황학동,84.89,11140,서울특별시 중구,930.616091412416
49,"86,500",2018,황학동,130.939,11140,서울특별시 중구,660.6129571785335
50,"80,500",2018,황학동,84.92,11140,서울특별시 중구,947.9510127178521
51,"82,000",2018,황학동,114.9,11140,서울특별시 중구,713.6640557006092
52,"17,000",2018,중림동,41.32,11140,서울특별시 중구,411.42303969022265
53,"77,750",2018,후암동,137.37,11170,서울특별시 용산구,565.9896629540657
54,"34,700",2018,동자동,40.23,11170,서울특별시 용산구,862.5403927417351
55,"166,000",2018,동자동,145.2,11170,서울특별시 용산구,1143.2506887052343
56,"115,000",2018,원효로1가,122.54,11170,서울특별시 용산구,938.4690713236494
57,"16,500",2018,도원동,45.29,11170,서울특별시 용산구,364.31883417973063
58,"70,000",2018,도원동,59.94,11170,서울특별시 용산구,1167.8345011678346
59,"32,000",2018,문배동,28.92,11170,서울특별시 용산구,1106.5006915629322
60,"32,000",2018,문배동,28.92,11170,서울특별시 용산구,1106.5006915629322
61,"32,000",2018,문배동,28.28,11170,서울특별시 용산구,1131.5417256011315
62,"33,000",2018,문배동,27.04,11170,서울특별시 용산구,1220.414201183432
63,"32,500",2018,문배동,28.28,11170,서울특별시 용산구,1149.222065063649
64,"32,000",2018,문배동,28.61,11170,서울특별시 용산구,1118.490038448095
65,"96,000",2018,문배동,84.98,11170,서울특별시 용산구,1129.6775711932219
66,"33,000",2018,문배동,28.61,11170,서울특별시 용산구,1153.4428521495981
67,"32,000",2018,문배동,28.61,11170,서울특별시 용산구,1118.490038448095
68,"32,000",2018,문배동,28.61,11170,서울특별시 용산구,1118.490038448095
69,"32,000",2018,문배동,28.61,11170,서울특별시 용산구,1118.490038448095
70,"17,000",2018,문배동,13.51,11170,서울특별시 용산구,1258.3271650629163
71,"155,000",2018,신계동,124.08,11170,서울특별시 용산구,1249.1940683430046
72,"113,000",2018,신계동,59.66,11170,서울특별시 용산구,1894.0663761314115
73,"127,000",2018,한강로1가,99.85,11170,서울특별시 용산구,1271.9078617926891
74,"280,000",2018,용산동5가,180.62,11170,서울특별시 용산구,1550.2159229321226
75,"160,000",2018,한강로3가,159.77,11170,서울특별시 용산구,1001.4395693809851
76,"175,000",2018,이촌동,134.13,11170,서울특별시 용산구,1304.7043912622084
77,"299,998",2018,이촌동,124.02,11170,서울특별시 용산구,2418.948556684406
78,"228,000",2018,이촌동,102.22,11170,서울특별시 용산구,2230.4832713754645
79,"80,000",2018,이촌동,59.55,11170,서울특별시 용산구,1343.408900083963
80,"135,000",2018,이태원동,104.66,11170,서울특별시 용산구,1289.8910758647048
81,"150,000",2018,이태원동,142.71,11170,서울특별시 용산구,1051.0826150935463
82,"420,000",2018,한남동,208.478,11170,서울특별시 용산구,2014.6010610232254
83,"443,000",2018,한남동,233.062,11170,서울특별시 용산구,1900.7817662252962
84,"810,000",2018,한남동,244.783,11170,서울특별시 용산구,3309.0533247815415
85,"196,000",2018,한남동,59.686,11170,서울특별시 용산구,3283.8521596354253
86,"380,000",2018,한남동,208.478,11170,서울특별시 용산구,1822.7342933067277
87,"365,000",2018,한남동,177.764,11170,서울특별시 용산구,2053.284129520038
88,"610,000",2018,한남동,240.23,11170,서울특별시 용산구,2539.233234816634
89,"453,000",2018,한남동,235.312,11170,서울특별시 용산구,1925.1036921193988
90,"55,000",2018,한남동,62.24,11170,서울특별시 용산구,883.6760925449871
91,"145,000",2018,서빙고동,95.66,11170,서울특별시 용산구,1515.7850721304621
92,"180,000",2018,서빙고동,140.92,11170,서울특별시 용산구,1277.3204655123475
93,"109,000",2018,보광동,84.74,11170,서울특별시 용산구,1286.2874675477933
94,"115,000",2018,상왕십리동,84.92,11200,서울특별시 성동구,1354.2157324540744
95,"134,000",2018,하왕십리동,84.96,11200,서울특별시 성동구,1577.2128060263656
96,"83,000",2018,하왕십리동,59.99,11200,서울특별시 성동구,1383.5639273212203
97,"63,700",2018,하왕십리동,59.99,11200,서울특별시 성동구,1061.8436406067678
98,"127,600",2018,하왕십리동,84.96,11200,서울특별시 성동구,1501.883239171375
99,"85,000",2018,하왕십리동,114.46,11200,서울특별시 성동구,742.6175082998428
100,"74,800",2018,하왕십리동,114.59,11200,서울특별시 성동구,652.7620211187713
101,"62,000",2018,홍익동,84.58,11200,서울특별시 성동구,733.0338141404587
102,"71,000",2018,도선동,84.91,11200,서울특별시 성동구,836.1794841596985
103,"48,000",2018,마장동,40.86,11200,서울특별시 성동구,1174.7430249632894
104,"77,000",2018,마장동,84.93,11200,서울특별시 성동구,906.6289885788295
105,"75,500",2018,마장동,84.93,11200,서울특별시 성동구,888.967384905216
106,"83,000",2018,행당동,122.01,11200,서울특별시 성동구,680.2721088435374
107,"83,500",2018,행당동,59.99,11200,서울특별시 성동구,1391.8986497749625
108,"77,700",2018,응봉동,59.76,11200,서울특별시 성동구,1300.2008032128515
109,"73,500",2018,응봉동,84.53,11200,서울특별시 성동구,869.5137820891991
110,"81,000",2018,응봉동,75.51,11200,서울특별시 성동구,1072.7056019070321
111,"54,000",2018,응봉동,59.97,11200,서울특별시 성동구,900.4502251125563
112,"82,500",2018,금호동1가,84.82,11200,서울특별시 성동구,972.6479603867014
113,"85,000",2018,금호동3가,59.9663,11200,서울특별시 성동구,1417.4628082773158
114,"73,000",2018,금호동3가,84.92,11200,서울특별시 성동구,859.6325953838907
115,"76,500",2018,금호동3가,84.49,11200,서울특별시 성동구,905.4325955734407
116,"98,000",2018,금호동4가,84.838,11200,서울특별시 성동구,1155.1427426389118
117,"40,000",2018,금호동4가,49.45,11200,서울특별시 성동구,808.8978766430738
118,"90,000",2018,금호동4가,84.96,11200,서울특별시 성동구,1059.322033898305
119,"90,000",2018,금호동4가,84.71,11200,서울특별시 성동구,1062.4483532050526
120,"94,000",2018,금호동4가,84.99,11200,서울특별시 성동구,1106.012472055536
121,"67,000",2018,금호동4가,59.97,11200,서울특별시 성동구,1117.2252793063199
122,"112,000",2018,옥수동,142.26,11200,서울특별시 성동구,787.2908758610995
123,"87,000",2018,옥수동,71.05,11200,서울특별시 성동구,1224.4897959183675
124,"130,000",2018,옥수동,142.26,11200,서울특별시 성동구,913.8197666244904
125,"131,000",2018,옥수동,84.767,11200,서울특별시 성동구,1545.4127195724752
126,"86,250",2018,옥수동,71.05,11200,서울특별시 성동구,1213.9338494018298
127,"125,000",2018,옥수동,84.699,11200,서울특별시 성동구,1475.8143543607364
128,"129,000",2018,옥수동,142.26,11200,서울특별시 성동구,906.790383804302
129,"180,000",2018,옥수동,149.39,11200,서울특별시 성동구,1204.8999263672267
130,"385,000",2018,성수동1가,217.44,11200,서울특별시 성동구,1770.6033848417956
131,"277,000",2018,성수동1가,170.98,11200,서울특별시 성동구,1620.0725231021172
132,"80,000",2018,성수동1가,69.21,11200,서울특별시 성동구,1155.9023262534317
133,"68,000",2018,성수동1가,59.89,11200,서울특별시 성동구,1135.4149273668393
134,"110,000",2018,성수동2가,101.995,11200,서울특별시 성동구,1078.484239423501
135,"60,000",2018,성수동2가,84.6,11200,서울특별시 성동구,709.2198581560284
136,"73,500",2018,성수동2가,84.645,11200,서울특별시 성동구,868.3324472798157
137,"129,500",2018,성수동2가,84.87,11200,서울특별시 성동구,1525.8630847178035
138,"60,000",2018,성수동2가,80.89,11200,서울특별시 성동구,741.7480529113611
139,"60,000",2018,성수동2가,59.94,11200,서울특별시 성동구,1001.001001001001
140,"59,500",2018,송정동,84.945,11200,서울특별시 성동구,700.4532344458179
141,"50,000",2018,송정동,84.945,11200,서울특별시 성동구,588.616163399847
142,"54,850",2018,용답동,84.99,11200,서울특별시 성동구,645.3700435345335
143,"66,000",2018,구의동,59.82,11215,서울특별시 광진구,1103.3099297893682
144,"66,000",2018,구의동,59.82,11215,서울특별시 광진구,1103.3099297893682
145,"28,700",2018,구의동,32.77,11215,서울특별시 광진구,875.8010375343301
146,"74,000",2018,구의동,59.82,11215,서울특별시 광진구,1237.044466733534
147,"85,000",2018,구의동,154.15,11215,서울특별시 광진구,551.4109633473889
148,"51,500",2018,구의동,59.6,11215,서울특별시 광진구,864.0939597315436
149,"49,500",2018,구의동,59.6,11215,서울특별시 광진구,830.5369127516778
150,"70,000",2018,구의동,93.39,11215,서울특별시 광진구,749.5449191562266
151,"127,500",2018,광장동,84.55,11215,서울특별시 광진구,1507.9834417504435
152,"147,500",2018,광장동,126.94,11215,서울특별시 광진구,1161.966283283441
153,"85,000",2018,광장동,59.94,11215,서울특별시 광진구,1418.0847514180848
154,"83,000",2018,광장동,59.76,11215,서울특별시 광진구,1388.888888888889
155,"106,500",2018,광장동,163.65,11215,서울특별시 광진구,650.7791017415216
156,"107,000",2018,광장동,84.81,11215,서울특별시 광진구,1261.643674095036
157,"101,500",2018,광장동,217.58,11215,서울특별시 광진구,466.49508226859086
158,"79,200",2018,광장동,65.63,11215,서울특별시 광진구,1206.765198841993
159,"100,300",2018,광장동,84.96,11215,서울특별시 광진구,1180.5555555555557
160,"159,500",2018,광장동,158.26,11215,서울특별시 광진구,1007.8352078857577
161,"27,950",2018,광장동,49.65,11215,서울특별시 광진구,562.9405840886203
162,"144,000",2018,광장동,126.94,11215,서울특별시 광진구,1134.39420198519
163,"72,500",2018,광장동,59.67,11215,서울특별시 광진구,1215.0159208982739
164,"110,000",2018,광장동,84.53,11215,서울특별시 광진구,1301.313143262747
165,"109,000",2018,자양동,84.96,11215,서울특별시 광진구,1282.9566854990585
166,"109,000",2018,자양동,84.95,11215,서울특별시 광진구,1283.1077104178928
167,"66,000",2018,자양동,59.91,11215,서울특별시 광진구,1101.6524787180772
168,"72,000",2018,자양동,84.9,11215,서울특별시 광진구,848.0565371024734
169,"113,000",2018,자양동,111.88,11215,서울특별시 광진구,1010.010725777619
170,"150,000",2018,자양동,139.54,11215,서울특별시 광진구,1074.960584778558
171,"170,000",2018,자양동,163.53,11215,서울특별시 광진구,1039.5646058827126
172,"74,800",2018,자양동,84.92,11215,서울특별시 광진구,880.8290155440415
173,"90,000",2018,자양동,84.88,11215,서울특별시 광진구,1060.3204524033931
174,"131,000",2018,자양동,127.95,11215,서울특별시 광진구,1023.8374364986322
175,"15,500",2018,화양동,14.73,11215,서울특별시 광진구,1052.274270196877
176,"37,900",2018,화양동,70.75,11215,서울특별시 광진구,535.6890459363958
177,"56,200",2018,군자동,84.96,11215,서울특별시 광진구,661.4877589453861
178,"106,000",2018,용두동,114.96,11230,서울특별시 동대문구,922.0598469032708
179,"35,800",2018,용두동,36.99,11230,서울특별시 동대문구,967.8291430116248
180,"12,600",2018,용두동,14.19,11230,서울특별시 동대문구,887.9492600422833
181,"30,500",2018,용두동,30.11,11230,서울특별시 동대문구,1012.9525074726005
182,"81,500",2018,용두동,84.99,11230,서울특별시 동대문구,958.9363454524063
183,"18,000",2018,제기동,16.91,11230,서울특별시 동대문구,1064.4589000591366
184,"60,000",2018,전농동,114.89,11230,서울특별시 동대문구,522.2386630690226
185,"52,500",2018,전농동,57.9,11230,서울특별시 동대문구,906.7357512953369
186,"44,000",2018,전농동,59.78,11230,서울특별시 동대문구,736.0321177651389
187,"126,800",2018,전농동,121.98,11230,서울특별시 동대문구,1039.5146745368093
188,"50,000",2018,전농동,59.93,11230,서울특별시 동대문구,834.3066911396629
189,"87,000",2018,전농동,84.7,11230,서울특별시 동대문구,1027.1546635183
190,"11,250",2018,답십리동,14.244,11230,서울특별시 동대문구,789.8062342038753
191,"11,250",2018,답십리동,14.244,11230,서울특별시 동대문구,789.8062342038753
192,"11,500",2018,답십리동,14.244,11230,서울특별시 동대문구,807.3574838528504
193,"11,500",2018,답십리동,14.244,11230,서울특별시 동대문구,807.3574838528504
194,"15,200",2018,답십리동,18.585,11230,서울특별시 동대문구,817.8638687113263
195,"65,000",2018,답십리동,84.94,11230,서울특별시 동대문구,765.2460560395574
196,"60,000",2018,답십리동,84.72,11230,서울특별시 동대문구,708.2152974504249
197,"54,000",2018,답십리동,59.96,11230,서울특별시 동대문구,900.6004002668445
198,"59,500",2018,답십리동,84.83,11230,서울특별시 동대문구,701.4028056112224
199,"38,000",2018,장안동,58.26,11230,서울특별시 동대문구,652.2485410230004
200,"55,000",2018,장안동,84.97,11230,서울특별시 동대문구,647.2872778627751
201,"21,950",2018,장안동,28.66,11230,서울특별시 동대문구,765.8757850662945
202,"12,400",2018,장안동,18.35,11230,서울특별시 동대문구,675.7493188010899
203,"58,700",2018,장안동,59.86,11230,서울특별시 동대문구,980.621450050117
204,"29,700",2018,장안동,48.31,11230,서울특별시 동대문구,614.7795487476712
205,"33,500",2018,장안동,51.74,11230,서울특별시 동대문구,647.4681097796675
206,"46,000",2018,장안동,79.51,11230,서울특별시 동대문구,578.5435794239718
207,"58,500",2018,장안동,127.75,11230,서울특별시 동대문구,457.9256360078278
208,"71,700",2018,장안동,84.87,11230,서울특별시 동대문구,844.8214916931778
209,"38,000",2018,장안동,55.06,11230,서울특별시 동대문구,690.156193243734
210,"50,000",2018,장안동,84.26,11230,서울특별시 동대문구,593.4013766911938
211,"43,200",2018,장안동,89.2,11230,서울특별시 동대문구,484.304932735426
212,"65,000",2018,장안동,84.774,11230,서울특별시 동대문구,766.7445207256942
213,"60,000",2018,장안동,64.85,11230,서울특별시 동대문구,925.212027756361
214,"72,500",2018,장안동,81.05,11230,서울특별시 동대문구,894.5095619987662
215,"64,000",2018,장안동,84.774,11230,서울특별시 동대문구,754.9484511760681
216,"46,000",2018,장안동,84.37,11230,서울특별시 동대문구,545.2174943700367
217,"50,500",2018,장안동,84.9,11230,서울특별시 동대문구,594.8174322732626
218,"49,500",2018,장안동,84.83,11230,서울특별시 동대문구,583.5199811387481
219,"79,000",2018,장안동,112.92,11230,서울특별시 동대문구,699.6103436060928
220,"36,500",2018,장안동,58.26,11230,서울특별시 동대문구,626.501888087882
221,"40,200",2018,장안동,84.4,11230,서울특별시 동대문구,476.303317535545
222,"35,400",2018,장안동,57.98,11230,서울특별시 동대문구,610.5553639185927
223,"32,700",2018,장안동,54.46,11230,서울특별시 동대문구,600.4406904149835
224,"32,700",2018,장안동,54.46,11230,서울특별시 동대문구,600.4406904149835
225,"33,200",2018,장안동,55.3,11230,서울특별시 동대문구,600.3616636528029
226,"32,900",2018,장안동,54.46,11230,서울특별시 동대문구,604.1131105398457
227,"33,200",2018,장안동,55.3,11230,서울특별시 동대문구,600.3616636528029
228,"32,900",2018,장안동,54.46,11230,서울특별시 동대문구,604.1131105398457
229,"33,200",2018,장안동,55.3,11230,서울특별시 동대문구,600.3616636528029
230,"32,900",2018,장안동,54.46,11230,서울특별시 동대문구,604.1131105398457
231,"32,750",2018,장안동,55.3,11230,서울특별시 동대문구,592.2242314647378
232,"32,400",2018,장안동,54.46,11230,서울특별시 동대문구,594.93206022769
233,"32,700",2018,장안동,54.99,11230,서울특별시 동대문구,594.6535733769776
234,"32,350",2018,장안동,54.09,11230,서울특별시 동대문구,598.0772786097245
235,"33,350",2018,장안동,55.83,11230,서울특별시 동대문구,597.3490954683862
236,"32,500",2018,장안동,54.09,11230,서울특별시 동대문구,600.8504344610833
237,"33,350",2018,장안동,55.83,11230,서울특별시 동대문구,597.3490954683862
238,"32,500",2018,장안동,54.09,11230,서울특별시 동대문구,600.8504344610833
239,"33,350",2018,장안동,55.83,11230,서울특별시 동대문구,597.3490954683862
240,"32,500",2018,장안동,54.09,11230,서울특별시 동대문구,600.8504344610833
241,"32,900",2018,장안동,55.83,11230,서울특별시 동대문구,589.2889127709117
242,"32,000",2018,장안동,54.09,11230,서울특별시 동대문구,591.6065816232206
243,"32,200",2018,장안동,53.62,11230,서울특별시 동대문구,600.5221932114882
244,"33,150",2018,장안동,55.54,11230,서울특별시 동대문구,596.8671227943825
245,"32,350",2018,장안동,53.62,11230,서울특별시 동대문구,603.3196568444611
246,"33,850",2018,장안동,56.38,11230,서울특별시 동대문구,600.3902092940759
247,"32,350",2018,장안동,53.62,11230,서울특별시 동대문구,603.3196568444611
248,"33,850",2018,장안동,56.38,11230,서울특별시 동대문구,600.3902092940759
249,"32,350",2018,장안동,53.62,11230,서울특별시 동대문구,603.3196568444611
250,"33,850",2018,장안동,56.38,11230,서울특별시 동대문구,600.3902092940759
251,"31,900",2018,장안동,53.62,11230,서울특별시 동대문구,594.9272659455428
252,"33,350",2018,장안동,56.38,11230,서울특별시 동대문구,591.521816246896
253,"32,550",2018,장안동,54.54,11230,서울특별시 동대문구,596.8096809680968
254,"32,550",2018,장안동,54.54,11230,서울특별시 동대문구,596.8096809680968
255,"33,050",2018,장안동,55.38,11230,서울특별시 동대문구,596.7858432647165
256,"32,750",2018,장안동,54.54,11230,서울특별시 동대문구,600.4767143381005
257,"33,050",2018,장안동,55.38,11230,서울특별시 동대문구,596.7858432647165
258,"32,750",2018,장안동,54.54,11230,서울특별시 동대문구,600.4767143381005
259,"33,050",2018,장안동,55.38,11230,서울특별시 동대문구,596.7858432647165
260,"32,750",2018,장안동,54.54,11230,서울특별시 동대문구,600.4767143381005
261,"32,600",2018,장안동,55.38,11230,서울특별시 동대문구,588.6601661249548
262,"32,250",2018,장안동,54.54,11230,서울특별시 동대문구,591.3091309130913
263,"12,000",2018,장안동,12.6512,11230,서울특별시 동대문구,948.5266219805236
264,"59,900",2018,장안동,84.87,11230,서울특별시 동대문구,705.7853187227524
265,"60,000",2018,장안동,59.885,11230,서울특별시 동대문구,1001.9203473323871
266,"33,000",2018,장안동,83.43,11230,서울특별시 동대문구,395.5411722402013
267,"28,200",2018,장안동,46.6,11230,서울특별시 동대문구,605.1502145922747
268,"38,000",2018,장안동,55.06,11230,서울특별시 동대문구,690.156193243734
269,"35,500",2018,장안동,55.06,11230,서울특별시 동대문구,644.7511805303305
270,"55,000",2018,청량리동,66.91,11230,서울특별시 동대문구,821.9997010910179
271,"50,500",2018,청량리동,59.97,11230,서울특별시 동대문구,842.0877105219276
272,"60,000",2018,청량리동,84.92,11230,서울특별시 동대문구,706.547338671691
273,"55,000",2018,청량리동,84.92,11230,서울특별시 동대문구,647.6683937823834
274,"51,500",2018,청량리동,59.97,11230,서울특별시 동대문구,858.7627146906786
275,"51,000",2018,회기동,60.48,11230,서울특별시 동대문구,843.2539682539683
276,"24,500",2018,회기동,24.319,11230,서울특별시 동대문구,1007.4427402442535
277,"26,500",2018,회기동,24.011,11230,서울특별시 동대문구,1103.6608221231936
278,"24,300",2018,회기동,24.319,11230,서울특별시 동대문구,999.2187178749126
279,"69,800",2018,휘경동,114.73,11230,서울특별시 동대문구,608.3849036869171
280,"47,000",2018,휘경동,59.94,11230,서울특별시 동대문구,784.1174507841175
281,"24,000",2018,휘경동,39.97,11230,서울특별시 동대문구,600.450337753315
282,"58,000",2018,휘경동,114.88,11230,서울특별시 동대문구,504.87465181058496
283,"41,800",2018,휘경동,59.92,11230,서울특별시 동대문구,697.5967957276368
284,"55,000",2018,휘경동,82.82,11230,서울특별시 동대문구,664.0907993238349
285,"33,000",2018,휘경동,39.98,11230,서울특별시 동대문구,825.4127063531766
286,"58,000",2018,이문동,84.954,11230,서울특별시 동대문구,682.7224144831321
287,"58,100",2018,이문동,59.958,11230,서울특별시 동대문구,969.011641482371
288,"75,000",2018,이문동,84.61,11230,서울특별시 동대문구,886.4200449119489
289,"49,800",2018,이문동,59.99,11230,서울특별시 동대문구,830.1383563927321
290,"59,000",2018,이문동,59.79,11230,서울특별시 동대문구,986.7870881418297
291,"39,700",2018,이문동,59.4,11230,서울특별시 동대문구,668.3501683501684
292,"78,500",2018,이문동,84.61,11230,서울특별시 동대문구,927.7863136745066
293,"30,000",2018,이문동,27.57,11230,서울특별시 동대문구,1088.139281828074
294,"20,000",2018,이문동,21.07,11230,서울특별시 동대문구,949.2168960607498
295,"20,000",2018,이문동,21.07,11230,서울특별시 동대문구,949.2168960607498
296,"20,000",2018,이문동,21.07,11230,서울특별시 동대문구,949.2168960607498
297,"20,000",2018,이문동,20.55,11230,서울특별시 동대문구,973.2360097323601
298,"20,000",2018,이문동,20.55,11230,서울특별시 동대문구,973.2360097323601
299,"20,000",2018,이문동,21.07,11230,서울특별시 동대문구,949.2168960607498
300,"25,000",2018,이문동,21.07,11230,서울특별시 동대문구,1186.5211200759372
301,"32,700",2018,면목동,59.4,11260,서울특별시 중랑구,550.5050505050505
302,"35,000",2018,면목동,81.93,11260,서울특별시 중랑구,427.19394605150734
303,"21,000",2018,면목동,35.3,11260,서울특별시 중랑구,594.900849858357
304,"40,500",2018,면목동,59.923,11260,서울특별시 중랑구,675.8673631159988
305,"42,200",2018,면목동,84.955,11260,서울특별시 중랑구,496.7335648284386
306,"49,300",2018,면목동,83.08,11260,서울특별시 중랑구,593.4039480019259
307,"8,500",2018,면목동,14.43,11260,서울특별시 중랑구,589.0505890505891
308,"41,500",2018,면목동,84.975,11260,서울특별시 중랑구,488.37893498087675
309,"36,400",2018,면목동,59.91,11260,서울특별시 중랑구,607.5780337172425
310,"45,000",2018,면목동,84.81,11260,서울특별시 중랑구,530.5978068623983
311,"48,000",2018,면목동,84.87,11260,서울특별시 중랑구,565.5708731000353
312,"34,000",2018,면목동,47.81,11260,서울특별시 중랑구,711.1482953357038
313,"18,000",2018,면목동,27,11260,서울특별시 중랑구,666.6666666666666
314,"23,800",2018,면목동,59.76,11260,서울특별시 중랑구,398.25970548862114
315,"42,400",2018,면목동,84.98,11260,서울특별시 중랑구,498.9409272770063
316,"60,000",2018,면목동,84.961,11260,서울특별시 중랑구,706.2063770435847
317,"47,000",2018,면목동,103.11,11260,서울특별시 중랑구,455.82387741247214
318,"70,000",2018,면목동,134.7,11260,서울특별시 중랑구,519.6733481811433
319,"52,600",2018,상봉동,84.6475,11260,서울특별시 중랑구,621.4005138958623
320,"50,000",2018,상봉동,84.96,11260,서울특별시 중랑구,588.5122410546139
321,"81,500",2018,상봉동,111.56,11260,서울특별시 중랑구,730.5485837217641
322,"80,700",2018,상봉동,107.12,11260,서울특별시 중랑구,753.3607169529499
323,"14,000",2018,상봉동,15.73,11260,서울특별시 중랑구,890.0190718372536
324,"48,500",2018,상봉동,84.96,11260,서울특별시 중랑구,570.8568738229756
325,"29,500",2018,중화동,69.52,11260,서울특별시 중랑구,424.33831990794016
326,"11,000",2018,중화동,17.94,11260,서울특별시 중랑구,613.1549609810479
327,"37,500",2018,중화동,50.37,11260,서울특별시 중랑구,744.4907683144729
328,"30,000",2018,중화동,69.09,11260,서울특별시 중랑구,434.2162396873643
329,"50,000",2018,중화동,84.06,11260,서울특별시 중랑구,594.8132286462051
330,"25,000",2018,중화동,59.94,11260,서울특별시 중랑구,417.08375041708376
331,"40,200",2018,중화동,75.61,11260,서울특별시 중랑구,531.6757042719217
332,"36,450",2018,묵동,49.77,11260,서울특별시 중랑구,732.3688969258588
333,"64,900",2018,묵동,101.91,11260,서울특별시 중랑구,636.8364242959474
334,"28,500",2018,묵동,39.84,11260,서울특별시 중랑구,715.3614457831325
335,"55,900",2018,묵동,84.7094,11260,서울특별시 중랑구,659.9031512441359
336,"16,650",2018,묵동,39.84,11260,서울특별시 중랑구,417.9216867469879
337,"70,500",2018,묵동,126.28,11260,서울특별시 중랑구,558.2831802343998
338,"35,000",2018,묵동,104.79,11260,서울특별시 중랑구,334.001336005344
339,"40,900",2018,묵동,59.76,11260,서울특별시 중랑구,684.4042838018742
340,"65,000",2018,묵동,112.23,11260,서울특별시 중랑구,579.1677804508598
341,"18,450",2018,묵동,47.11,11260,서울특별시 중랑구,391.63659520271705
342,"70,000",2018,묵동,134.9966,11260,서울특별시 중랑구,518.5315778323306
343,"33,700",2018,묵동,49.77,11260,서울특별시 중랑구,677.1147277476391
344,"59,700",2018,망우동,110.944,11260,서울특별시 중랑구,538.1093164118835
345,"10,000",2018,망우동,13.42,11260,서울특별시 중랑구,745.156482861401
346,"56,500",2018,망우동,84.6,11260,서울특별시 중랑구,667.8486997635935
347,"30,500",2018,망우동,84.4,11260,서울특별시 중랑구,361.3744075829384
