,price,year,dong,area,region_code,region_nmae,per_price
56,"66,950",2016,무악동,114.9,11110,서울특별시 종로구,582.680591818973
57,"54,700",2016,무악동,59.993,11110,서울특별시 종로구,911.7730401880219
58,"87,000",2016,무악동,114.931,11110,서울특별시 종로구,756.9759246852459
59,"49,500",2016,무악동,84.82,11110,서울특별시 종로구,583.5887762320208
60,"57,500",2016,무악동,59.993,11110,서울특별시 종로구,958.4451519343924
61,"88,000",2016,무악동,114.931,11110,서울특별시 종로구,765.6767973827775
62,"40,450",2016,무악동,60,11110,서울특별시 종로구,674.1666666666666
63,"67,950",2016,무악동,114.9,11110,서울특별시 종로구,591.3838120104439
64,"68,950",2016,무악동,114.9,11110,서울특별시 종로구,600.0870322019147
65,"57,970",2016,무악동,84.92,11110,서울특별시 종로구,682.6424870466321
66,"105,000",2016,남대문로5가,126.78,11140,서울특별시 중구,828.2063416942735
67,"115,000",2016,남대문로5가,142.23,11140,서울특별시 중구,808.5495324474443
68,"129,000",2016,회현동1가,133.98,11140,서울특별시 중구,962.8302731751008
69,"35,600",2016,충무로4가,107.9,11140,서울특별시 중구,329.935125115848
70,"94,000",2016,충무로4가,135.533,11140,서울특별시 중구,693.558026458501
71,"63,700",2016,충무로4가,82.413,11140,서울특별시 중구,772.9363085920911
72,"65,700",2016,충무로4가,89.307,11140,서울특별시 중구,735.6646175551748
73,"34,000",2016,충무로4가,71.93,11140,서울특별시 중구,472.68177394689275
74,"23,700",2016,충무로5가,22.75,11140,서울특별시 중구,1041.7582417582419
75,"27,000",2016,산림동,70.74,11140,서울특별시 중구,381.67938931297715
76,"65,800",2016,신당동,84.88,11140,서울특별시 중구,775.2120640904807
77,"16,700",2016,신당동,18.08,11140,서울특별시 중구,923.6725663716815
78,"17,900",2016,신당동,14.01,11140,서울특별시 중구,1277.6588151320486
79,"97,000",2016,신당동,118.31,11140,서울특별시 중구,819.8799763333615
80,"65,000",2016,신당동,84.88,11140,서울특별시 중구,765.7869934024505
81,"79,700",2016,신당동,84.96,11140,서울특별시 중구,938.0885122410547
82,"55,000",2016,신당동,84.96,11140,서울특별시 중구,647.3634651600754
83,"52,000",2016,신당동,84.85,11140,서울특별시 중구,612.8461991750148
84,"50,800",2016,신당동,59.95,11140,서울특별시 중구,847.372810675563
85,"52,900",2016,신당동,59.95,11140,서울특별시 중구,882.4020016680566
86,"70,000",2016,신당동,114.88,11140,서울특별시 중구,609.3314763231198
87,"52,700",2016,신당동,59.94,11140,서울특별시 중구,879.2125458792126
88,"39,900",2016,신당동,66.6,11140,서울특별시 중구,599.0990990990991
89,"45,700",2016,신당동,84.96,11140,서울특별시 중구,537.9001883239172
90,"59,500",2016,신당동,84.97,11140,서울특별시 중구,700.2471460515476
91,"44,300",2016,신당동,82.17,11140,서울특별시 중구,539.1262017768041
92,"49,800",2016,신당동,59.94,11140,서울특별시 중구,830.8308308308309
93,"64,500",2016,신당동,114.88,11140,서울특별시 중구,561.4554317548747
94,"66,500",2016,신당동,143.049,11140,서울특별시 중구,464.87567197254083
95,"65,000",2016,신당동,84.88,11140,서울특별시 중구,765.7869934024505
96,"50,800",2016,신당동,59.95,11140,서울특별시 중구,847.372810675563
97,"51,250",2016,신당동,59.95,11140,서울특별시 중구,854.8790658882401
98,"74,500",2016,신당동,84.95,11140,서울특별시 중구,876.9864626250735
99,"18,500",2016,신당동,55.33,11140,서울특별시 중구,334.3574914151455
100,"53,000",2016,신당동,59.74,11140,서울특별시 중구,887.1777703381318
101,"60,000",2016,신당동,84.85,11140,서울특별시 중구,707.1302298173248
102,"39,000",2016,신당동,66.6,11140,서울특별시 중구,585.5855855855856
103,"46,000",2016,신당동,84.96,11140,서울특별시 중구,541.4312617702449
104,"45,000",2016,신당동,59.94,11140,서울특별시 중구,750.7507507507507
105,"56,000",2016,신당동,114.91,11140,서울특별시 중구,487.3379166304064
106,"41,500",2016,신당동,57.63,11140,서울특별시 중구,720.1110532708658
107,"51,500",2016,신당동,65.37,11140,서울특별시 중구,787.8231604711641
108,"109,000",2016,신당동,147.89,11140,서울특별시 중구,737.0342822367977
109,"99,870",2016,흥인동,147.327,11140,서울특별시 중구,677.8798183632329
110,"14,000",2016,흥인동,16.55,11140,서울특별시 중구,845.9214501510573
111,"100,779",2016,흥인동,146.9679,11140,서울특별시 중구,685.7211676835554
112,"95,469",2016,흥인동,147.327,11140,서울특별시 중구,648.00749353479
113,"100,123",2016,흥인동,147.327,11140,서울특별시 중구,679.597086752598
114,"16,800",2016,흥인동,15.55,11140,서울특별시 중구,1080.3858520900321
115,"99,617",2016,흥인동,147.327,11140,서울특별시 중구,676.1625499738676
116,"138,074",2016,흥인동,173.1707,11140,서울특별시 중구,797.3288783841608
117,"101,925",2016,흥인동,188.822,11140,서울특별시 중구,539.7940917901516
118,"89,062",2016,흥인동,175.967,11140,서울특별시 중구,506.12899009473364
119,"104,208",2016,흥인동,194.256,11140,서울특별시 중구,536.4467506795157
120,"104,461",2016,흥인동,194.256,11140,서울특별시 중구,537.7491557532328
121,"100,630",2016,흥인동,147.327,11140,서울특별시 중구,683.0384111534206
122,"47,500",2016,황학동,59.91,11140,서울특별시 중구,792.8559505925556
123,"16,900",2016,황학동,15.97,11140,서울특별시 중구,1058.234189104571
124,"57,700",2016,황학동,84.89,11140,서울특별시 중구,679.70314524679
125,"58,000",2016,황학동,84.89,11140,서울특별시 중구,683.2371304040523
126,"58,000",2016,황학동,84.92,11140,서울특별시 중구,682.995760715968
127,"58,000",2016,황학동,84.97,11140,서울특별시 중구,682.5938566552901
128,"49,000",2016,황학동,59.94,11140,서울특별시 중구,817.4841508174842
129,"60,000",2016,황학동,84.962,11140,서울특별시 중구,706.1980650173018
130,"57,800",2016,황학동,84.9,11140,서울특별시 중구,680.8009422850412
131,"56,300",2016,황학동,84.97,11140,서울특별시 중구,662.5867953395316
132,"46,000",2016,황학동,59.94,11140,서울특별시 중구,767.4341007674341
133,"14,500",2016,황학동,16.37,11140,서울특별시 중구,885.766646304215
134,"56,000",2016,황학동,84.97,11140,서울특별시 중구,659.0561374602801
135,"24,200",2016,황학동,29.35,11140,서울특별시 중구,824.5315161839864
136,"59,300",2016,황학동,84.962,11140,서울특별시 중구,697.9590875921
137,"59,000",2016,황학동,84.89,11140,서울특별시 중구,695.01708092826
138,"45,800",2016,황학동,59.94,11140,서울특별시 중구,764.0974307640975
139,"58,500",2016,황학동,84.92,11140,서울특별시 중구,688.8836552048987
140,"33,500",2016,순화동,31.7571,11140,서울특별시 중구,1054.8822153156302
141,"46,000",2016,순화동,70.81,11140,서울특별시 중구,649.6257590735771
142,"45,000",2016,순화동,57.58,11140,서울특별시 중구,781.5213615838833
143,"78,800",2016,중림동,114.77,11140,서울특별시 중구,686.5905724492463
144,"73,000",2016,중림동,112.527,11140,서울특별시 중구,648.7331929225875
145,"67,000",2016,중림동,84.93,11140,서울특별시 중구,788.8849640880725
146,"68,500",2016,중림동,84.95,11140,서울특별시 중구,806.3566804002354
147,"73,000",2016,중림동,114.77,11140,서울특별시 중구,636.054718131916
148,"27,490",2016,후암동,44.3,11170,서울특별시 용산구,620.5417607223477
149,"35,000",2016,용산동2가,67.93,11170,서울특별시 용산구,515.2362726335933
150,"50,000",2016,용산동2가,81.7,11170,서울특별시 용산구,611.9951040391677
151,"180,000",2016,동자동,208.39,11170,서울특별시 용산구,863.7650559047939
152,"78,400",2016,원효로1가,84.976,11170,서울특별시 용산구,922.6134437958954
153,"78,286",2016,원효로1가,84.976,11170,서울특별시 용산구,921.2718885332329
154,"75,330",2016,원효로1가,84.976,11170,서울특별시 용산구,886.4855959329693
155,"57,550",2016,원효로1가,59.557,11170,서울특별시 용산구,966.3011904562015
156,"95,125",2016,원효로1가,114.218,11170,서울특별시 용산구,832.8372060445814
157,"84,082",2016,원효로1가,114.218,11170,서울특별시 용산구,736.1536710500972
158,"85,606",2016,원효로1가,114.218,11170,서울특별시 용산구,749.4965767217076
159,"93,425",2016,원효로1가,114.218,11170,서울특별시 용산구,817.9533873820238
160,"86,608",2016,원효로1가,114.218,11170,서울특별시 용산구,758.269274545168
161,"94,556",2016,원효로1가,123.673,11170,서울특별시 용산구,764.5646179845237
162,"107,115",2016,원효로1가,142.901,11170,서울특별시 용산구,749.5748805116829
163,"187,639",2016,원효로1가,243.663,11170,서울특별시 용산구,770.0758834948268
164,"94,547",2016,원효로1가,123.673,11170,서울특별시 용산구,764.4918454310965
165,"92,738",2016,원효로1가,123.673,11170,서울특별시 용산구,749.8645621922327
166,"86,749",2016,원효로1가,114.218,11170,서울특별시 용산구,759.5037559754154
167,"104,264",2016,원효로1가,123.673,11170,서울특별시 용산구,843.0619456146451
168,"109,908",2016,원효로1가,142.901,11170,서울특별시 용산구,769.1198801967795
169,"92,700",2016,원효로1가,114.218,11170,서울특별시 용산구,811.6058764818155
170,"86,558",2016,원효로1가,114.218,11170,서울특별시 용산구,757.8315151727398
171,"110,947",2016,원효로1가,142.901,11170,서울특별시 용산구,776.3906480710422
172,"75,000",2016,원효로1가,84.976,11170,서울특별시 용산구,882.6021464884203
173,"86,500",2016,원효로1가,122.54,11170,서울특별시 용산구,705.8919536477885
174,"59,000",2016,원효로1가,56.754,11170,서울특별시 용산구,1039.5743031328188
175,"76,700",2016,원효로1가,84.976,11170,서울특별시 용산구,902.6077951421578
176,"25,000",2016,원효로2가,41.36,11170,서울특별시 용산구,604.448742746615
177,"71,200",2016,산천동,114.48,11170,서울특별시 용산구,621.9426974143955
178,"62,800",2016,산천동,84.98,11170,서울특별시 용산구,738.9974111555659
179,"64,500",2016,산천동,84.98,11170,서울특별시 용산구,759.0021181454459
180,"42,750",2016,산천동,59.55,11170,서울특별시 용산구,717.8841309823678
181,"75,000",2016,원효로4가,78.06,11170,서울특별시 용산구,960.7993850883935
182,"48,300",2016,원효로4가,59.92,11170,서울특별시 용산구,806.0747663551401
183,"64,500",2016,원효로4가,84.9,11170,서울특별시 용산구,759.7173144876325
184,"78,000",2016,원효로4가,103.74,11170,서울특별시 용산구,751.8796992481203
185,"61,500",2016,효창동,59.41,11170,서울특별시 용산구,1035.1792627503787
186,"45,500",2016,효창동,82.42,11170,서울특별시 용산구,552.0504731861199
187,"95,000",2016,효창동,114.69,11170,서울특별시 용산구,828.3198186415555
188,"45,800",2016,효창동,84.89,11170,서울특별시 용산구,539.5217340087172
189,"62,500",2016,효창동,59.41,11170,서울특별시 용산구,1052.0114458845312
190,"36,500",2016,효창동,66.97,11170,서울특별시 용산구,545.0201582798268
191,"66,800",2016,도원동,114.99,11170,서울특별시 용산구,580.9200800069572
192,"8,500",2016,도원동,45.26,11170,서울특별시 용산구,187.80380026513478
193,"10,500",2016,도원동,45.26,11170,서울특별시 용산구,231.99292973928414
194,"58,500",2016,도원동,84.69,11170,서울특별시 용산구,690.7545164718385
195,"64,000",2016,도원동,114.99,11170,서울특별시 용산구,556.5701365336116
196,"60,000",2016,도원동,84.69,11170,서울특별시 용산구,708.4661707403471
197,"54,000",2016,용문동,59.94,11170,서울특별시 용산구,900.900900900901
198,"47,000",2016,용문동,85,11170,서울특별시 용산구,552.9411764705883
199,"17,000",2016,문배동,13.69,11170,서울특별시 용산구,1241.782322863404
200,"63,800",2016,문배동,84.97,11170,서울특별시 용산구,750.8532423208192
201,"16,700",2016,문배동,13.69,11170,서울특별시 용산구,1219.8685171658144
202,"18,400",2016,문배동,13.01,11170,서울특별시 용산구,1414.2966948501153
203,"59,000",2016,문배동,84.67,11170,서울특별시 용산구,696.822959725995
204,"59,000",2016,문배동,84.8,11170,서울특별시 용산구,695.7547169811321
205,"105,000",2016,신계동,124.08,11170,서울특별시 용산구,846.2282398452611
206,"134,000",2016,신계동,158.26,11170,서울특별시 용산구,846.7079489447744
207,"68,000",2016,신계동,59.64,11170,서울특별시 용산구,1140.1743796109993
208,"82,500",2016,신계동,84.89,11170,서울특별시 용산구,971.8459182471433
209,"80,800",2016,신계동,84.21,11170,서울특별시 용산구,959.5059969124808
210,"106,800",2016,신계동,124.08,11170,서울특별시 용산구,860.7350096711799
211,"122,000",2016,한강로1가,162.04,11170,서울특별시 용산구,752.9005183905209
212,"188,500",2016,한강로2가,130.09,11170,서울특별시 용산구,1448.9968483357675
213,"75,000",2016,한강로3가,68.76,11170,서울특별시 용산구,1090.7504363001744
214,"73,800",2016,한강로3가,84.99,11170,서울특별시 용산구,868.3374514648783
215,"69,500",2016,이촌동,59.55,11170,서울특별시 용산구,1167.086481947943
216,"64,000",2016,이촌동,59.22,11170,서울특별시 용산구,1080.7159743329955
217,"76,000",2016,이촌동,59.88,11170,서울특별시 용산구,1269.2050768203073
218,"105,000",2016,이촌동,217.36,11170,서울특별시 용산구,483.06956201693043
219,"76,000",2016,이촌동,84.78,11170,서울특별시 용산구,896.4378391129983
220,"188,000",2016,이촌동,180.82,11170,서울특별시 용산구,1039.7079969029976
221,"68,000",2016,이촌동,59.12,11170,서울특별시 용산구,1150.2029769959406
222,"176,500",2016,이촌동,171.74,11170,서울특별시 용산구,1027.7163153604286
223,"75,700",2016,이촌동,59.88,11170,서울특별시 용산구,1264.195056780227
224,"144,500",2016,이촌동,87.54,11170,서울특별시 용산구,1650.6739776102352
225,"101,000",2016,이촌동,84.96,11170,서울특별시 용산구,1188.7947269303202
226,"55,000",2016,이촌동,59.58,11170,서울특별시 용산구,923.1285666330983
227,"250,000",2016,이촌동,210.01,11170,서울특별시 용산구,1190.4195038331509
228,"116,000",2016,이촌동,114.96,11170,서울특별시 용산구,1009.0466249130133
229,"40,000",2016,이촌동,43.02,11170,서울특별시 용산구,929.8000929800093
230,"65,000",2016,이촌동,59.55,11170,서울특별시 용산구,1091.51973131822
231,"144,000",2016,이촌동,145.19,11170,서울특별시 용산구,991.8038432398926
232,"81,799",2016,이촌동,99.13,11170,서울특별시 용산구,825.1689700393423
233,"77,250",2016,이촌동,84.78,11170,서울특별시 용산구,911.1818825194621
234,"54,500",2016,이촌동,59.58,11170,서울특별시 용산구,914.7364887546157
235,"41,000",2016,이촌동,43.02,11170,서울특별시 용산구,953.0450953045095
236,"120,000",2016,이촌동,114.69,11170,서울특별시 용산구,1046.2987182840702
237,"104,000",2016,이촌동,114.96,11170,서울특별시 용산구,904.6624913013222
238,"65,000",2016,이촌동,125.62,11170,서울특별시 용산구,517.433529692724
239,"105,000",2016,이촌동,250.44,11170,서울특별시 용산구,419.26209870627696
240,"96,000",2016,이촌동,84.96,11170,서울특별시 용산구,1129.9435028248588
241,"141,000",2016,이촌동,180.82,11170,서울특별시 용산구,779.7809976772481
242,"50,000",2016,이촌동,48.76,11170,서울특별시 용산구,1025.4306808859722
243,"118,000",2016,이촌동,114.69,11170,서울특별시 용산구,1028.860406312669
244,"100,000",2016,이촌동,100.92,11170,서울특별시 용산구,990.8838684106223
245,"66,500",2016,이촌동,84.82,11170,서울특별시 용산구,784.0132044329168
246,"96,000",2016,이촌동,114.96,11170,서울특별시 용산구,835.0730688935282
247,"80,000",2016,이태원동,84.75,11170,서울특별시 용산구,943.952802359882
248,"89,000",2016,이태원동,119.05,11170,서울특별시 용산구,747.585048299034
249,"85,000",2016,이태원동,84.75,11170,서울특별시 용산구,1002.9498525073747
250,"62,500",2016,이태원동,59.92,11170,서울특별시 용산구,1043.0574098798397
251,"399,000",2016,한남동,235.312,11170,서울특별시 용산구,1695.6211327939077
252,"59,500",2016,한남동,67.14,11170,서울특별시 용산구,886.2079237414358
253,"408,000",2016,한남동,235.312,11170,서울특별시 용산구,1733.8682260148228
254,"80,000",2016,한남동,82.624,11170,서울특별시 용산구,968.2416731216113
255,"110,000",2016,한남동,59.686,11170,서울특별시 용산구,1842.9782528566163
256,"96,000",2016,한남동,59.7,11170,서울특별시 용산구,1608.040201005025
257,"42,000",2016,한남동,59.95,11170,서울특별시 용산구,700.5838198498749
258,"48,000",2016,한남동,62.48,11170,서울특별시 용산구,768.245838668374
259,"38,000",2016,한남동,51.74,11170,서울특별시 용산구,734.4414379590258
260,"53,000",2016,한남동,71.77,11170,서울특별시 용산구,738.4701128605267
261,"66,000",2016,한남동,72.06,11170,서울특별시 용산구,915.9034138218151
262,"73,000",2016,한남동,87.07,11170,서울특별시 용산구,838.4058803261744
263,"140,000",2016,한남동,144.3,11170,서울특별시 용산구,970.2009702009701
264,"67,000",2016,한남동,83.92,11170,서울특별시 용산구,798.3794089609152
265,"34,000",2016,한남동,48.69,11170,서울특별시 용산구,698.295337851715
266,"30,000",2016,한남동,40.1,11170,서울특별시 용산구,748.1296758104738
267,"88,000",2016,동빙고동,151.35,11170,서울특별시 용산구,581.4337628014536
268,"130,000",2016,서빙고동,140.81,11170,서울특별시 용산구,923.229884241176
269,"72,000",2016,서빙고동,84.98,11170,서울특별시 용산구,847.2581783949164
270,"99,000",2016,서빙고동,156.58,11170,서울특별시 용산구,632.2646570443223
271,"117,000",2016,서빙고동,95.66,11170,서울특별시 용산구,1223.0817478569936
272,"70,000",2016,보광동,84.96,11170,서울특별시 용산구,823.9171374764595
273,"89,800",2016,상왕십리동,127.44,11200,서울특별시 성동구,704.6453232893911
274,"76,000",2016,상왕십리동,84.92,11200,서울특별시 성동구,894.9599623174753
275,"124,700",2016,상왕십리동,157.29,11200,서울특별시 성동구,792.8031025494311
276,"90,000",2016,상왕십리동,127.44,11200,서울특별시 성동구,706.2146892655368
277,"72,900",2016,상왕십리동,84.92,11200,서울특별시 성동구,858.4550164861046
278,"79,500",2016,상왕십리동,84.92,11200,서울특별시 성동구,936.1752237399905
279,"78,000",2016,상왕십리동,84.92,11200,서울특별시 성동구,918.5115402731983
280,"54,750",2016,하왕십리동,84.417,11200,서울특별시 성동구,648.5660471232097
281,"105,000",2016,하왕십리동,129.34,11200,서울특별시 성동구,811.8138240296892
282,"53,800",2016,하왕십리동,114.59,11200,서울특별시 성동구,469.49995636617507
283,"48,000",2016,하왕십리동,59.936,11200,서울특별시 성동구,800.854244527496
284,"53,500",2016,하왕십리동,84.417,11200,서울특별시 성동구,633.758603124963
285,"42,800",2016,하왕십리동,75.2,11200,서울특별시 성동구,569.1489361702128
286,"83,100",2016,하왕십리동,84.88,11200,서울특별시 성동구,979.0292177191329
287,"48,000",2016,하왕십리동,59.936,11200,서울특별시 성동구,800.854244527496
288,"73,700",2016,하왕십리동,84.96,11200,서울특별시 성동구,867.467043314501
289,"51,000",2016,하왕십리동,84.94,11200,서울특별시 성동구,600.4238285848835
290,"78,000",2016,하왕십리동,84.92,11200,서울특별시 성동구,918.5115402731983
291,"59,900",2016,하왕십리동,114.928,11200,서울특별시 성동구,521.1958791591258
292,"51,900",2016,하왕십리동,84.94,11200,서울특별시 성동구,611.0195432069696
293,"74,500",2016,하왕십리동,84.96,11200,서울특별시 성동구,876.8832391713748
294,"44,500",2016,홍익동,84.98,11200,서울특별시 성동구,523.6526241468581
295,"62,000",2016,마장동,84.97,11200,서울특별시 성동구,729.6692950453102
296,"58,000",2016,마장동,114.52,11200,서울특별시 성동구,506.4617534055187
297,"66,500",2016,마장동,114.97,11200,서울특별시 성동구,578.4117595894581
298,"47,000",2016,마장동,84.93,11200,서울특별시 성동구,553.3969151065583
299,"60,000",2016,마장동,84.97,11200,서울특별시 성동구,706.1315758503001
300,"58,500",2016,마장동,134.79,11200,서울특별시 성동구,434.00845760071223
301,"42,700",2016,마장동,59.96,11200,서울특별시 성동구,712.1414276184123
302,"39,500",2016,마장동,59.94,11200,서울특별시 성동구,658.9923256589924
303,"44,000",2016,마장동,72.84,11200,서울특별시 성동구,604.0637012630423
304,"42,680",2016,마장동,72.84,11200,서울특별시 성동구,585.941790225151
305,"32,000",2016,마장동,40.86,11200,서울특별시 성동구,783.1620166421928
306,"40,800",2016,마장동,59.76,11200,서울특별시 성동구,682.7309236947791
307,"64,800",2016,마장동,84.97,11200,서울특별시 성동구,762.6221019183241
308,"38,800",2016,마장동,59.91,11200,서울특별시 성동구,647.6381238524453
309,"37,000",2016,마장동,59.91,11200,서울특별시 성동구,617.5930562510433
310,"36,500",2016,마장동,59.91,11200,서울특별시 성동구,609.2472041395426
311,"67,700",2016,마장동,114.97,11200,서울특별시 성동구,588.8492650256588
312,"47,900",2016,마장동,84.99,11200,서울특별시 성동구,563.5957171431934
313,"49,000",2016,마장동,84.99,11200,서울특별시 성동구,576.5384162842688
314,"58,000",2016,마장동,134.97,11200,서울특별시 성동구,429.7251241016522
315,"34,000",2016,사근동,59.84,11200,서울특별시 성동구,568.1818181818181
316,"72,000",2016,행당동,114.62,11200,서울특별시 성동구,628.1626243238527
317,"51,500",2016,행당동,59.96,11200,서울특별시 성동구,858.9059372915277
318,"55,000",2016,행당동,84.87,11200,서울특별시 성동구,648.0499587604571
319,"58,000",2016,행당동,84.95,11200,서울특별시 성동구,682.7545615067687
320,"39,900",2016,행당동,59.97,11200,서울특별시 성동구,665.3326663331666
321,"63,300",2016,행당동,114.97,11200,서울특별시 성동구,550.5784117595895
322,"42,700",2016,행당동,59.94,11200,서울특별시 성동구,712.379045712379
323,"64,500",2016,행당동,114.97,11200,서울특별시 성동구,561.0159171957902
324,"44,700",2016,행당동,59.96,11200,서울특별시 성동구,745.4969979986657
325,"46,300",2016,행당동,59.96,11200,서울특별시 성동구,772.1814543028686
326,"59,700",2016,행당동,59.99,11200,서울특별시 성동구,995.1658609768294
327,"56,200",2016,행당동,84.87,11200,서울특별시 성동구,662.189230587958
328,"48,200",2016,행당동,59.96,11200,서울특별시 성동구,803.8692461641094
329,"75,000",2016,행당동,84.06,11200,서울특별시 성동구,892.2198429693076
330,"64,500",2016,행당동,84.74,11200,서울특별시 성동구,761.1517583195658
331,"59,750",2016,행당동,59.99,11200,서울특별시 성동구,995.9993332222036
332,"75,000",2016,행당동,114.62,11200,서울특별시 성동구,654.3360670040132
333,"42,800",2016,행당동,59.96,11200,서울특별시 성동구,713.8092061374249
334,"56,500",2016,행당동,84.87,11200,서울특별시 성동구,665.7240485448333
335,"38,000",2016,행당동,59.97,11200,서울특별시 성동구,633.6501584125397
336,"58,000",2016,행당동,59.99,11200,서울특별시 성동구,966.8278046341056
337,"81,000",2016,행당동,84.18,11200,서울특별시 성동구,962.223806129722
338,"52,000",2016,행당동,84.87,11200,서울특별시 성동구,612.7017791917049
339,"75,500",2016,행당동,122.01,11200,서울특별시 성동구,618.8017375624948
340,"70,000",2016,행당동,114.97,11200,서울특별시 성동구,608.854483778377
341,"62,500",2016,행당동,114.97,11200,서울특별시 성동구,543.6200748021223
342,"47,000",2016,행당동,84.87,11200,서울특별시 성동구,553.7881465771179
343,"64,800",2016,행당동,114.97,11200,서울특별시 성동구,563.6252935548404
344,"63,200",2016,행당동,84.74,11200,서울특별시 성동구,745.8107151286288
345,"52,500",2016,행당동,84.87,11200,서울특별시 성동구,618.5931424531636
346,"72,500",2016,행당동,114.62,11200,서울특별시 성동구,632.5248647705462
347,"58,000",2016,행당동,84.87,11200,서울특별시 성동구,683.3981383292094
348,"58,750",2016,행당동,84.87,11200,서울특별시 성동구,692.2351832213974
349,"58,800",2016,행당동,84.95,11200,서울특별시 성동구,692.1718658034138
350,"48,000",2016,행당동,84.87,11200,서울특별시 성동구,565.5708731000353
351,"61,800",2016,행당동,84.74,11200,서울특별시 성동구,729.2895916922351
352,"48,000",2016,응봉동,59.76,11200,서울특별시 성동구,803.2128514056225
353,"68,000",2016,응봉동,113.71,11200,서울특별시 성동구,598.0124879078357
