,price,year,dong,area,region_code,region_nmae,per_price
27,"33,500",2016,창신동,54.7,11110,서울특별시 종로구,612.4314442413163
28,"37,000",2016,창신동,59.95,11110,서울특별시 종로구,617.1809841534612
29,"11,300",2016,숭인동,12.01,11110,서울특별시 종로구,940.8825978351374
30,"14,200",2016,숭인동,17.96,11110,서울특별시 종로구,790.6458797327393
31,"45,900",2016,숭인동,59.92,11110,서울특별시 종로구,766.0213618157543
32,"13,900",2016,숭인동,16.67,11110,서울특별시 종로구,833.8332333533292
33,"12,400",2016,숭인동,12.15,11110,서울특별시 종로구,1020.5761316872428
34,"12,000",2016,숭인동,12.78,11110,서울특별시 종로구,938.9671361502348
35,"56,000",2016,숭인동,84.9478,11110,서울특별시 종로구,659.2283731891821
36,"45,800",2016,숭인동,59.92,11110,서울특별시 종로구,764.3524699599466
37,"17,000",2016,평창동,30.55,11110,서울특별시 종로구,556.4648117839607
38,"31,500",2016,평창동,59.82,11110,서울특별시 종로구,526.5797392176529
39,"72,000",2016,평창동,140.97,11110,서울특별시 종로구,510.74696743988085
40,"136,000",2016,평창동,191.725,11110,서울특별시 종로구,709.3493284652498
41,"55,990",2016,무악동,84.92,11110,서울특별시 종로구,659.3264248704663
42,"48,000",2016,무악동,60,11110,서울특별시 종로구,800.0
43,"68,000",2016,무악동,84.858,11110,서울특별시 종로구,801.3387070164274
44,"74,000",2016,무악동,84.858,11110,서울특별시 종로구,872.0450635178769
45,"68,990",2016,무악동,114.9,11110,서울특별시 종로구,600.4351610095736
46,"63,990",2016,무악동,114.9,11110,서울특별시 종로구,556.9190600522193
47,"59,990",2016,무악동,84.92,11110,서울특별시 종로구,706.4295807819124
48,"59,490",2016,무악동,84.92,11110,서울특별시 종로구,700.5416862929816
49,"85,900",2016,무악동,114.931,11110,서울특별시 종로구,747.4049647179612
50,"59,650",2016,무악동,84.92,11110,서울특별시 종로구,702.4258125294394
51,"133,000",2016,남대문로5가,142.23,11140,서울특별시 중구,935.1051114392183
52,"55,000",2016,회현동1가,40.9,11140,서울특별시 중구,1344.7432762836186
53,"81,500",2016,충무로4가,135.533,11140,서울특별시 중구,601.3295654932748
54,"49,500",2016,충무로4가,95.8,11140,서울특별시 중구,516.7014613778706
55,"33,000",2016,충무로5가,35.57,11140,서울특별시 중구,927.748102333427
56,"19,200",2016,인현동2가,41.62,11140,서울특별시 중구,461.31667467563676
57,"36,750",2016,묵정동,67.77,11140,서울특별시 중구,542.2753430721558
58,"27,900",2016,묵정동,52.46,11140,서울특별시 중구,531.8337781166603
59,"11,000",2016,필동1가,40.14,11140,서울특별시 중구,274.04085700049825
60,"72,200",2016,신당동,117,11140,서울특별시 중구,617.0940170940171
61,"42,000",2016,신당동,57.63,11140,서울특별시 중구,728.7870900572618
62,"60,000",2016,신당동,84.88,11140,서울특별시 중구,706.8803016022621
63,"52,500",2016,신당동,59.95,11140,서울특별시 중구,875.7297748123436
64,"73,000",2016,신당동,114.92,11140,서울특별시 중구,635.2245040027846
65,"33,000",2016,신당동,59.9,11140,서울특별시 중구,550.9181969949917
66,"51,000",2016,신당동,59.94,11140,서울특별시 중구,850.8508508508509
67,"50,000",2016,신당동,59.85,11140,서울특별시 중구,835.421888053467
68,"42,000",2016,신당동,57.63,11140,서울특별시 중구,728.7870900572618
69,"45,000",2016,신당동,84.96,11140,서울특별시 중구,529.6610169491526
70,"75,800",2016,신당동,84.88,11140,서울특별시 중구,893.0254476908577
71,"44,000",2016,신당동,79.11,11140,서울특별시 중구,556.1875869043105
72,"45,000",2016,신당동,59.97,11140,서울특별시 중구,750.3751875937969
73,"16,800",2016,신당동,18.08,11140,서울특별시 중구,929.2035398230089
74,"61,600",2016,신당동,84.88,11140,서울특별시 중구,725.7304429783223
75,"66,300",2016,신당동,84.88,11140,서울특별시 중구,781.1027332704996
76,"40,500",2016,신당동,57.63,11140,서울특별시 중구,702.7589796980739
77,"40,000",2016,신당동,66.6,11140,서울특별시 중구,600.6006006006006
78,"61,500",2016,신당동,84.88,11140,서울특별시 중구,724.5523091423186
79,"74,000",2016,신당동,114.92,11140,서울특별시 중구,643.9262095370692
80,"69,000",2016,신당동,114.92,11140,서울특별시 중구,600.4176818656457
81,"65,000",2016,신당동,84.88,11140,서울특별시 중구,765.7869934024505
82,"50,600",2016,신당동,84.96,11140,서울특별시 중구,595.5743879472693
83,"59,500",2016,신당동,114.91,11140,서울특별시 중구,517.7965364198068
84,"98,360",2016,흥인동,147.327,11140,서울특별시 중구,667.6305090037807
85,"97,414",2016,흥인동,147.327,11140,서울특별시 중구,661.2094185044153
86,"20,500",2016,흥인동,16.3,11140,서울특별시 중구,1257.6687116564417
87,"90,579",2016,흥인동,145.6492,11140,서울특별시 중구,621.8983695070073
88,"16,970",2016,흥인동,15.55,11140,서울특별시 중구,1091.3183279742764
89,"37,000",2016,황학동,90.96,11140,서울특별시 중구,406.7722075637643
90,"57,000",2016,황학동,84.97,11140,서울특별시 중구,670.8249970577851
91,"49,000",2016,황학동,59.91,11140,서울특별시 중구,817.8935069270573
92,"68,900",2016,황학동,114.9,11140,서울특별시 중구,599.6518711923411
93,"17,000",2016,황학동,15.97,11140,서울특별시 중구,1064.4959298685035
94,"59,800",2016,황학동,84.97,11140,서울특별시 중구,703.7778039307991
95,"48,500",2016,황학동,59.91,11140,서울특별시 중구,809.5476548155567
96,"49,000",2016,황학동,84.95,11140,서울특별시 중구,576.8098881695115
97,"54,300",2016,황학동,84.962,11140,서울특별시 중구,639.1092488406581
98,"58,200",2016,황학동,84.92,11140,서울특별시 중구,685.3509185115403
99,"50,000",2016,황학동,84.94,11140,서울특별시 중구,588.650812338121
100,"47,100",2016,황학동,59.94,11140,서울특별시 중구,785.7857857857858
101,"90,000",2016,순화동,116.5445,11140,서울특별시 중구,772.2372141113481
102,"35,800",2016,순화동,31.7571,11140,서울특별시 중구,1127.3069644268526
103,"53,000",2016,순화동,56.2897,11140,서울특별시 중구,941.5576917269055
104,"73,000",2016,중림동,114.77,11140,서울특별시 중구,636.054718131916
105,"63,500",2016,중림동,84.93,11140,서울특별시 중구,747.6745555163075
106,"64,200",2016,중림동,84.95,11140,서울특별시 중구,755.738669805768
107,"69,500",2016,만리동1가,84.9846,11140,서울특별시 중구,817.7952240758914
108,"76,000",2016,만리동1가,84.9581,11140,서울특별시 중구,894.5586118333625
109,"71,800",2016,만리동1가,84.9566,11140,서울특별시 중구,845.1373995663669
110,"67,000",2016,만리동1가,84.9846,11140,서울특별시 중구,788.3781296846723
111,"55,000",2016,후암동,82.66,11170,서울특별시 용산구,665.3762400193564
112,"108,000",2016,동자동,149.05,11170,서울특별시 용산구,724.5890640724589
113,"30,000",2016,동자동,60,11170,서울특별시 용산구,500.0
114,"30,000",2016,청파동1가,57.5,11170,서울특별시 용산구,521.7391304347826
115,"71,700",2016,원효로1가,107.05,11170,서울특별시 용산구,669.7804764128912
116,"92,738",2016,원효로1가,123.673,11170,서울특별시 용산구,749.8645621922327
117,"53,250",2016,신창동,84.77,11170,서울특별시 용산구,628.1703432818214
118,"63,500",2016,산천동,84.98,11170,서울특별시 용산구,747.2346434455166
119,"38,500",2016,산천동,59.69,11170,서울특별시 용산구,644.9991623387502
120,"38,500",2016,산천동,59.69,11170,서울특별시 용산구,644.9991623387502
121,"65,500",2016,원효로4가,84.9,11170,서울특별시 용산구,771.4958775029446
122,"55,000",2016,원효로4가,72.84,11170,서울특별시 용산구,755.0796265788028
123,"36,500",2016,효창동,66.97,11170,서울특별시 용산구,545.0201582798268
124,"77,000",2016,효창동,84.45,11170,서울특별시 용산구,911.7821195973949
125,"63,000",2016,도원동,84.69,11170,서울특별시 용산구,743.8894792773646
126,"65,500",2016,도원동,114.99,11170,서울특별시 용산구,569.6147491086182
127,"51,000",2016,도원동,59.94,11170,서울특별시 용산구,850.8508508508509
128,"58,800",2016,도원동,84.69,11170,서울특별시 용산구,694.2968473255402
129,"56,000",2016,용문동,59.94,11170,서울특별시 용산구,934.2676009342676
130,"63,000",2016,문배동,84.98,11170,서울특별시 용산구,741.3509060955519
131,"69,500",2016,문배동,97.24,11170,서울특별시 용산구,714.7264500205677
132,"58,800",2016,문배동,84.99,11170,서울특별시 용산구,691.8460995411225
133,"65,000",2016,문배동,84.97,11170,서울특별시 용산구,764.9758738378251
134,"74,500",2016,문배동,110.14,11170,서울특별시 용산구,676.4118394770293
135,"76,500",2016,문배동,109.03,11170,서울특별시 용산구,701.6417499770705
136,"75,700",2016,문배동,109.74,11170,서울특별시 용산구,689.8122835793695
137,"57,000",2016,문배동,84.95,11170,서울특별시 용산구,670.9829311359623
138,"109,000",2016,신계동,124.08,11170,서울특별시 용산구,878.4655061250807
139,"84,000",2016,신계동,84.89,11170,서울특별시 용산구,989.5158440334551
140,"68,500",2016,신계동,59.66,11170,서울특별시 용산구,1148.1729802212537
141,"111,000",2016,한강로1가,133.085,11170,서울특별시 용산구,834.0534245031371
142,"114,500",2016,한강로1가,133.09,11170,서울특별시 용산구,860.3200841535803
143,"111,200",2016,한강로1가,133.09,11170,서울특별시 용산구,835.5248328198962
144,"83,000",2016,한강로2가,116.28,11170,서울특별시 용산구,713.7942896456829
145,"155,000",2016,용산동5가,149.92,11170,서울특별시 용산구,1033.8847385272145
146,"123,000",2016,용산동5가,100.29,11170,서울특별시 용산구,1226.4433143882738
147,"107,000",2016,용산동5가,100.29,11170,서울특별시 용산구,1066.9059726792302
148,"70,500",2016,한강로3가,84.98,11170,서울특별시 용산구,829.6069663450223
149,"69,000",2016,한강로3가,84.97,11170,서울특별시 용산구,812.0513122278452
150,"140,000",2016,한강로3가,146.56,11170,서울특별시 용산구,955.240174672489
151,"220,000",2016,이촌동,124.02,11170,서울특별시 용산구,1773.9074342847928
152,"154,000",2016,이촌동,134.9,11170,서울특별시 용산구,1141.5863602668644
153,"68,000",2016,이촌동,59.55,11170,서울특별시 용산구,1141.8975650713687
154,"145,000",2016,이촌동,229.75,11170,서울특별시 용산구,631.120783460283
155,"115,000",2016,이촌동,135.87,11170,서울특별시 용산구,846.3972915286671
156,"106,000",2016,이촌동,114.69,11170,서울특별시 용산구,924.230534484262
157,"115,000",2016,이촌동,145.19,11170,서울특별시 용산구,792.0655692540809
158,"119,500",2016,이촌동,217.36,11170,서울특별시 용산구,549.7791682002209
159,"57,500",2016,이촌동,59.82,11170,서울특별시 용산구,961.2169842861919
160,"109,499",2016,이촌동,146.38,11170,서울특별시 용산구,748.0461811722913
161,"81,000",2016,이촌동,84.78,11170,서울특별시 용산구,955.4140127388534
162,"102,000",2016,이촌동,106.645,11170,서울특별시 용산구,956.4442777439168
163,"98,000",2016,이촌동,104.86,11170,서울특별시 용산구,934.5794392523364
164,"96,000",2016,이촌동,66.39,11170,서울특별시 용산구,1446.000903750565
165,"89,200",2016,이촌동,84.85,11170,서울특별시 용산구,1051.2669416617562
166,"64,900",2016,이촌동,59.22,11170,서울특별시 용산구,1095.9135427220533
167,"69,500",2016,이촌동,59.12,11170,서울특별시 용산구,1175.575101488498
168,"103,000",2016,이촌동,100.92,11170,서울특별시 용산구,1020.6103844629409
169,"99,000",2016,이촌동,84.96,11170,서울특별시 용산구,1165.2542372881358
170,"127,000",2016,이촌동,114.96,11170,서울특별시 용산구,1104.73208072373
171,"66,000",2016,이촌동,59.55,11170,서울특별시 용산구,1108.3123425692695
172,"106,700",2016,이태원동,142.71,11170,서울특별시 용산구,747.6701002032092
173,"60,000",2016,이태원동,59.92,11170,서울특별시 용산구,1001.3351134846462
174,"135,000",2016,한남동,181.92,11170,서울특별시 용산구,742.0844327176782
175,"543,000",2016,한남동,240.23,11170,서울특별시 용산구,2260.333846730217
176,"310,000",2016,한남동,177.764,11170,서울특별시 용산구,1743.8851510992101
177,"107,700",2016,한남동,59.686,11170,서울특별시 용산구,1804.4432530241597
178,"67,300",2016,한남동,84.77,11170,서울특별시 용산구,793.912940898903
179,"60,000",2016,한남동,83.9,11170,서울특별시 용산구,715.1370679380215
180,"26,000",2016,한남동,50.85,11170,서울특별시 용산구,511.3077679449361
181,"65,000",2016,한남동,84.77,11170,서울특별시 용산구,766.7807007195943
182,"88,800",2016,한남동,130.445,11170,서울특별시 용산구,680.7466748438039
183,"85,000",2016,한남동,92.71,11170,서울특별시 용산구,916.8374501132564
184,"401,800",2016,한남동,208.478,11170,서울특별시 용산구,1927.3016817122189
185,"102,500",2016,한남동,131.913,11170,서울특별시 용산구,777.0272831335805
186,"212,000",2016,한남동,193.87,11170,서울특별시 용산구,1093.516273791716
187,"360,000",2016,한남동,208.478,11170,서울특별시 용산구,1726.800909448479
188,"310,000",2016,한남동,177.764,11170,서울특별시 용산구,1743.8851510992101
189,"458,000",2016,한남동,235.312,11170,서울특별시 용산구,1946.3520772421296
190,"31,000",2016,한남동,82.61,11170,서울특별시 용산구,375.25723278053505
191,"820,000",2016,한남동,244.749,11170,서울특별시 용산구,3350.371196613674
192,"385,000",2016,한남동,208.478,11170,서울특별시 용산구,1846.71763927129
193,"120,000",2016,서빙고동,95.66,11170,서울특별시 용산구,1254.4428183148652
194,"172,000",2016,서빙고동,166.98,11170,서울특별시 용산구,1030.063480656366
195,"74,000",2016,보광동,69.45,11170,서울특별시 용산구,1065.5147588192945
196,"109,500",2016,보광동,151.85,11170,서울특별시 용산구,721.1063549555482
197,"52,500",2016,보광동,59.7,11170,서울특별시 용산구,879.3969849246231
198,"75,000",2016,상왕십리동,84.93,11200,서울특별시 성동구,883.0801836806781
199,"76,300",2016,상왕십리동,84.92,11200,서울특별시 성동구,898.4926990108337
200,"54,300",2016,하왕십리동,84.417,11200,서울특별시 성동구,643.2353672838409
201,"58,100",2016,하왕십리동,114.46,11200,서울특별시 성동구,507.6009086143631
202,"58,500",2016,하왕십리동,114.46,11200,서울특별시 성동구,511.0955792416565
203,"59,300",2016,하왕십리동,114.46,11200,서울특별시 성동구,518.0849204962433
204,"53,000",2016,하왕십리동,84.94,11200,서울특별시 성동구,623.9698610784083
205,"49,000",2016,하왕십리동,59.936,11200,서울특별시 성동구,817.5387079551522
206,"55,900",2016,하왕십리동,114.928,11200,서울특별시 성동구,486.39147988305723
207,"56,000",2016,하왕십리동,114.928,11200,서울특별시 성동구,487.2615898649589
208,"40,000",2016,하왕십리동,75.2,11200,서울특별시 성동구,531.9148936170212
209,"45,000",2016,하왕십리동,75.2,11200,서울특별시 성동구,598.4042553191489
210,"43,000",2016,홍익동,84.58,11200,서울특별시 성동구,508.39441948451173
211,"51,000",2016,도선동,84.74,11200,서울특별시 성동구,601.8409251829124
212,"42,800",2016,마장동,59.76,11200,서울특별시 성동구,716.1981258366801
213,"48,350",2016,마장동,84.99,11200,서울특별시 성동구,568.890457700906
214,"59,650",2016,마장동,134.97,11200,서울특별시 성동구,441.95006297695784
215,"60,000",2016,마장동,114.52,11200,서울특별시 성동구,523.9259517988124
216,"57,500",2016,마장동,134.97,11200,서울특별시 성동구,426.02059716974145
217,"49,000",2016,마장동,84.99,11200,서울특별시 성동구,576.5384162842688
218,"44,000",2016,마장동,72.84,11200,서울특별시 성동구,604.0637012630423
219,"41,900",2016,마장동,59.76,11200,서울특별시 성동구,701.1378848728247
220,"59,800",2016,마장동,84.97,11200,서울특별시 성동구,703.7778039307991
221,"40,000",2016,마장동,72.84,11200,서울특별시 성동구,549.1488193300385
222,"47,500",2016,마장동,84.91,11200,서울특별시 성동구,559.4158520786716
223,"65,000",2016,마장동,134.79,11200,서울특별시 성동구,482.2316195563469
224,"44,000",2016,마장동,72.84,11200,서울특별시 성동구,604.0637012630423
225,"44,800",2016,사근동,84.8,11200,서울특별시 성동구,528.3018867924528
226,"71,000",2016,행당동,114.94,11200,서울특별시 성동구,617.7135896989734
227,"67,000",2016,행당동,114.94,11200,서울특별시 성동구,582.9128240821299
228,"61,000",2016,행당동,114.94,11200,서울특별시 성동구,530.7116756568645
229,"65,000",2016,행당동,114.94,11200,서울특별시 성동구,565.5124412737081
230,"50,500",2016,행당동,59.96,11200,서울특별시 성동구,842.228152101401
231,"45,200",2016,행당동,59.96,11200,서울특별시 성동구,753.8358905937291
232,"61,000",2016,행당동,84.09,11200,서울특별시 성동구,725.413247710786
233,"57,500",2016,행당동,84.95,11200,서울특별시 성동구,676.8687463213655
234,"57,000",2016,행당동,84.87,11200,서울특별시 성동구,671.615411806292
235,"58,700",2016,행당동,114.97,11200,서울특별시 성동구,510.5679742541533
236,"66,000",2016,행당동,84.74,11200,서울특별시 성동구,778.8529620014161
237,"71,500",2016,행당동,114.62,11200,서울특별시 성동구,623.8003838771593
238,"60,800",2016,행당동,84.95,11200,서울특별시 성동구,715.7151265450265
239,"79,700",2016,행당동,84.18,11200,서울특별시 성동구,946.7807080066524
240,"65,000",2016,행당동,114.97,11200,서울특별시 성동구,565.3648777942072
241,"66,000",2016,행당동,84.74,11200,서울특별시 성동구,778.8529620014161
242,"46,500",2016,행당동,59.96,11200,서울특별시 성동구,775.5170113408939
243,"40,900",2016,행당동,79.69,11200,서울특별시 성동구,513.2388003513615
244,"57,000",2016,행당동,84.87,11200,서울특별시 성동구,671.615411806292
245,"66,000",2016,행당동,84.81,11200,서울특별시 성동구,778.2101167315175
246,"70,400",2016,행당동,114.62,11200,서울특별시 성동구,614.2034548944338
247,"64,000",2016,행당동,114.62,11200,서울특별시 성동구,558.366777176758
248,"47,800",2016,행당동,84.87,11200,서울특별시 성동구,563.2143277954518
249,"40,000",2016,행당동,59.94,11200,서울특별시 성동구,667.3340006673341
250,"56,800",2016,행당동,84.95,11200,서울특별시 성동구,668.6286050618011
251,"52,700",2016,응봉동,59.76,11200,서울특별시 성동구,881.8607764390897
252,"77,000",2016,응봉동,114.86,11200,서울특별시 성동구,670.3813337976667
253,"47,500",2016,응봉동,59.98,11200,서울특별시 성동구,791.9306435478493
254,"67,700",2016,응봉동,84.42,11200,서울특별시 성동구,801.9426676143094
255,"68,500",2016,응봉동,114.88,11200,서울특별시 성동구,596.2743732590529
256,"51,750",2016,응봉동,114.72,11200,서울특별시 성동구,451.09832635983264
257,"59,500",2016,응봉동,84.42,11200,서울특별시 성동구,704.8092868988391
258,"68,000",2016,응봉동,114.88,11200,서울특별시 성동구,591.9220055710307
259,"44,000",2016,응봉동,79.8,11200,서울특별시 성동구,551.3784461152883
260,"59,500",2016,금호동1가,84.82,11200,서울특별시 성동구,701.4854987031362
261,"52,000",2016,금호동1가,59.95,11200,서울특별시 성동구,867.3894912427022
262,"51,500",2016,금호동1가,84.33,11200,서울특별시 성동구,610.6960749436737
263,"56,000",2016,금호동1가,84.45,11200,서울특별시 성동구,663.1142687981054
264,"48,000",2016,금호동1가,59.92,11200,서울특별시 성동구,801.068090787717
265,"60,000",2016,금호동1가,114.57,11200,서울특별시 성동구,523.6973029588897
266,"41,500",2016,금호동1가,59.9,11200,서울특별시 성동구,692.8213689482471
267,"54,500",2016,금호동1가,84.45,11200,서울특별시 성동구,645.352279455299
268,"75,500",2016,금호동2가,84.99,11200,서울특별시 성동구,888.339804682904
269,"60,000",2016,금호동2가,59.98,11200,서울특별시 성동구,1000.3334444814939
270,"60,000",2016,금호동2가,59.99,11200,서울특별시 성동구,1000.1666944490748
271,"59,750",2016,금호동3가,84.92,11200,서울특별시 성동구,703.6033914272256
272,"68,000",2016,금호동3가,84.7313,11200,서울특별시 성동구,802.5369609577571
273,"44,200",2016,금호동3가,59.97,11200,서울특별시 성동구,737.0351842587961
274,"48,000",2016,금호동3가,84.99,11200,서울특별시 성동구,564.7723261560184
275,"60,000",2016,금호동3가,114.76,11200,서울특별시 성동구,522.8302544440571
276,"56,000",2016,금호동3가,116.81,11200,서울특별시 성동구,479.41100933139285
277,"59,500",2016,금호동4가,84.898,11200,서울특별시 성동구,700.8410092110533
278,"86,700",2016,금호동4가,114.71,11200,서울특별시 성동구,755.8190218812658
279,"84,000",2016,금호동4가,114.6,11200,서울특별시 성동구,732.9842931937173
280,"67,500",2016,금호동4가,84.96,11200,서울특별시 성동구,794.4915254237288
281,"60,000",2016,금호동4가,84.99,11200,서울특별시 성동구,705.965407695023
282,"68,500",2016,금호동4가,59.907,11200,서울특별시 성동구,1143.4389971121907
283,"54,000",2016,금호동4가,84.99,11200,서울특별시 성동구,635.3688669255207
284,"65,000",2016,금호동4가,84.71,11200,서울특별시 성동구,767.3238106480935
285,"66,500",2016,금호동4가,59.839,11200,서울특별시 성동구,1111.3153628904226
286,"82,500",2016,금호동4가,84.87,11200,서울특별시 성동구,972.0749381406857
287,"50,500",2016,금호동4가,59.97,11200,서울특별시 성동구,842.0877105219276
288,"90,000",2016,금호동4가,84.776,11200,서울특별시 성동구,1061.621213551005
289,"56,800",2016,금호동4가,84.99,11200,서울특별시 성동구,668.3139192846218
290,"87,500",2016,금호동4가,84.87,11200,서울특별시 성동구,1030.9885707552728
291,"90,000",2016,옥수동,148.23,11200,서울특별시 성동구,607.1645415907711
292,"90,000",2016,옥수동,84.73,11200,서울특별시 성동구,1062.197568747787
293,"103,000",2016,옥수동,114.78,11200,서울특별시 성동구,897.3688795957484
294,"65,500",2016,옥수동,114.32,11200,서울특별시 성동구,572.9531140657803
295,"71,000",2016,옥수동,84.767,11200,서울특별시 성동구,837.5900999209598
296,"58,800",2016,옥수동,71.05,11200,서울특별시 성동구,827.5862068965517
297,"77,000",2016,옥수동,114.666,11200,서울특별시 성동구,671.5155320670469
298,"71,000",2016,옥수동,59.97,11200,서울특별시 성동구,1183.925295981324
299,"85,500",2016,옥수동,84.3,11200,서울특별시 성동구,1014.2348754448399
300,"70,000",2016,옥수동,59.25,11200,서울특별시 성동구,1181.434599156118
301,"76,000",2016,옥수동,84.65,11200,서울특별시 성동구,897.8145304193738
302,"53,000",2016,옥수동,59.7,11200,서울특별시 성동구,887.7721943048576
303,"150,000",2016,옥수동,177.12,11200,서울특별시 성동구,846.8834688346883
304,"77,000",2016,옥수동,84.767,11200,서울특별시 성동구,908.3723618861114
305,"72,000",2016,옥수동,84.74,11200,서울특별시 성동구,849.6577767288176
306,"39,500",2016,성수동1가,60,11200,서울특별시 성동구,658.3333333333334
307,"60,000",2016,성수동1가,84.78,11200,서울특별시 성동구,707.7140835102618
308,"49,500",2016,성수동1가,84.67,11200,서울특별시 성동구,584.6226526514704
309,"41,500",2016,성수동1가,84.96,11200,서울특별시 성동구,488.4651600753296
310,"49,800",2016,성수동1가,84.67,11200,서울특별시 성동구,588.1658202432975
311,"60,000",2016,성수동1가,59.9,11200,서울특별시 성동구,1001.669449081803
312,"450,000",2016,성수동1가,241.63,11200,서울특별시 성동구,1862.3515291975334
313,"298,000",2016,성수동1가,170.88,11200,서울특별시 성동구,1743.9138576779026
314,"45,000",2016,성수동2가,84.94,11200,서울특별시 성동구,529.785731104309
315,"64,659",2016,성수동2가,104.56,11200,서울특별시 성동구,618.3913542463657
316,"66,500",2016,성수동2가,101.995,11200,서울특별시 성동구,651.9927447423893
317,"65,500",2016,성수동2가,84.98,11200,서울특별시 성동구,770.7695928453753
318,"47,000",2016,성수동2가,70.71,11200,서울특별시 성동구,664.68674869184
319,"46,500",2016,성수동2가,84.645,11200,서울특별시 성동구,549.3531809321283
320,"41,800",2016,성수동2가,59.94,11200,서울특별시 성동구,697.364030697364
321,"50,000",2016,성수동2가,84.94,11200,서울특별시 성동구,588.650812338121
322,"32,500",2016,성수동2가,59.49,11200,서울특별시 성동구,546.3103042528156
323,"52,500",2016,성수동2가,84.34,11200,서울특별시 성동구,622.4804363291439
324,"78,000",2016,성수동2가,84.96,11200,서울특별시 성동구,918.0790960451978
325,"67,000",2016,성수동2가,57.46,11200,서울특별시 성동구,1166.0285415941523
326,"70,500",2016,성수동2가,101.995,11200,서울특별시 성동구,691.2103534486985
327,"72,000",2016,성수동2가,84.97,11200,서울특별시 성동구,847.3578910203602
328,"127,000",2016,성수동2가,143,11200,서울특별시 성동구,888.1118881118881
329,"122,000",2016,성수동2가,143,11200,서울특별시 성동구,853.1468531468531
330,"59,000",2016,성수동2가,84.87,11200,서울특별시 성동구,695.1808648521268
331,"65,000",2016,성수동2가,57.49,11200,서울특별시 성동구,1130.6314141589842
332,"32,400",2016,송정동,59.21,11200,서울특별시 성동구,547.204864043236
333,"49,500",2016,송정동,84.87,11200,서울특별시 성동구,583.2449628844114
334,"47,000",2016,송정동,84.971,11200,서울특별시 성동구,553.1298913747042
335,"31,000",2016,송정동,59.21,11200,서울특별시 성동구,523.5602094240837
336,"51,850",2016,송정동,84.88,11200,서울특별시 성동구,610.8623939679547
337,"33,000",2016,송정동,84.945,11200,서울특별시 성동구,388.486667843899
338,"40,500",2016,송정동,84.945,11200,서울특별시 성동구,476.7790923538761
339,"21,800",2016,중곡동,57.88,11215,서울특별시 광진구,376.6413268832066
340,"32,000",2016,중곡동,84.98,11215,서울특별시 광진구,376.5591903977406
341,"34,300",2016,중곡동,58.43,11215,서울특별시 광진구,587.0272120486052
342,"20,000",2016,중곡동,48.46,11215,서울특별시 광진구,412.71151465125877
343,"35,000",2016,중곡동,58.46,11215,서울특별시 광진구,598.6999657885734
344,"14,900",2016,중곡동,17.71,11215,서울특별시 광진구,841.3325804630152
345,"98,000",2016,구의동,164.7228,11215,서울특별시 광진구,594.9388912767388
346,"65,000",2016,구의동,84.91,11215,서울특별시 광진구,765.5164291602874
347,"67,000",2016,구의동,132.08,11215,서울특별시 광진구,507.2683222289521
348,"49,300",2016,구의동,84.51,11215,서울특별시 광진구,583.3629156312862
349,"48,000",2016,구의동,59.82,11215,서울특별시 광진구,802.407221664995
350,"57,000",2016,구의동,84.92,11215,서울특별시 광진구,671.2199717381064
351,"60,000",2016,구의동,84.91,11215,서울특별시 광진구,706.6305499941114
