,price,year,dong,area,region_code,region_name,per_price
145,"9,500",2021,갈산동,40.26,41500,경기도 이천시,235.96621957277696
146,"15,000",2021,송정동,59.5,41500,경기도 이천시,252.10084033613447
147,"13,700",2021,장호원읍 장호원리,78.52,41500,경기도 이천시,174.47784004075396
148,"10,000",2021,부발읍 마암리,59.74,41500,경기도 이천시,167.39203213927016
149,"9,000",2021,부발읍 신하리,57.24,41500,경기도 이천시,157.2327044025157
150,"12,000",2021,부발읍 응암리,49.545,41500,경기도 이천시,242.20405691795338
151,"61,000",2021,운양동,72.7719,41570,경기도 김포시,838.2356376568428
152,"50,000",2021,사우동,84.98,41570,경기도 김포시,588.3737349964697
153,"48,793",2021,마산동,59.9836,41570,경기도 김포시,813.4390066618208
154,"45,792",2021,마산동,59.9982,41570,경기도 김포시,763.2228966869006
155,"51,246",2021,구래동,84.926,41570,경기도 김포시,603.4194475190166
156,"44,937",2021,구래동,59.495,41570,경기도 김포시,755.3071686696361
157,"62,000",2021,구래동,84.9592,41570,경기도 김포시,729.7620504901176
158,"61,000",2021,구래동,84.8559,41570,경기도 김포시,718.865747696978
159,"75,900",2021,목동,84.9723,41590,경기도 화성시,893.2322651028629
160,"59,000",2021,남양읍 남양리,84.9938,41590,경기도 화성시,694.1682805098725
161,"43,500",2021,쌍령동,134.76,41610,경기도 광주시,322.7960819234194
162,"60,000",2021,태전동,134.935,41610,경기도 광주시,444.6585392966984
163,"12,850",2021,곤지암읍 삼리,35.63,41610,경기도 광주시,360.65113668257084
164,"30,000",2021,광사동,125.49,41630,경기도 양주시,239.0628735357399
165,"40,000",2021,덕정동,93.93,41630,경기도 양주시,425.84903651655486
166,"34,000",2021,고암동,75.98,41630,경기도 양주시,447.4861805738352
167,"22,000",2021,광적면 가납리,59.9935,41630,경기도 양주시,366.7063931925959
168,"7,300",2021,신읍동,39.95,41650,경기도 포천시,182.72841051314143
169,"23,400",2021,신읍동,84.9645,41650,경기도 포천시,275.40914146496476
170,"5,400",2021,신북면 기지리,50.67,41650,경기도 포천시,106.57193605683837
171,"10,500",2021,오학동,52.06,41670,경기도 여주시,201.69035728006145
172,"10,900",2021,가남읍 신해리,59.77,41670,경기도 여주시,182.36573531872176
173,"11,200",2021,효자동,59.96,42110,강원도 춘천시,186.7911941294196
174,"22,300",2021,사농동,84.99,42110,강원도 춘천시,262.38380985998356
175,"17,500",2021,후평동,84.694,42110,강원도 춘천시,206.62620728741115
176,"31,700",2021,후평동,84.9904,42110,강원도 춘천시,372.98330164347976
177,"14,800",2021,온의동,59.91,42110,강원도 춘천시,247.0372225004173
178,"12,000",2021,온의동,59.86,42110,강원도 춘천시,200.46775810223855
179,"9,000",2021,석사동,49.86,42110,강원도 춘천시,180.50541516245488
180,"12,800",2021,석사동,46.99,42110,강원도 춘천시,272.3983826346031
181,"7,000",2021,신북읍 천전리,37.35,42110,강원도 춘천시,187.41633199464525
182,"15,000",2021,명륜동,84.88,42130,강원도 원주시,176.72007540056552
183,"8,000",2021,단구동,58.65,42130,강원도 원주시,136.40238704177324
184,"13,400",2021,단구동,58.65,42130,강원도 원주시,228.47399829497016
185,"17,700",2021,단구동,84.99,42130,강원도 원주시,208.2597952700318
186,"13,000",2021,단구동,59.85,42130,강원도 원주시,217.2096908939014
187,"24,900",2021,우산동,84.989,42130,강원도 원주시,292.97909141182976
188,"7,500",2021,태장동,49.61,42130,강원도 원주시,151.17919774239064
189,"3,400",2021,태장동,28.14,42130,강원도 원주시,120.82444918265814
190,"6,500",2021,태장동,63,42130,강원도 원주시,103.17460317460318
191,"54,500",2021,무실동,124.1326,42130,강원도 원주시,439.0466323914911
192,"23,500",2021,무실동,59.92,42130,강원도 원주시,392.18958611481975
193,"14,300",2021,관설동,59.85,42130,강원도 원주시,238.93065998329155
194,"3,500",2021,문막읍 포진리,46.57,42130,강원도 원주시,75.1556796220743
195,"3,500",2021,문막읍 포진리,46.57,42130,강원도 원주시,75.1556796220743
196,"29,400",2021,지정면 가곡리,59.9996,42130,강원도 원주시,490.00326668844457
197,"10,500",2021,판부면 서곡리,39.06,42130,강원도 원주시,268.81720430107526
198,"28,100",2021,교동,59.74,42150,강원도 강릉시,470.3716103113492
199,"7,200",2021,포남동,57.5172,42150,강원도 강릉시,125.17994617262315
200,"44,000",2021,송정동,84.8863,42150,강원도 강릉시,518.3404153555991
201,"20,000",2021,견소동,59.99,42150,강원도 강릉시,333.3888981496916
202,"5,600",2021,노암동,32.04,42150,강원도 강릉시,174.78152309612983
203,"10,500",2021,입암동,49.97,42150,강원도 강릉시,210.12607564538723
204,"7,300",2021,연곡면 영진리,43.2,42150,강원도 강릉시,168.98148148148147
205,"7,550",2021,천곡동,69.36,42170,강원도 동해시,108.85236447520185
206,"6,200",2021,쇄운동,39.08,42170,강원도 동해시,158.6489252814739
207,"7,500",2021,부곡동,53.303,42170,강원도 동해시,140.70502598352815
208,"26,890",2021,교동,74.3839,42210,강원도 속초시,361.50295964583734
209,"35,400",2021,조양동,79.4635,42210,강원도 속초시,445.48755088814363
210,"4,900",2021,사직동,59.45,42230,강원도 삼척시,82.42220353238015
211,"5,500",2021,정상동,39.87,42230,강원도 삼척시,137.9483320792576
212,"3,200",2021,양양읍 거마리,25.45,42830,강원도 양양군,125.73673870333988
213,"12,000",2021,현북면 중광정리,38.6106,42830,강원도 양양군,310.7954810337058
214,"33,000",2021,강현면 강선리,84.98,42830,강원도 양양군,388.32666509767
215,"6,673",2021,북문로2가동,18.975,43111,충청북도 청주시 상당구,351.6732542819499
216,"7,346",2021,북문로2가동,20.725,43111,충청북도 청주시 상당구,354.45114595898673
217,"2,050",2021,영운동,22.93,43111,충청북도 청주시 상당구,89.40252943741822
218,"17,200",2021,금천동,59.2962,43111,충청북도 청주시 상당구,290.06917812608566
219,"17,200",2021,금천동,59.2962,43111,충청북도 청주시 상당구,290.06917812608566
220,"8,500",2021,용암동,49.8,43111,충청북도 청주시 상당구,170.68273092369478
221,"21,500",2021,용암동,84.9538,43111,충청북도 청주시 상당구,253.0787322050338
222,"2,300",2021,사직동,22.2,43112,충청북도 청주시 서원구,103.6036036036036
223,"2,300",2021,사직동,22.2,43112,충청북도 청주시 서원구,103.6036036036036
224,"18,000",2021,분평동,84.95,43112,충청북도 청주시 서원구,211.8893466745144
225,"15,500",2021,수곡동,59.4,43112,충청북도 청주시 서원구,260.94276094276097
226,"4,700",2021,운천동,19.977,43113,충청북도 청주시 흥덕구,235.27056114531712
227,"10,200",2021,봉명동,42.85,43113,충청북도 청주시 흥덕구,238.0396732788798
228,"12,000",2021,봉명동,39.72,43113,충청북도 청주시 흥덕구,302.11480362537765
229,"11,500",2021,비하동,45.32,43113,충청북도 청주시 흥덕구,253.75110326566636
230,"3,900",2021,강내면 황탄리,39.15,43113,충청북도 청주시 흥덕구,99.6168582375479
231,"8,700",2021,강내면 월곡리,59.9,43113,충청북도 청주시 흥덕구,145.24207011686144
232,"14,400",2021,내덕동,84.99,43114,충청북도 청주시 청원구,169.43169784680552
233,"2,200",2021,내수읍 은곡리,38.61,43114,충청북도 청주시 청원구,56.98005698005698
234,"35,000",2021,오창읍 각리,84.573,43114,충청북도 청주시 청원구,413.84366168871867
235,"3,000",2021,호암동,26.01,43130,충청북도 충주시,115.34025374855824
236,"7,400",2021,연수동,53.58,43130,충청북도 충주시,138.11123553564764
237,"6,000",2021,연수동,44.13,43130,충청북도 충주시,135.96193065941534
238,"5,200",2021,연수동,47.37,43130,충청북도 충주시,109.77411864048976
239,"7,000",2021,연수동,53.58,43130,충청북도 충주시,130.64576334453156
240,"5,450",2021,연수동,47.37,43130,충청북도 충주시,115.05172049820563
241,"7,750",2021,연수동,44.13,43130,충청북도 충주시,175.6174937684115
242,"14,800",2021,연수동,74.19,43130,충청북도 충주시,199.48780159051086
243,"22,800",2021,문화동,84.98,43130,충청북도 충주시,268.2984231583902
244,"7,900",2021,문화동,84.96,43130,충청북도 충주시,92.98493408662901
245,"17,000",2021,대소원면 본리,59.2483,43130,충청북도 충주시,286.9280637587914
246,"26,000",2021,중앙탑면 용전리,59.9959,43130,충청북도 충주시,433.36294646800866
247,"10,000",2021,동현동,84.93,43150,충청북도 제천시,117.74402449075708
248,"3,800",2021,청전동,35.52,43150,충청북도 제천시,106.98198198198197
249,"3,800",2021,청전동,35.52,43150,충청북도 제천시,106.98198198198197
250,"7,500",2021,장락동,49.77,43150,충청북도 제천시,150.6931886678722
251,"23,000",2021,장락동,60.6993,43150,충청북도 제천시,378.9170550566481
252,"48,600",2021,천남동,176.7304,43150,충청북도 제천시,274.99513383096513
253,"11,000",2021,진천읍 교성리,49.85,43750,충청북도 진천군,220.6619859578736
254,"12,900",2021,진천읍 신정리,58.32,43750,충청북도 진천군,221.19341563786008
255,"8,950",2021,진천읍 성석리,59.73,43750,충청북도 진천군,149.84095094592334
256,"3,000",2021,진천읍 성석리,29.25,43750,충청북도 진천군,102.56410256410257
257,"8,000",2021,음성읍 읍내리,84.95,43770,충청북도 음성군,94.17304296645085
258,"2,700",2021,금왕읍 내송리,33.75,43770,충청북도 음성군,80.0
259,"42,000",2021,용곡동,152.049,44131,충청남도 천안시 동남구,276.22674269478915
260,"8,450",2021,신방동,39.27,44131,충청남도 천안시 동남구,215.1769798828622
261,"22,700",2021,신부동,84.516,44131,충청남도 천안시 동남구,268.58819631785695
262,"4,500",2021,신부동,23.81,44131,충청남도 천안시 동남구,188.9962200755985
263,"19,700",2021,안서동,51.382,44131,충청남도 천안시 동남구,383.40274804406215
264,"3,300",2021,목천읍 서리,35.79,44131,충청남도 천안시 동남구,92.20452640402347
265,"3,000",2021,목천읍 신계리,39.95,44131,충청남도 천안시 동남구,75.0938673341677
266,"4,000",2021,목천읍 신계리,39.95,44131,충청남도 천안시 동남구,100.12515644555694
267,"4,150",2021,북면 상동리,47.36,44131,충청남도 천안시 동남구,87.6266891891892
268,"3,700",2021,병천면 탑원리,46.2,44131,충청남도 천안시 동남구,80.08658008658008
269,"16,000",2021,성정동,47.01,44133,충청남도 천안시 서북구,340.35311635822165
270,"4,950",2021,성정동,19.4575,44133,충청남도 천안시 서북구,254.40061672876783
271,"35,000",2021,두정동,101.945,44133,충청남도 천안시 서북구,343.32237971455197
272,"25,400",2021,두정동,59.9045,44133,충청남도 천안시 서북구,424.0082130724737
273,"17,700",2021,쌍용동,59.68,44133,충청남도 천안시 서북구,296.5817694369973
274,"21,000",2021,쌍용동,84.56,44133,충청남도 천안시 서북구,248.34437086092714
275,"16,500",2021,성환읍 성월리,84.96,44133,충청남도 천안시 서북구,194.20903954802262
276,"8,900",2021,성환읍 율금리,59.735,44133,충청남도 천안시 서북구,148.99137858876705
277,"11,000",2021,성거읍 저리,59.42,44133,충청남도 천안시 서북구,185.12285425782565
278,"24,000",2021,동대동,84.95,44180,충청남도 보령시,282.51912889935255
279,"33,800",2021,궁촌동,155.1617,44180,충청남도 보령시,217.83726267500293
280,"10,900",2021,장존동,59.988,44200,충청남도 아산시,181.7030072681203
281,"10,600",2021,용화동,39.69,44200,충청남도 아산시,267.0697908793147
282,"45,000",2021,용화동,126.567,44200,충청남도 아산시,355.5429140297234
283,"13,000",2021,음봉면 산동리,59.52,44200,충청남도 아산시,218.41397849462365
284,"7,000",2021,둔포면 송용리,47.487,44200,충청남도 아산시,147.4087645039695
285,"5,800",2021,둔포면 송용리,39.797,44200,충청남도 아산시,145.73962861522227
286,"15,500",2021,신창면 행목리,84.9721,44200,충청남도 아산시,182.41281550061726
287,"4,400",2021,신창면 남성리,59.94,44200,충청남도 아산시,73.40674007340674
288,"2,300",2021,신창면 남성리,30.42,44200,충청남도 아산시,75.60815253122945
289,"7,000",2021,인지면 둔당리,59.67,44210,충청남도 서산시,117.31188201776436
290,"3,600",2021,인지면 둔당리,39.66,44210,충청남도 서산시,90.77155824508321
291,"26,000",2021,성연면 왕정리,84.9408,44210,충청남도 서산시,306.09553948161545
292,"4,800",2021,음암면 부산리,38.826,44210,충청남도 서산시,123.62849636841291
293,"3,200",2021,부창동,39.69,44230,충청남도 논산시,80.62484252960444
294,"15,800",2021,내동,84.98,44230,충청남도 논산시,185.92610025888445
295,"35,700",2021,내동,84.59,44230,충청남도 논산시,422.03570161957674
296,"7,500",2021,강산동,48.6,44230,충청남도 논산시,154.320987654321
297,"36,000",2021,읍내동,150.1581,44270,충청남도 당진시,239.74730633911858
298,"24,500",2021,원당동,84.9429,44270,충청남도 당진시,288.4290505739738
299,"6,000",2021,신평면 거산리,58.59,44270,충청남도 당진시,102.40655401945725
300,"4,500",2021,신평면 거산리,39.6,44270,충청남도 당진시,113.63636363636363
301,"6,700",2021,송산면 유곡리,59.34,44270,충청남도 당진시,112.90866194809571
302,"8,000",2021,예산읍 산성리,66.42,44810,충청남도 예산군,120.44564890093345
303,"3,200",2021,오가면 신석리,40.95,44810,충청남도 예산군,78.14407814407814
304,"17,800",2021,태안읍 남문리,84.958,44825,충청남도 태안군,209.51528990795453
305,"3,600",2021,태안읍 삭선리,47.36,44825,충청남도 태안군,76.01351351351352
306,"3,850",2021,서서학동,38.88,45111,전라북도 전주시 완산구,99.02263374485597
307,"23,400",2021,중화산동2가,83.2434,45111,전라북도 전주시 완산구,281.1033667534003
308,"37,000",2021,중화산동2가,84.925,45111,전라북도 전주시 완산구,435.6785398881366
309,"27,000",2021,서신동,84.9,45111,전라북도 전주시 완산구,318.02120141342755
310,"16,800",2021,평화동1가,84.84,45111,전라북도 전주시 완산구,198.01980198019803
311,"5,700",2021,평화동1가,44.94,45111,전라북도 전주시 완산구,126.83578104138853
312,"9,350",2021,평화동1가,59.928,45111,전라북도 전주시 완산구,156.02055800293687
313,"5,900",2021,평화동1가,45.469,45111,전라북도 전주시 완산구,129.7587367217225
314,"2,800",2021,효자동1가,26.02,45111,전라북도 전주시 완산구,107.60953112990008
315,"45,000",2021,효자동3가,84.1415,45111,전라북도 전주시 완산구,534.8133798422895
316,"10,100",2021,진북동,59.78,45113,전라북도 전주시 덕진구,168.95282703245232
317,"9,250",2021,인후동1가,49.83,45113,전라북도 전주시 덕진구,185.63114589604658
318,"21,300",2021,인후동1가,84.8246,45113,전라북도 전주시 덕진구,251.10640073752188
319,"15,500",2021,인후동1가,79.55,45113,전라북도 전주시 덕진구,194.84600879949718
320,"13,000",2021,인후동2가,84.96,45113,전라북도 전주시 덕진구,153.01318267419964
321,"11,500",2021,금암동,84.48,45113,전라북도 전주시 덕진구,136.12689393939394
322,"8,800",2021,호성동1가,59.97,45113,전라북도 전주시 덕진구,146.7400366850092
323,"17,600",2021,송천동1가,84.99,45113,전라북도 전주시 덕진구,207.08318625720673
324,"28,000",2021,송천동2가,84.8772,45113,전라북도 전주시 덕진구,329.8883563548279
325,"9,100",2021,반월동,59.88,45113,전라북도 전주시 덕진구,151.97060788243152
326,"24,120",2021,대명동,84.9648,45130,전라북도 군산시,283.88226653861364
327,"18,000",2021,수송동,59.9958,45130,전라북도 군산시,300.0210014701029
328,"14,100",2021,나운동,84.84,45130,전라북도 군산시,166.1951909476662
329,"9,500",2021,나운동,59.73,45130,전라북도 군산시,159.0490540766784
330,"9,600",2021,나운동,59.95,45130,전라북도 군산시,160.13344453711426
331,"7,500",2021,나운동,59.91,45130,전라북도 군산시,125.18778167250878
332,"9,450",2021,미룡동,59.21,45130,전라북도 군산시,159.60141867927715
333,"11,000",2021,모현동1가,84.945,45140,전라북도 익산시,129.49555594796635
334,"13,000",2021,팔봉동,84.32,45140,전라북도 익산시,154.17457305502847
335,"9,000",2021,부송동,58.74,45140,전라북도 익산시,153.21756894790602
336,"8,900",2021,부송동,58.74,45140,전라북도 익산시,151.5151515151515
337,"12,800",2021,부송동,51.74,45140,전라북도 익산시,247.39080015461923
338,"7,850",2021,상동,49.77,45180,전라북도 정읍시,157.7255374723729
339,"2,970",2021,북면 화해리,43.78,45180,전라북도 정읍시,67.8391959798995
340,"5,550",2021,신풍동,47.31,45210,전라북도 김제시,117.31135066582118
341,"12,800",2021,신풍동,84.39,45210,전라북도 김제시,151.67673895011256
342,"13,500",2021,봉동읍 둔산리,59.9356,45710,전라북도 완주군,225.24175948851766
343,"11,500",2021,봉동읍 둔산리,84.9187,45710,전라북도 완주군,135.42364638177457
344,"35,500",2021,고창읍 읍내리,120.13,45790,전라북도 고창군,295.5131940397902
345,"12,250",2021,고창읍 교촌리,59.92,45790,전라북도 고창군,204.4392523364486
