,price,year,dong,area,region_code,region_name,per_price
4797,"20,000",2021,주례동,59.76,26530,부산광역시 사상구,334.67202141900935
4798,"19,000",2021,주례동,59.97,26530,부산광역시 사상구,316.82507920626983
4799,"22,500",2021,주례동,59.73,26530,부산광역시 사상구,376.69512807634356
4800,"8,200",2021,주례동,50.45,26530,부산광역시 사상구,162.53716551040634
4801,"19,700",2021,주례동,59.97,26530,부산광역시 사상구,328.49758212439554
4802,"20,000",2021,주례동,59.97,26530,부산광역시 사상구,333.50008337502084
4803,"19,150",2021,주례동,59.76,26530,부산광역시 사상구,320.4484605087015
4804,"23,000",2021,주례동,84.99,26530,부산광역시 사상구,270.6200729497588
4805,"18,000",2021,주례동,65.27,26530,부산광역시 사상구,275.77753945150914
4806,"17,700",2021,학장동,84.92,26530,부산광역시 사상구,208.43146490814885
4807,"29,000",2021,학장동,59.919,26530,부산광역시 사상구,483.98671539912215
4808,"10,800",2021,학장동,49.14,26530,부산광역시 사상구,219.78021978021977
4809,"12,000",2021,학장동,59.94,26530,부산광역시 사상구,200.20020020020021
4810,"12,000",2021,학장동,59.94,26530,부산광역시 사상구,200.20020020020021
4811,"18,200",2021,학장동,79.34,26530,부산광역시 사상구,229.39248802621628
4812,"13,250",2021,학장동,46.32,26530,부산광역시 사상구,286.05354058721935
4813,"27,000",2021,학장동,59.919,26530,부산광역시 사상구,450.6083212336655
4814,"7,400",2021,학장동,43.83,26530,부산광역시 사상구,168.83413187314625
4815,"10,000",2021,학장동,44.01,26530,부산광역시 사상구,227.22108611679164
4816,"5,300",2021,학장동,42.3,26530,부산광역시 사상구,125.2955082742317
4817,"12,000",2021,학장동,46.32,26530,부산광역시 사상구,259.0673575129534
4818,"9,700",2021,학장동,46.32,26530,부산광역시 사상구,209.41278065630397
4819,"15,000",2021,학장동,49.965,26530,부산광역시 사상구,300.2101471029721
4820,"11,000",2021,학장동,46.32,26530,부산광역시 사상구,237.47841105354058
4821,"18,350",2021,학장동,84.97,26530,부산광역시 사상구,215.9585736142168
4822,"16,800",2021,학장동,84.97,26530,부산광역시 사상구,197.71684123808404
4823,"16,300",2021,학장동,49.965,26530,부산광역시 사상구,326.2283598518963
4824,"19,800",2021,학장동,59.99,26530,부산광역시 사상구,330.0550091681947
4825,"11,200",2021,학장동,40.425,26530,부산광역시 사상구,277.05627705627705
4826,"13,000",2021,학장동,46.32,26530,부산광역시 사상구,280.6563039723662
4827,"17,800",2021,학장동,59.88,26530,부산광역시 사상구,297.2611890447562
4828,"28,300",2021,학장동,84.97,26530,부산광역시 사상구,333.05872660939156
4829,"18,700",2021,학장동,49.965,26530,부산광역시 사상구,374.26198338837185
4830,"12,000",2021,학장동,59.94,26530,부산광역시 사상구,200.20020020020021
4831,"28,000",2021,학장동,59.999,26530,부산광역시 사상구,466.67444457407623
4832,"18,100",2021,학장동,59.88,26530,부산광역시 사상구,302.2712090848363
4833,"12,000",2021,학장동,59.4,26530,부산광역시 사상구,202.02020202020202
4834,"14,000",2021,학장동,75.61,26530,부산광역시 사상구,185.1606930300225
4835,"12,350",2021,학장동,59.94,26530,부산광역시 사상구,206.0393727060394
4836,"22,600",2021,학장동,75.65,26530,부산광역시 사상구,298.7442167878387
4837,"17,500",2021,학장동,59.88,26530,부산광역시 사상구,292.251169004676
4838,"18,000",2021,학장동,59.98,26530,부산광역시 사상구,300.10003334444815
4839,"13,300",2021,학장동,75.61,26530,부산광역시 사상구,175.90265837852135
4840,"12,300",2021,학장동,46.32,26530,부산광역시 사상구,265.5440414507772
4841,"18,300",2021,학장동,59.99,26530,부산광역시 사상구,305.0508418069678
4842,"19,000",2021,학장동,59.99,26530,부산광역시 사상구,316.719453242207
4843,"38,500",2021,학장동,69.9127,26530,부산광역시 사상구,550.6867850905486
4844,"18,300",2021,학장동,59.99,26530,부산광역시 사상구,305.0508418069678
4845,"15,100",2021,학장동,49.965,26530,부산광역시 사상구,302.21154808365856
4846,"10,650",2021,학장동,56.57,26530,부산광역시 사상구,188.26232985681457
4847,"21,700",2021,학장동,141.8,26530,부산광역시 사상구,153.03244005641747
4848,"16,000",2021,학장동,49.965,26530,부산광역시 사상구,320.22415690983684
4849,"24,800",2021,학장동,74.13,26530,부산광역시 사상구,334.54741670039124
4850,"23,300",2021,학장동,75.65,26530,부산광역시 사상구,307.9973562458691
4851,"15,000",2021,학장동,49.965,26530,부산광역시 사상구,300.2101471029721
4852,"16,500",2021,학장동,84.92,26530,부산광역시 사상구,194.30051813471502
4853,"13,000",2021,학장동,46.32,26530,부산광역시 사상구,280.6563039723662
4854,"18,700",2021,학장동,59.88,26530,부산광역시 사상구,312.29124916499666
4855,"13,750",2021,학장동,75.61,26530,부산광역시 사상구,181.8542520830578
4856,"14,500",2021,학장동,75.61,26530,부산광역시 사상구,191.77357492395186
4857,"10,000",2021,학장동,44.01,26530,부산광역시 사상구,227.22108611679164
4858,"16,000",2021,학장동,75.61,26530,부산광역시 사상구,211.61222060574
4859,"17,750",2021,학장동,49.965,26530,부산광역시 사상구,355.24867407185025
4860,"19,600",2021,학장동,59.98,26530,부산광역시 사상구,326.7755918639547
4861,"18,700",2021,학장동,59.99,26530,부산광역시 사상구,311.71861976996166
4862,"11,800",2021,학장동,47.25,26530,부산광역시 사상구,249.73544973544975
4863,"24,500",2021,학장동,84.99,26530,부산광역시 사상구,288.2692081421344
4864,"11,700",2021,학장동,46.32,26530,부산광역시 사상구,252.59067357512953
4865,"31,000",2021,학장동,119.24,26530,부산광역시 사상구,259.979872525998
4866,"24,000",2021,엄궁동,84.9,26530,부산광역시 사상구,282.6855123674911
4867,"40,000",2021,엄궁동,84.9932,26530,부산광역시 사상구,470.62588536494684
4868,"40,000",2021,엄궁동,84.9932,26530,부산광역시 사상구,470.62588536494684
4869,"22,300",2021,엄궁동,59.9349,26530,부산광역시 사상구,372.07036301053313
4870,"41,000",2021,엄궁동,72.4488,26530,부산광역시 사상구,565.9168957939952
4871,"16,000",2021,엄궁동,59.54,26530,부산광역시 사상구,268.72690628149144
4872,"15,600",2021,엄궁동,59.85,26530,부산광역시 사상구,260.6516290726817
4873,"9,800",2021,엄궁동,50.43,26530,부산광역시 사상구,194.32877255601824
4874,"20,400",2021,엄궁동,59.94,26530,부산광역시 사상구,340.34034034034033
4875,"18,900",2021,엄궁동,59.85,26530,부산광역시 사상구,315.7894736842105
4876,"13,950",2021,엄궁동,49.8,26530,부산광역시 사상구,280.12048192771084
4877,"17,000",2021,엄궁동,82.7,26530,부산광역시 사상구,205.56227327690448
4878,"17,400",2021,엄궁동,59.9,26530,부산광역시 사상구,290.4841402337229
4879,"9,900",2021,엄궁동,59.86,26530,부산광역시 사상구,165.3859004343468
4880,"18,500",2021,엄궁동,59.9,26530,부산광역시 사상구,308.8480801335559
4881,"18,800",2021,엄궁동,59.85,26530,부산광역시 사상구,314.11862990810357
4882,"42,300",2021,엄궁동,84.9932,26530,부산광역시 사상구,497.6868737734313
4883,"12,000",2021,엄궁동,80.13,26530,부산광역시 사상구,149.7566454511419
4884,"36,500",2021,엄궁동,84.9639,26530,부산광역시 사상구,429.5942158963984
4885,"36,500",2021,엄궁동,84.9639,26530,부산광역시 사상구,429.5942158963984
4886,"39,000",2021,엄궁동,84.9677,26530,부산광역시 사상구,458.99794863224497
4887,"18,500",2021,엄궁동,59.98,26530,부산광역시 사상구,308.43614538179395
4888,"61,000",2021,엄궁동,126.3993,26530,부산광역시 사상구,482.59760932220354
4889,"17,500",2021,엄궁동,59.98,26530,부산광역시 사상구,291.7639213071024
4890,"19,000",2021,엄궁동,59.85,26530,부산광역시 사상구,317.46031746031747
4891,"13,550",2021,기장읍 동부리,62.595,26710,부산광역시 기장군,216.47096413451553
4892,"10,500",2021,기장읍 동부리,71.61,26710,부산광역시 기장군,146.6275659824047
4893,"15,000",2021,기장읍 동부리,84.77,26710,부산광역시 기장군,176.9493924737525
4894,"29,500",2021,기장읍 동부리,84.985,26710,부산광역시 기장군,347.12008001412016
4895,"18,850",2021,기장읍 동부리,59.85,26710,부산광역시 기장군,314.95405179615705
4896,"17,500",2021,기장읍 동부리,82.93,26710,부산광역시 기장군,211.02134330157963
4897,"21,000",2021,기장읍 동부리,59.85,26710,부산광역시 기장군,350.8771929824561
4898,"35,000",2021,기장읍 동부리,84.985,26710,부산광역시 기장군,411.8373830676002
4899,"13,200",2021,기장읍 동부리,67.92,26710,부산광역시 기장군,194.34628975265016
4900,"6,800",2021,기장읍 동부리,84.115,26710,부산광역시 기장군,80.84170480889259
4901,"11,800",2021,기장읍 동부리,62.74,26710,부산광역시 기장군,188.07778131973222
4902,"21,900",2021,기장읍 동부리,59.85,26710,부산광역시 기장군,365.91478696741854
4903,"11,500",2021,기장읍 동부리,59.51,26710,부산광역시 기장군,193.2448328012099
4904,"7,200",2021,기장읍 동부리,71.61,26710,부산광역시 기장군,100.54461667364893
4905,"16,500",2021,기장읍 동부리,84.635,26710,부산광역시 기장군,194.95480593135227
4906,"18,000",2021,기장읍 동부리,82.93,26710,부산광역시 기장군,217.0505245387676
4907,"13,000",2021,기장읍 동부리,59.51,26710,부산광역시 기장군,218.45068055788943
4908,"16,300",2021,기장읍 교리,84.78,26710,부산광역시 기장군,192.2623260202878
4909,"16,000",2021,기장읍 교리,59.75,26710,부산광역시 기장군,267.78242677824267
4910,"42,700",2021,기장읍 교리,84.9753,26710,부산광역시 기장군,502.4989614629192
4911,"19,000",2021,기장읍 교리,84.135,26710,부산광역시 기장군,225.82753907410708
4912,"45,000",2021,기장읍 교리,84.9005,26710,부산광역시 기장군,530.0322141801286
4913,"16,500",2021,기장읍 교리,84.78,26710,부산광역시 기장군,194.621372965322
4914,"18,500",2021,기장읍 교리,84.505,26710,부산광역시 기장군,218.9219572806343
4915,"16,000",2021,기장읍 교리,53.4307,26710,부산광역시 기장군,299.45331054992727
4916,"44,500",2021,기장읍 교리,84.922,26710,부산광역시 기장군,524.0102682461553
4917,"12,450",2021,기장읍 교리,52.9649,26710,부산광역시 기장군,235.06133307152473
4918,"23,200",2021,기장읍 교리,84.135,26710,부산광역시 기장군,275.74731086943603
4919,"16,000",2021,기장읍 교리,59.75,26710,부산광역시 기장군,267.78242677824267
4920,"19,700",2021,기장읍 교리,84.975,26710,부산광역시 기장군,231.8328920270668
4921,"16,000",2021,기장읍 교리,59.75,26710,부산광역시 기장군,267.78242677824267
4922,"17,000",2021,기장읍 교리,59.75,26710,부산광역시 기장군,284.5188284518828
4923,"16,800",2021,기장읍 교리,59.75,26710,부산광역시 기장군,281.1715481171548
4924,"18,900",2021,기장읍 교리,83.36,26710,부산광역시 기장군,226.7274472168906
4925,"17,000",2021,기장읍 교리,59.75,26710,부산광역시 기장군,284.5188284518828
4926,"42,000",2021,기장읍 교리,84.9753,26710,부산광역시 기장군,494.2612735700845
4927,"18,000",2021,기장읍 교리,59.75,26710,부산광역시 기장군,301.255230125523
4928,"17,200",2021,기장읍 교리,59.75,26710,부산광역시 기장군,287.8661087866109
4929,"49,400",2021,기장읍 교리,84.922,26710,부산광역시 기장군,581.7102753114623
4930,"21,700",2021,기장읍 교리,84.975,26710,부산광역시 기장군,255.36922624301266
4931,"16,900",2021,기장읍 교리,84.78,26710,부산광역시 기장군,199.3394668553904
4932,"9,800",2021,기장읍 교리,56.86,26710,부산광역시 기장군,172.3531480830109
4933,"14,300",2021,기장읍 교리,84.78,26710,부산광역시 기장군,168.67185656994573
4934,"39,800",2021,기장읍 교리,68.6835,26710,부산광역시 기장군,579.4695960456296
4935,"23,300",2021,기장읍 교리,69.3133,26710,부산광역시 기장군,336.154821657604
4936,"10,000",2021,기장읍 교리,58.15,26710,부산광역시 기장군,171.96904557179707
4937,"11,800",2021,기장읍 서부리,51.2689,26710,부산광역시 기장군,230.15902428177705
4938,"17,400",2021,기장읍 서부리,59.83,26710,부산광역시 기장군,290.82400133712184
4939,"23,300",2021,기장읍 서부리,59.92,26710,부산광역시 기장군,388.85180240320426
4940,"16,300",2021,기장읍 서부리,46.2,26710,부산광역시 기장군,352.8138528138528
4941,"15,200",2021,기장읍 서부리,59.0604,26710,부산광역시 기장군,257.363648061984
4942,"12,500",2021,기장읍 서부리,48.598,26710,부산광역시 기장군,257.2122309560064
4943,"23,000",2021,기장읍 서부리,59.83,26710,부산광역시 기장군,384.4225305030921
4944,"14,900",2021,기장읍 서부리,56.6304,26710,부산광역시 기장군,263.1095665932079
4945,"23,000",2021,기장읍 서부리,59.83,26710,부산광역시 기장군,384.4225305030921
4946,"11,900",2021,기장읍 서부리,48.598,26710,부산광역시 기장군,244.86604387011812
4947,"14,700",2021,기장읍 서부리,59.0604,26710,부산광역시 기장군,248.89773858626083
4948,"23,700",2021,기장읍 서부리,59.92,26710,부산광역시 기장군,395.52736982643523
4949,"21,900",2021,기장읍 서부리,59.83,26710,부산광역시 기장군,366.03710513120507
4950,"24,500",2021,기장읍 대라리,79.63,26710,부산광역시 기장군,307.6729875674997
4951,"13,000",2021,기장읍 대라리,53.29,26710,부산광역시 기장군,243.94820791893414
4952,"16,800",2021,기장읍 대라리,49.2565,26710,부산광역시 기장군,341.07173672510226
4953,"23,800",2021,기장읍 대라리,83.305,26710,부산광역시 기장군,285.697137026589
4954,"26,500",2021,기장읍 대라리,79.63,26710,부산광역시 기장군,332.78914981790786
4955,"22,950",2021,기장읍 대라리,56.5289,26710,부산광역시 기장군,405.9870261052311
4956,"9,500",2021,기장읍 대라리,58.38,26710,부산광역시 기장군,162.72696128811236
4957,"26,200",2021,기장읍 대라리,58.5413,26710,부산광역시 기장군,447.54728712891585
4958,"10,700",2021,기장읍 대라리,58.38,26710,부산광역시 기장군,183.28194587187392
4959,"9,000",2021,기장읍 대라리,58.38,26710,부산광역시 기장군,154.1623843782117
4960,"23,400",2021,기장읍 대라리,63.002,26710,부산광역시 기장군,371.4167804196692
4961,"23,400",2021,기장읍 대라리,74.4166,26710,부산광역시 기장군,314.44597038832734
4962,"12,250",2021,기장읍 대라리,59.9416,26710,부산광역시 기장군,204.3655825003003
4963,"23,000",2021,기장읍 대라리,83.47,26710,부산광역시 기장군,275.54810111417277
4964,"17,700",2021,기장읍 대라리,59.695,26710,부산광역시 기장군,296.5072451629115
4965,"27,660",2021,기장읍 대라리,71.95,26710,부산광역시 기장군,384.43363446838083
4966,"27,456",2021,기장읍 대라리,71.95,26710,부산광역시 기장군,381.5983321751216
4967,"11,000",2021,기장읍 대라리,25.1935,26710,부산광역시 기장군,436.62055688967394
4968,"21,000",2021,기장읍 대라리,78.0341,26710,부산광역시 기장군,269.1131184956321
4969,"24,000",2021,기장읍 대라리,79.74,26710,부산광역시 기장군,300.9781790820166
4970,"13,000",2021,기장읍 대라리,70.44,26710,부산광역시 기장군,184.5542305508234
4971,"22,650",2021,기장읍 대라리,56.5289,26710,부산광역시 기장군,400.6800061561431
4972,"15,700",2021,기장읍 대라리,84.78,26710,부산광역시 기장군,185.1851851851852
4973,"19,500",2021,기장읍 대라리,59.91,26710,부산광역시 기장군,325.4882323485228
4974,"25,000",2021,기장읍 대라리,79.63,26710,부산광역시 기장군,313.9520281301017
4975,"24,000",2021,기장읍 대라리,79.74,26710,부산광역시 기장군,300.9781790820166
4976,"16,300",2021,기장읍 대라리,59.695,26710,부산광역시 기장군,273.0546946980484
4977,"10,000",2021,기장읍 대라리,76.64,26710,부산광역시 기장군,130.48016701461378
4978,"20,500",2021,기장읍 대라리,59.91,26710,부산광역시 기장군,342.17993657152397
4979,"22,000",2021,기장읍 대라리,39.72,26710,부산광역시 기장군,553.8771399798591
4980,"15,300",2021,기장읍 대라리,84.96,26710,부산광역시 기장군,180.0847457627119
4981,"15,250",2021,기장읍 대라리,53.81,26710,부산광역시 기장군,283.4045716409589
4982,"31,900",2021,기장읍 청강리,59.95,26710,부산광역시 기장군,532.1100917431193
4983,"22,000",2021,기장읍 청강리,39.69,26710,부산광역시 기장군,554.2957923910305
4984,"24,200",2021,기장읍 청강리,59.9882,26710,부산광역시 기장군,403.4126711586612
4985,"23,500",2021,기장읍 청강리,84.9888,26710,부산광역시 기장군,276.50702210173574
4986,"19,800",2021,기장읍 청강리,65.235,26710,부산광역시 기장군,303.5180501264659
4987,"30,000",2021,기장읍 청강리,81.2138,26710,부산광역시 기장군,369.39534906629166
4988,"13,000",2021,기장읍 청강리,49.96,26710,부산광역시 기장군,260.2081665332266
4989,"21,800",2021,기장읍 청강리,32.76,26710,부산광역시 기장군,665.4456654456654
4990,"39,500",2021,기장읍 청강리,84.6,26710,부산광역시 기장군,466.90307328605206
4991,"42,000",2021,기장읍 청강리,84.6,26710,부산광역시 기장군,496.4539007092199
4992,"37,000",2021,기장읍 대변리,84.7205,26710,부산광역시 기장군,436.7301892694212
4993,"21,000",2021,기장읍 대변리,59.9295,26710,부산광역시 기장군,350.4117337872
4994,"9,500",2021,기장읍 대변리,82.8,26710,부산광역시 기장군,114.73429951690822
4995,"58,900",2021,기장읍 내리,79.9755,26710,부산광역시 기장군,736.4755456358511
4996,"67,700",2021,기장읍 내리,84.9887,26710,부산광역시 기장군,796.5764860504985
4997,"66,000",2021,기장읍 내리,84.9887,26710,부산광역시 기장군,776.573826873455
4998,"53,000",2021,기장읍 내리,84.91,26710,부산광역시 기장군,624.1903191614651
4999,"43,600",2021,정관읍 방곡리,60.1758,26710,부산광역시 기장군,724.5437534690025
5000,"25,500",2021,정관읍 방곡리,68.414,26710,부산광역시 기장군,372.7307276288479
5001,"20,600",2021,정관읍 방곡리,59.83,26710,부산광역시 기장군,344.3088751462477
5002,"26,000",2021,정관읍 방곡리,68.414,26710,부산광역시 기장군,380.0391732686292
5003,"26,500",2021,정관읍 방곡리,68.414,26710,부산광역시 기장군,387.34761890841054
5004,"43,000",2021,정관읍 방곡리,60.1758,26710,부산광역시 기장군,714.5729678708052
5005,"27,000",2021,정관읍 방곡리,84.53,26710,부산광역시 기장군,319.41322607358336
5006,"29,000",2021,정관읍 방곡리,60.1758,26710,부산광역시 기장군,481.9213039128686
5007,"28,000",2021,정관읍 방곡리,60.1758,26710,부산광역시 기장군,465.3033279158731
5008,"27,500",2021,정관읍 방곡리,84.53,26710,부산광역시 기장군,325.32828581568674
5009,"25,500",2021,정관읍 방곡리,68.414,26710,부산광역시 기장군,372.7307276288479
5010,"32,000",2021,정관읍 방곡리,60.1758,26710,부산광역시 기장군,531.775231903855
5011,"10,900",2021,정관읍 방곡리,79.92,26710,부산광역시 기장군,136.3863863863864
5012,"39,000",2021,정관읍 방곡리,106.0011,26710,부산광역시 기장군,367.92071025678035
5013,"32,900",2021,정관읍 방곡리,60.1758,26710,부산광역시 기장군,546.731410301151
5014,"16,430",2021,정관읍 방곡리,59.9437,26710,부산광역시 기장군,274.0905216061071
5015,"24,900",2021,정관읍 방곡리,68.414,26710,부산광역시 기장군,363.9605928611103
5016,"22,700",2021,정관읍 방곡리,59.9437,26710,부산광역시 기장군,378.6886695349136
5017,"27,500",2021,정관읍 방곡리,60.1758,26710,부산광역시 기장군,456.9943399173754
5018,"30,500",2021,정관읍 방곡리,84.59,26710,부산광역시 기장군,360.5627142688261
5019,"30,500",2021,정관읍 방곡리,84.59,26710,부산광역시 기장군,360.5627142688261
5020,"32,000",2021,정관읍 매학리,59.997,26710,부산광역시 기장군,533.3600013334
5021,"41,700",2021,정관읍 매학리,84.9993,26710,부산광역시 기장군,490.5922754657979
5022,"50,000",2021,정관읍 매학리,84.999,26710,부산광역시 기장군,588.2422146142897
5023,"33,300",2021,정관읍 매학리,59.997,26710,부산광역시 기장군,555.0277513875694
5024,"26,600",2021,정관읍 매학리,59.997,26710,부산광역시 기장군,443.35550110838875
5025,"34,000",2021,정관읍 매학리,59.997,26710,부산광역시 기장군,566.6950014167375
5026,"41,000",2021,정관읍 매학리,84.9993,26710,부산광역시 기장군,482.35691352752315
5027,"43,000",2021,정관읍 매학리,84.9993,26710,부산광역시 기장군,505.88651906545107
5028,"44,000",2021,정관읍 매학리,84.9993,26710,부산광역시 기장군,517.6513218344151
5029,"15,700",2021,정관읍 매학리,58.4,26710,부산광역시 기장군,268.83561643835617
5030,"35,500",2021,정관읍 매학리,59.997,26710,부산광역시 기장군,591.6962514792407
5031,"48,000",2021,정관읍 매학리,84.9993,26710,부산광역시 기장군,564.710532910271
5032,"32,000",2021,정관읍 매학리,59.997,26710,부산광역시 기장군,533.3600013334
5033,"35,500",2021,정관읍 매학리,59.997,26710,부산광역시 기장군,591.6962514792407
5034,"19,500",2021,정관읍 매학리,82.52,26710,부산광역시 기장군,236.30634997576345
5035,"34,000",2021,정관읍 달산리,79.6526,26710,부산광역시 기장군,426.85361180928174
5036,"26,250",2021,정관읍 달산리,59.997,26710,부산광역시 기장군,437.5218760938047
5037,"35,000",2021,정관읍 달산리,79.6089,26710,부산광역시 기장군,439.64933568985373
5038,"7,850",2021,정관읍 달산리,46.895,26710,부산광역시 기장군,167.39524469559655
5039,"25,200",2021,정관읍 달산리,59.997,26710,부산광역시 기장군,420.0210010500525
5040,"10,000",2021,정관읍 달산리,49.86,26710,부산광역시 기장군,200.56157240272765
5041,"24,300",2021,정관읍 달산리,59.997,26710,부산광역시 기장군,405.0202510125506
5042,"10,900",2021,정관읍 달산리,49.86,26710,부산광역시 기장군,218.61211391897314
5043,"32,000",2021,정관읍 달산리,84.59,26710,부산광역시 기장군,378.2953067738503
5044,"33,300",2021,정관읍 달산리,79.6526,26710,부산광역시 기장군,418.0654492132083
5045,"33,300",2021,정관읍 달산리,79.6526,26710,부산광역시 기장군,418.0654492132083
5046,"11,200",2021,정관읍 달산리,49.86,26710,부산광역시 기장군,224.62896109105495
5047,"6,000",2021,정관읍 달산리,46.895,26710,부산광역시 기장군,127.94540995841773
5048,"35,000",2021,정관읍 달산리,84.59,26710,부산광역시 기장군,413.7604917838988
5049,"35,500",2021,정관읍 달산리,84.99,26710,부산광역시 기장군,417.6961995528886
5050,"35,200",2021,정관읍 달산리,79.6526,26710,부산광역시 기장군,441.91903340255055
5051,"23,250",2021,정관읍 달산리,59.83,26710,부산광역시 기장군,388.60103626943004
5052,"26,800",2021,정관읍 달산리,59.997,26710,부산광역시 기장군,446.6890011167225
5053,"23,100",2021,정관읍 달산리,59.997,26710,부산광역시 기장군,385.01925096254814
5054,"26,500",2021,정관읍 달산리,59.997,26710,부산광역시 기장군,441.68875110422186
5055,"26,000",2021,정관읍 달산리,59.83,26710,부산광역시 기장군,434.5645996991476
5056,"24,400",2021,정관읍 달산리,59.83,26710,부산광역시 기장군,407.82216279458464
5057,"31,000",2021,정관읍 달산리,84.59,26710,부산광역시 기장군,366.4735784371675
5058,"26,500",2021,정관읍 달산리,59.997,26710,부산광역시 기장군,441.68875110422186
5059,"24,800",2021,정관읍 달산리,59.997,26710,부산광역시 기장군,413.354001033385
5060,"39,000",2021,정관읍 달산리,84.868,26710,부산광역시 기장군,459.53716359523025
5061,"35,900",2021,정관읍 달산리,84.99,26710,부산광역시 기장군,422.40263560418873
5062,"23,900",2021,정관읍 달산리,59.81,26710,부산광역시 기장군,399.59872930948
5063,"34,500",2021,정관읍 달산리,84.41,26710,부산광역시 기장군,408.71934604904635
5064,"25,400",2021,정관읍 달산리,59.83,26710,부산광역시 기장군,424.5361858599365
5065,"32,000",2021,정관읍 달산리,84.41,26710,부산광역시 기장군,379.1020021324488
5066,"24,500",2021,정관읍 달산리,59.81,26710,부산광역시 기장군,409.6304965724795
5067,"23,800",2021,정관읍 모전리,59.9337,26710,부산광역시 기장군,397.10546820903767
5068,"33,000",2021,정관읍 모전리,84.9803,26710,부산광역시 기장군,388.32529421524754
5069,"34,800",2021,정관읍 모전리,84.9864,26710,부산광역시 기장군,409.4772810708537
5070,"28,000",2021,정관읍 모전리,84.9864,26710,부산광역시 기장군,329.46447902252595
5071,"30,800",2021,정관읍 모전리,84.9803,26710,부산광역시 기장군,362.43694126756435
5072,"41,500",2021,정관읍 모전리,100.7622,26710,부산광역시 기장군,411.8607970052261
5073,"43,500",2021,정관읍 모전리,116.024,26710,부산광역시 기장군,374.9224298421016
5074,"23,400",2021,정관읍 모전리,59.8935,26710,부산광역시 기장군,390.69348092864834
5075,"45,700",2021,정관읍 모전리,116.024,26710,부산광역시 기장군,393.88402399503553
5076,"21,800",2021,정관읍 모전리,59.9337,26710,부산광역시 기장군,363.73526079651344
5077,"21,400",2021,정관읍 모전리,59.9337,26710,부산광역시 기장군,357.0612193140086
5078,"24,800",2021,정관읍 모전리,59.8935,26710,부산광역시 기장군,414.0683045739521
5079,"20,200",2021,정관읍 모전리,59.8832,26710,부산광역시 기장군,337.323322734924
5080,"28,500",2021,정관읍 모전리,65.6536,26710,부산광역시 기장군,434.0965308833027
5081,"28,900",2021,정관읍 모전리,65.6536,26710,부산광역시 기장군,440.1891137728929
5082,"27,000",2021,정관읍 모전리,65.6536,26710,부산광역시 기장군,411.2493450473394
5083,"25,000",2021,정관읍 모전리,65.9876,26710,부산광역시 기장군,378.859058368542
5084,"45,000",2021,정관읍 모전리,100.7622,26710,부산광역시 기장군,446.59604494542594
5085,"34,000",2021,정관읍 모전리,84.9882,26710,부산광역시 기장군,400.0555371216239
5086,"29,500",2021,정관읍 모전리,84.9882,26710,부산광역시 기장군,347.1070101496443
5087,"36,900",2021,정관읍 모전리,84.9644,26710,부산광역시 기장군,434.2995419257948
5088,"42,000",2021,정관읍 모전리,116.024,26710,부산광역시 기장군,361.994070192374
5089,"30,000",2021,정관읍 모전리,75.5781,26710,부산광역시 기장군,396.9403835237985
5090,"22,600",2021,정관읍 모전리,59.8832,26710,부산광역시 기장군,377.4013412776872
5091,"25,000",2021,정관읍 모전리,59.8935,26710,부산광역시 기장군,417.40756509470975
5092,"52,800",2021,정관읍 모전리,132.248,26710,부산광역시 기장군,399.2498941382857
5093,"23,500",2021,정관읍 모전리,59.9856,26710,부산광역시 기장군,391.76068923208237
5094,"32,000",2021,정관읍 모전리,84.8834,26710,부산광역시 기장군,376.9877266933229
5095,"42,400",2021,정관읍 모전리,84.981,26710,부산광역시 기장군,498.93505607135717
5096,"33,500",2021,정관읍 모전리,84.9803,26710,부산광역시 기장군,394.2090107942664
5097,"44,000",2021,정관읍 모전리,100.7622,26710,부산광역시 기장군,436.67168839108314
5098,"25,400",2021,정관읍 모전리,59.8935,26710,부산광역시 기장군,424.0860861362251
5099,"41,300",2021,정관읍 모전리,84.97,26710,부산광역시 기장군,486.05390137695656
5100,"48,800",2021,정관읍 모전리,101.8124,26710,부산광역시 기장군,479.31293241294776
5101,"35,500",2021,정관읍 모전리,84.9938,26710,부산광역시 기장군,417.6775247135674
5102,"28,000",2021,정관읍 모전리,78.5355,26710,부산광역시 기장군,356.5266662846738
5103,"36,500",2021,정관읍 모전리,84.9644,26710,부산광역시 기장군,429.59168781277805
5104,"29,000",2021,정관읍 모전리,84.9864,26710,부산광역시 기장군,341.23106755904473
5105,"35,000",2021,정관읍 모전리,84.988,26710,부산광역시 기장군,411.8228455781993
5106,"39,000",2021,정관읍 모전리,84.9644,26710,부산광역시 기장군,459.0157760191327
5107,"22,200",2021,정관읍 모전리,59.9984,26710,부산광역시 기장군,370.00986692978483
5108,"31,000",2021,정관읍 모전리,75.5781,26710,부산광역시 기장군,410.1717296412585
5109,"23,500",2021,정관읍 모전리,59.8832,26710,부산광역시 기장군,392.4305982312234
5110,"25,000",2021,정관읍 모전리,59.8935,26710,부산광역시 기장군,417.40756509470975
5111,"35,000",2021,정관읍 모전리,84.9882,26710,부산광역시 기장군,411.8218764487305
5112,"32,000",2021,정관읍 모전리,84.9864,26710,부산광역시 기장군,376.5308331686011
5113,"27,900",2021,정관읍 모전리,84.8834,26710,부산광역시 기장군,328.6861742107409
5114,"27,800",2021,정관읍 모전리,84.7808,26710,부산광역시 기장군,327.904431191968
