,price,year,dong,area,region_code,region_nmae,per_price
37,"155,829",2012,평창동,238.858,11110,서울특별시 종로구,652.3917976370898
38,"42,100",2012,무악동,84.92,11110,서울특별시 종로구,495.7607159679698
39,"57,000",2012,무악동,84.858,11110,서울특별시 종로구,671.71038676377
40,"47,490",2012,무악동,84.92,11110,서울특별시 종로구,559.2322185586435
41,"34,490",2012,무악동,60,11110,서울특별시 종로구,574.8333333333334
42,"62,000",2012,무악동,84.858,11110,서울특별시 종로구,730.6323505149779
43,"62,500",2012,무악동,114.931,11110,서울특별시 종로구,543.8045435957226
44,"85,000",2012,회현동1가,122.7,11140,서울특별시 중구,692.7465362673187
45,"90,000",2012,회현동1가,122.7,11140,서울특별시 중구,733.4963325183373
46,"128,500",2012,회현동2가,158.97,11140,서울특별시 중구,808.3286154620369
47,"26,000",2012,인현동2가,87.44,11140,서울특별시 중구,297.34675205855444
48,"25,000",2012,묵정동,52.46,11140,서울특별시 중구,476.55356462066334
49,"55,000",2012,신당동,84.88,11140,서울특별시 중구,647.9736098020735
50,"36,500",2012,신당동,59.94,11140,서울특별시 중구,608.9422756089423
51,"44,000",2012,신당동,59.74,11140,서울특별시 중구,736.5249414127887
52,"40,000",2012,신당동,122.275,11140,서울특별시 중구,327.1314659578818
53,"64,600",2012,신당동,84.96,11140,서울특별시 중구,760.3578154425612
54,"59,000",2012,신당동,114.92,11140,서울특별시 중구,513.4006265227985
55,"34,500",2012,신당동,84.24,11140,서울특별시 중구,409.5441595441596
56,"71,000",2012,신당동,117,11140,서울특별시 중구,606.8376068376068
57,"50,300",2012,신당동,84.88,11140,서울특별시 중구,592.6013195098964
58,"53,000",2012,신당동,84.88,11140,서울특별시 중구,624.4109330819981
59,"30,000",2012,신당동,59.76,11140,서울특별시 중구,502.00803212851406
60,"34,000",2012,신당동,59.98,11140,서울특별시 중구,566.8556185395132
61,"42,000",2012,신당동,121.14,11140,서울특별시 중구,346.7062902426944
62,"30,300",2012,신당동,66.6,11140,서울특별시 중구,454.954954954955
63,"32,000",2012,신당동,59.97,11140,서울특별시 중구,533.6001334000333
64,"52,200",2012,신당동,84.88,11140,서울특별시 중구,614.985862393968
65,"51,800",2012,신당동,84.88,11140,서울특별시 중구,610.2733270499529
66,"42,800",2012,신당동,59.74,11140,서울특별시 중구,716.4378975560763
67,"53,000",2012,신당동,84.88,11140,서울특별시 중구,624.4109330819981
68,"33,700",2012,신당동,83.97,11140,서울특별시 중구,401.3338096939383
69,"68,500",2012,신당동,117,11140,서울특별시 중구,585.4700854700855
70,"39,000",2012,신당동,122.275,11140,서울특별시 중구,318.95317930893475
71,"52,000",2012,신당동,84.88,11140,서울특별시 중구,612.6295947219604
72,"68,000",2012,신당동,114.88,11140,서울특별시 중구,591.9220055710307
73,"40,000",2012,신당동,84.96,11140,서울특별시 중구,470.8097928436912
74,"65,000",2012,신당동,84.88,11140,서울특별시 중구,765.7869934024505
75,"34,350",2012,신당동,83.97,11140,서울특별시 중구,409.0746695248303
76,"84,500",2012,신당동,114.88,11140,서울특별시 중구,735.550139275766
77,"55,800",2012,신당동,114.88,11140,서울특별시 중구,485.7242339832869
78,"44,800",2012,신당동,122.275,11140,서울특별시 중구,366.38724187282764
79,"35,000",2012,신당동,84.84,11140,서울특별시 중구,412.54125412541254
80,"50,000",2012,신당동,84.88,11140,서울특별시 중구,589.066918001885
81,"51,000",2012,신당동,84.88,11140,서울특별시 중구,600.8482563619227
82,"67,000",2012,신당동,114.88,11140,서울특별시 중구,583.2172701949861
83,"34,000",2012,신당동,59.94,11140,서울특별시 중구,567.233900567234
84,"23,500",2012,신당동,59.22,11140,서울특별시 중구,396.8253968253968
85,"69,000",2012,신당동,114.88,11140,서울특별시 중구,600.6267409470752
86,"41,000",2012,황학동,59.91,11140,서울특별시 중구,684.3598731430479
87,"46,000",2012,황학동,84.89,11140,서울특별시 중구,541.8777241135588
88,"53,000",2012,황학동,84.89,11140,서울특별시 중구,624.3373777830133
89,"73,000",2012,중림동,114.77,11140,서울특별시 중구,636.054718131916
90,"69,000",2012,후암동,143.18,11170,서울특별시 용산구,481.9108814080179
91,"17,000",2012,원효로2가,52.89,11170,서울특별시 용산구,321.42181886935145
92,"35,300",2012,산천동,59.55,11170,서울특별시 용산구,592.7791771620488
93,"29,000",2012,산천동,59.69,11170,서울특별시 용산구,485.84352487853914
94,"29,500",2012,산천동,59.69,11170,서울특별시 용산구,494.220137376445
95,"29,000",2012,산천동,59.69,11170,서울특별시 용산구,485.84352487853914
96,"36,500",2012,산천동,59.55,11170,서울특별시 용산구,612.9303106633082
97,"40,000",2012,원효로3가,46.26,11170,서울특별시 용산구,864.6779074794639
98,"41,000",2012,원효로4가,59.94,11170,서울특별시 용산구,684.0173506840174
99,"69,000",2012,효창동,84.45,11170,서울특별시 용산구,817.0515097690941
100,"50,500",2012,효창동,59.47,11170,서울특별시 용산구,849.1676475533883
101,"69,000",2012,효창동,84.45,11170,서울특별시 용산구,817.0515097690941
102,"36,700",2012,도원동,59.94,11170,서울특별시 용산구,612.278945612279
103,"38,800",2012,도원동,59.94,11170,서울특별시 용산구,647.313980647314
104,"40,200",2012,도원동,59.94,11170,서울특별시 용산구,670.6706706706707
105,"33,000",2012,용문동,84.39,11170,서울특별시 용산구,391.041592605759
106,"77,000",2012,신계동,84.21,11170,서울특별시 용산구,914.3807148794681
107,"100,000",2012,한강로1가,133.09,11170,서울특별시 용산구,751.3712525358779
108,"60,000",2012,한강로2가,84.98,11170,서울특별시 용산구,706.0484819957637
109,"22,800",2012,한강로2가,29.53,11170,서울특별시 용산구,772.0961733830003
110,"160,000",2012,용산동5가,154.47,11170,서울특별시 용산구,1035.7998316825274
111,"110,000",2012,용산동5가,100.29,11170,서울특별시 용산구,1096.819224249676
112,"80,000",2012,한강로3가,82.28,11170,서울특별시 용산구,972.2897423432182
113,"56,500",2012,한강로3가,84.98,11170,서울특별시 용산구,664.8623205460108
114,"18,900",2012,한강로3가,19.9,11170,서울특별시 용산구,949.748743718593
115,"18,900",2012,한강로3가,19.9,11170,서울특별시 용산구,949.748743718593
116,"61,500",2012,한강로3가,84.99,11170,서울특별시 용산구,723.6145428873986
117,"19,350",2012,한강로3가,19.89,11170,서울특별시 용산구,972.8506787330316
118,"19,800",2012,한강로3가,19.9,11170,서울특별시 용산구,994.9748743718594
119,"20,655",2012,한강로3가,17.57,11170,서울특별시 용산구,1175.5833807626636
120,"127,000",2012,이촌동,120.56,11170,서울특별시 용산구,1053.417385534174
121,"83,750",2012,이촌동,84.89,11170,서울특별시 용산구,986.5708564024031
122,"70,000",2012,이촌동,102.48,11170,서울특별시 용산구,683.0601092896175
123,"107,500",2012,이촌동,114.96,11170,서울특별시 용산구,935.1078636047322
124,"51,000",2012,이촌동,59.88,11170,서울특별시 용산구,851.7034068136272
125,"78,000",2012,이촌동,100.92,11170,서울특별시 용산구,772.8894173602854
126,"62,000",2012,이촌동,104.86,11170,서울특별시 용산구,591.2645432004578
127,"220,000",2012,이촌동,234.53,11170,서울특별시 용산구,938.0463053767108
128,"132,000",2012,이촌동,120.56,11170,서울특별시 용산구,1094.890510948905
129,"72,000",2012,이촌동,84.77,11170,서울특별시 용산구,849.3570838740121
130,"52,500",2012,이촌동,83.3,11170,서울특별시 용산구,630.2521008403362
131,"88,000",2012,이촌동,114.74,11170,서울특별시 용산구,766.951368310964
132,"46,700",2012,이촌동,59.82,11170,서울특별시 용산구,780.675359411568
133,"70,000",2012,이촌동,84.78,11170,서울특별시 용산구,825.6664307619722
134,"45,000",2012,이촌동,58.2,11170,서울특별시 용산구,773.1958762886597
135,"92,500",2012,이촌동,106.645,11170,서울특별시 용산구,867.3636832481598
136,"71,000",2012,이촌동,84.98,11170,서울특별시 용산구,835.490703694987
137,"86,400",2012,이촌동,100.92,11170,서울특별시 용산구,856.1236623067776
138,"87,000",2012,이촌동,106.645,11170,서울특별시 용산구,815.7907074874585
139,"227,000",2012,이촌동,170.06,11170,서울특별시 용산구,1334.8230036457721
140,"84,800",2012,이촌동,84.89,11170,서울특별시 용산구,998.9398044528212
141,"40,000",2012,이태원동,47.35,11170,서울특별시 용산구,844.7729672650474
142,"180,000",2012,이태원동,227.36,11170,서울특별시 용산구,791.6959887403236
143,"62,500",2012,이태원동,105.75,11170,서울특별시 용산구,591.016548463357
144,"90,000",2012,한남동,159.47,11170,서울특별시 용산구,564.369473882235
145,"58,000",2012,한남동,82.624,11170,서울특별시 용산구,701.9752130131682
146,"80,000",2012,서빙고동,95.66,11170,서울특별시 용산구,836.2952122099101
147,"58,000",2012,서빙고동,84.94,11170,서울특별시 용산구,682.8349423122204
148,"48,000",2012,하왕십리동,114.46,11200,서울특별시 성동구,419.3604752752053
149,"27,500",2012,하왕십리동,59.79,11200,서울특별시 성동구,459.9431343033952
150,"44,500",2012,하왕십리동,84.417,11200,서울특별시 성동구,527.145006337586
151,"45,000",2012,하왕십리동,114.46,11200,서울특별시 성동구,393.150445570505
152,"41,200",2012,하왕십리동,84.33,11200,서울특별시 성동구,488.55685995493894
153,"40,000",2012,하왕십리동,84.417,11200,서울특별시 성동구,473.83820794389754
154,"36,200",2012,하왕십리동,59.936,11200,서울특별시 성동구,603.9775760811532
155,"38,000",2012,하왕십리동,84.97,11200,서울특별시 성동구,447.21666470519006
156,"46,200",2012,하왕십리동,114.46,11200,서울특별시 성동구,403.6344574523851
157,"28,500",2012,하왕십리동,59.4,11200,서울특별시 성동구,479.7979797979798
158,"32,000",2012,홍익동,84.98,11200,서울특별시 성동구,376.5591903977406
159,"37,000",2012,홍익동,84.94,11200,서울특별시 성동구,435.6016011302096
160,"42,000",2012,도선동,84.93,11200,서울특별시 성동구,494.5249028611798
161,"27,000",2012,마장동,59.94,11200,서울특별시 성동구,450.4504504504505
162,"52,600",2012,마장동,84.97,11200,서울특별시 성동구,619.0420148287631
163,"28,500",2012,마장동,59.91,11200,서울특별시 성동구,475.7135703555333
164,"38,800",2012,마장동,84.038,11200,서울특별시 성동구,461.69589947404745
165,"34,300",2012,행당동,59.96,11200,서울특별시 성동구,572.0480320213476
166,"34,000",2012,행당동,59.96,11200,서울특별시 성동구,567.0446964643095
167,"49,800",2012,행당동,84.71,11200,서울특별시 성동구,587.8880887734624
168,"65,500",2012,행당동,122.01,11200,서울특별시 성동구,536.8412425211048
169,"35,000",2012,행당동,59.96,11200,서울특별시 성동구,583.7224816544363
170,"37,000",2012,행당동,59.68,11200,서울특별시 성동구,619.9731903485255
171,"58,000",2012,행당동,114.94,11200,서울특별시 성동구,504.6111014442318
172,"48,000",2012,행당동,84.87,11200,서울특별시 성동구,565.5708731000353
173,"35,800",2012,행당동,59.96,11200,서울특별시 성동구,597.0647098065377
174,"34,000",2012,행당동,59.96,11200,서울특별시 성동구,567.0446964643095
175,"49,300",2012,행당동,84.71,11200,서울특별시 성동구,581.9855979223232
176,"51,000",2012,행당동,114.94,11200,서울특별시 성동구,443.7097616147555
177,"48,800",2012,행당동,84.71,11200,서울특별시 성동구,576.083107071184
178,"46,500",2012,행당동,84.71,11200,서울특별시 성동구,548.9316491559439
179,"49,500",2012,행당동,84.71,11200,서울특별시 성동구,584.3465942627789
180,"48,500",2012,행당동,84.95,11200,서울특별시 성동구,570.9240729841083
181,"50,000",2012,행당동,84.94,11200,서울특별시 성동구,588.650812338121
182,"55,800",2012,행당동,114.62,11200,서울특별시 성동구,486.8260338509858
183,"50,000",2012,행당동,84.87,11200,서울특별시 성동구,589.1363261458702
184,"45,000",2012,행당동,84.95,11200,서울특별시 성동구,529.723366686286
185,"34,000",2012,행당동,59.94,11200,서울특별시 성동구,567.233900567234
186,"47,900",2012,행당동,84.87,11200,서울특별시 성동구,564.3926004477436
187,"34,300",2012,행당동,59.96,11200,서울특별시 성동구,572.0480320213476
188,"39,400",2012,행당동,59.27,11200,서울특별시 성동구,664.7545132444744
189,"38,200",2012,행당동,59.91,11200,서울특별시 성동구,637.6231013186447
190,"50,000",2012,행당동,84.71,11200,서울특별시 성동구,590.2490851139181
191,"61,000",2012,행당동,114.62,11200,서울특별시 성동구,532.1933344965975
192,"57,500",2012,행당동,114.94,11200,서울특별시 성동구,500.2610057421263
193,"35,000",2012,행당동,59.96,11200,서울특별시 성동구,583.7224816544363
194,"45,000",2012,행당동,84.87,11200,서울특별시 성동구,530.2226935312831
195,"37,000",2012,행당동,59.94,11200,서울특별시 성동구,617.283950617284
196,"28,300",2012,행당동,59.97,11200,서울특별시 성동구,471.9026179756545
197,"35,000",2012,행당동,59.96,11200,서울특별시 성동구,583.7224816544363
198,"32,200",2012,행당동,59.96,11200,서울특별시 성동구,537.0246831220813
199,"42,000",2012,행당동,84.87,11200,서울특별시 성동구,494.8745139625309
200,"43,700",2012,행당동,59.68,11200,서울특별시 성동구,732.2386058981233
201,"39,000",2012,행당동,84.96,11200,서울특별시 성동구,459.0395480225989
202,"60,000",2012,행당동,84.74,11200,서울특별시 성동구,708.0481472740147
203,"27,000",2012,응봉동,59.91,11200,서울특별시 성동구,450.67601402103156
204,"36,500",2012,응봉동,59.76,11200,서울특별시 성동구,610.7764390896921
205,"34,000",2012,응봉동,75.51,11200,서울특별시 성동구,450.2714872202357
206,"42,800",2012,금호동1가,84.82,11200,서울특별시 성동구,504.59797217637356
207,"48,300",2012,금호동1가,114.57,11200,서울특별시 성동구,421.5763288819063
208,"47,400",2012,금호동1가,84.45,11200,서울특별시 성동구,561.278863232682
209,"35,500",2012,금호동1가,84.82,11200,서울특별시 성동구,418.5333647724594
210,"31,900",2012,금호동1가,59.9,11200,서울특별시 성동구,532.5542570951586
211,"29,000",2012,금호동1가,59.9,11200,서울특별시 성동구,484.14023372287147
212,"37,500",2012,금호동1가,59.95,11200,서울특별시 성동구,625.5212677231026
213,"51,000",2012,금호동1가,114.67,11200,서울특별시 성동구,444.7545129502049
214,"82,088",2012,금호동2가,114.32,11200,서울특별시 성동구,718.0545836249125
215,"74,055",2012,금호동2가,114.32,11200,서울특별시 성동구,647.7869139258223
216,"45,000",2012,금호동3가,116.81,11200,서울특별시 성동구,385.2409896412978
217,"51,750",2012,금호동3가,84.96,11200,서울특별시 성동구,609.1101694915254
218,"30,000",2012,금호동3가,59.97,11200,서울특별시 성동구,500.25012506253125
219,"37,800",2012,금호동3가,79.08,11200,서울특별시 성동구,477.9969650986343
220,"34,000",2012,금호동3가,79.08,11200,서울특별시 성동구,429.94436014162875
221,"30,200",2012,금호동3가,59.97,11200,서울특별시 성동구,503.5851258962815
222,"62,000",2012,금호동4가,114.6,11200,서울특별시 성동구,541.0122164048865
223,"45,000",2012,금호동4가,59.99,11200,서울특별시 성동구,750.1250208368061
224,"43,000",2012,금호동4가,59.99,11200,서울특별시 성동구,716.7861310218369
225,"66,000",2012,금호동4가,114.71,11200,서울특별시 성동구,575.3639612936972
226,"59,500",2012,금호동4가,114.6,11200,서울특별시 성동구,519.197207678883
227,"35,300",2012,금호동4가,59.97,11200,서울특별시 성동구,588.6276471569118
228,"46,000",2012,금호동4가,84.71,11200,서울특별시 성동구,543.0291583048047
229,"55,000",2012,금호동4가,84.96,11200,서울특별시 성동구,647.3634651600754
230,"80,891",2012,금호동4가,114.771,11200,서울특별시 성동구,704.8034782305634
231,"46,000",2012,금호동4가,59.99,11200,서울특별시 성동구,766.7944657442907
232,"38,300",2012,금호동4가,59.97,11200,서울특별시 성동구,638.652659663165
233,"35,500",2012,금호동4가,59.97,11200,서울특별시 성동구,591.962647990662
234,"45,000",2012,금호동4가,84.96,11200,서울특별시 성동구,529.6610169491526
235,"57,000",2012,금호동4가,84.925,11200,서울특별시 성동구,671.1804533411835
236,"27,500",2012,옥수동,56.04,11200,서울특별시 성동구,490.7209136331192
237,"37,500",2012,옥수동,59.7,11200,서울특별시 성동구,628.1407035175879
238,"52,700",2012,옥수동,84.822,11200,서울특별시 성동구,621.3010775506355
239,"54,500",2012,옥수동,123.51,11200,서울특별시 성동구,441.25981701886485
240,"50,500",2012,옥수동,84.822,11200,서울특별시 성동구,595.3644101766051
241,"80,500",2012,옥수동,149.39,11200,서울특별시 성동구,538.8580226253431
242,"50,900",2012,옥수동,84.822,11200,서울특별시 성동구,600.0801678809743
243,"40,000",2012,옥수동,59.7,11200,서울특별시 성동구,670.0167504187605
244,"49,800",2012,옥수동,84.822,11200,서울특별시 성동구,587.1118341939591
245,"68,000",2012,옥수동,114.666,11200,서울특별시 성동구,593.0267036436259
246,"51,000",2012,옥수동,84.822,11200,서울특별시 성동구,601.2591073070665
247,"72,000",2012,옥수동,153.19,11200,서울특별시 성동구,470.00456948887006
248,"88,500",2012,옥수동,114.666,11200,서울특별시 성동구,771.8068128303072
249,"54,000",2012,옥수동,84.822,11200,서울특별시 성동구,636.6272900898351
250,"40,000",2012,옥수동,59.7,11200,서울특별시 성동구,670.0167504187605
251,"56,000",2012,옥수동,84.699,11200,서울특별시 성동구,661.1648307536099
252,"73,000",2012,옥수동,114.32,11200,서울특별시 성동구,638.5584324702589
253,"50,000",2012,옥수동,84.767,11200,서울특별시 성동구,589.8521830429295
254,"72,000",2012,옥수동,84.767,11200,서울특별시 성동구,849.3871435818185
255,"49,000",2012,성수동1가,84.952,11200,서울특별시 성동구,576.7963085036256
256,"30,000",2012,성수동1가,60,11200,서울특별시 성동구,500.0
257,"43,300",2012,성수동1가,84.78,11200,서울특별시 성동구,510.73366359990564
258,"33,000",2012,성수동1가,58.32,11200,서울특별시 성동구,565.843621399177
259,"53,000",2012,성수동1가,84.9673,11200,서울특별시 성동구,623.7693795142367
260,"36,000",2012,성수동1가,59.89,11200,서울특별시 성동구,601.1020203706796
261,"52,000",2012,성수동1가,84.9673,11200,서울특별시 성동구,612.0001459384964
262,"35,500",2012,성수동1가,84.89,11200,서울특별시 성동구,418.18824360937685
263,"394,095",2012,성수동1가,217.86,11200,서울특별시 성동구,1808.9369319746625
264,"55,000",2012,성수동1가,84.952,11200,서울특별시 성동구,647.4244279122328
265,"57,500",2012,성수동1가,84.952,11200,서울특별시 성동구,676.8528109991524
266,"51,000",2012,성수동1가,84.952,11200,서울특별시 성동구,600.3390149731613
267,"31,000",2012,성수동2가,67.34,11200,서울특별시 성동구,460.3504603504603
268,"35,500",2012,성수동2가,84.645,11200,서울특별시 성동구,419.3986650127001
269,"58,000",2012,성수동2가,84.43,11200,서울특별시 성동구,686.9596115124955
270,"34,000",2012,성수동2가,84.6,11200,서울특별시 성동구,401.8912529550828
271,"44,000",2012,송정동,110.08,11200,서울특별시 성동구,399.7093023255814
272,"9,000",2012,송정동,39.69,11200,서울특별시 성동구,226.7573696145125
273,"9,000",2012,송정동,37.17,11200,서울특별시 성동구,242.13075060532685
274,"12,000",2012,송정동,57.96,11200,서울특별시 성동구,207.0393374741201
275,"16,651",2012,중곡동,18.12,11215,서울특별시 광진구,918.9293598233995
276,"33,300",2012,중곡동,89.4,11215,서울특별시 광진구,372.48322147651004
277,"32,000",2012,중곡동,84.93,11215,서울특별시 광진구,376.78087837042267
278,"50,200",2012,중곡동,113.24,11215,서울특별시 광진구,443.3062522077005
279,"30,500",2012,중곡동,80.19,11215,서울특별시 광진구,380.34667664297297
280,"51,900",2012,구의동,84.92,11215,서울특별시 광진구,611.1634479510127
281,"48,900",2012,구의동,84.91,11215,서울특별시 광진구,575.9038982452008
282,"48,000",2012,구의동,84.91,11215,서울특별시 광진구,565.3044399952892
283,"39,000",2012,구의동,59.63,11215,서울특별시 광진구,654.0332047627033
284,"40,000",2012,구의동,84.92,11215,서울특별시 광진구,471.03155911446066
285,"57,000",2012,구의동,84.99,11215,서울특별시 광진구,670.6671373102719
286,"42,500",2012,구의동,115.98,11215,서울특별시 광진구,366.4424900844973
287,"51,000",2012,구의동,84.99,11215,서울특별시 광진구,600.0705965407695
288,"108,250",2012,구의동,164.7228,11215,서울특별시 광진구,657.1646426602753
289,"39,200",2012,구의동,84.91,11215,서울특별시 광진구,461.66529266281947
290,"28,500",2012,구의동,83.93,11215,서울특별시 광진구,339.5686881925414
291,"35,900",2012,구의동,59.82,11215,서울특별시 광진구,600.1337345369442
292,"44,900",2012,구의동,84.88,11215,서울특별시 광진구,528.9820923656928
293,"37,000",2012,구의동,59.82,11215,서울특별시 광진구,618.522233366767
294,"93,000",2012,구의동,126.66,11215,서울특별시 광진구,734.2491710090005
295,"62,500",2012,구의동,144.51,11215,서울특별시 광진구,432.49602103660646
296,"45,000",2012,구의동,84.75,11215,서울특별시 광진구,530.9734513274336
297,"66,500",2012,광장동,84.81,11215,서울특별시 광진구,784.1056479188775
298,"41,000",2012,광장동,66.03,11215,서울특별시 광진구,620.9298803574133
299,"32,000",2012,광장동,59.95,11215,서울특별시 광진구,533.7781484570476
300,"39,200",2012,광장동,66.03,11215,서울특별시 광진구,593.6695441466001
301,"42,500",2012,광장동,59.97,11215,서울특별시 광진구,708.6876771719193
302,"73,500",2012,광장동,126.94,11215,서울특별시 광진구,579.013707263274
303,"48,750",2012,광장동,74.92,11215,서울특별시 광진구,650.6940736785905
304,"135,000",2012,광장동,158.26,11215,서울특별시 광진구,853.0266649816758
305,"92,300",2012,광장동,156.92,11215,서울특별시 광진구,588.197807800153
306,"34,400",2012,광장동,59.95,11215,서울특별시 광진구,573.8115095913261
307,"39,000",2012,광장동,59.95,11215,서울특별시 광진구,650.5421184320267
308,"43,000",2012,광장동,59.97,11215,서울특별시 광진구,717.0251792562948
309,"55,000",2012,광장동,84.69,11215,서울특별시 광진구,649.4273231786516
310,"50,000",2012,광장동,75.55,11215,서울특별시 광진구,661.8133686300464
311,"53,500",2012,광장동,84.55,11215,서울특별시 광진구,632.7616794795979
312,"66,000",2012,광장동,84.81,11215,서울특별시 광진구,778.2101167315175
313,"65,000",2012,광장동,84.81,11215,서울특별시 광진구,766.4190543567976
314,"64,400",2012,광장동,84.81,11215,서울특별시 광진구,759.3444169319655
315,"35,000",2012,광장동,59.95,11215,서울특별시 광진구,583.8198498748957
316,"60,000",2012,광장동,84.55,11215,서울특별시 광진구,709.6392667060911
317,"59,500",2012,광장동,84.92,11215,서울특별시 광진구,700.6594441827602
318,"67,500",2012,광장동,84.56,11215,서울특별시 광진구,798.2497634815516
319,"61,500",2012,광장동,84.81,11215,서울특별시 광진구,725.1503360452776
320,"64,500",2012,광장동,84.81,11215,서울특별시 광진구,760.5235231694376
321,"39,000",2012,광장동,59.93,11215,서울특별시 광진구,650.7592190889371
322,"34,800",2012,광장동,59.95,11215,서울특별시 광진구,580.4837364470392
323,"56,200",2012,광장동,84.95,11215,서울특별시 광진구,661.5656268393172
324,"71,000",2012,광장동,84.69,11215,서울특별시 광진구,838.3516353760775
325,"130,000",2012,자양동,169.53,11215,서울특별시 광진구,766.8259305137734
326,"30,000",2012,자양동,51.57,11215,서울특별시 광진구,581.7335660267597
327,"39,300",2012,자양동,59.94,11215,서울특별시 광진구,655.6556556556557
328,"33,500",2012,자양동,59.88,11215,서울특별시 광진구,559.4522378089512
329,"40,000",2012,자양동,59.94,11215,서울특별시 광진구,667.3340006673341
330,"50,000",2012,자양동,84.75,11215,서울특별시 광진구,589.9705014749262
331,"48,000",2012,자양동,84.96,11215,서울특별시 광진구,564.9717514124294
332,"52,500",2012,자양동,84.7,11215,서울특별시 광진구,619.8347107438017
333,"33,000",2012,자양동,79.94,11215,서울특별시 광진구,412.80960720540406
334,"75,500",2012,자양동,100.32,11215,서울특별시 광진구,752.5917065390751
335,"51,500",2012,자양동,84.91,11215,서울특별시 광진구,606.5245554116124
336,"40,000",2012,자양동,59.94,11215,서울특별시 광진구,667.3340006673341
337,"40,000",2012,자양동,59.94,11215,서울특별시 광진구,667.3340006673341
338,"37,000",2012,자양동,59.89,11215,서울특별시 광진구,617.7992987143095
339,"160,000",2012,자양동,216.26,11215,서울특별시 광진구,739.8501803384814
340,"76,000",2012,자양동,100.32,11215,서울특별시 광진구,757.5757575757576
341,"49,000",2012,자양동,83.45,11215,서울특별시 광진구,587.1779508687837
342,"89,500",2012,자양동,119.11,11215,서울특별시 광진구,751.4062631181262
343,"120,000",2012,자양동,169.53,11215,서울특별시 광진구,707.8393204742523
344,"105,000",2012,자양동,163.53,11215,서울특별시 광진구,642.084021280499
345,"50,500",2012,자양동,84.96,11215,서울특별시 광진구,594.3973634651601
346,"38,500",2012,자양동,84.9,11215,서울특별시 광진구,453.47467608951706
347,"38,500",2012,자양동,84.9,11215,서울특별시 광진구,453.47467608951706
348,"50,500",2012,자양동,84.7,11215,서울특별시 광진구,596.2219598583234
349,"35,500",2012,자양동,59.98,11215,서울특별시 광진구,591.8639546515506
350,"50,900",2012,자양동,84.96,11215,서울특별시 광진구,599.105461393597
351,"29,500",2012,자양동,59.91,11215,서울특별시 광진구,492.4052745785345
352,"11,200",2012,화양동,15.6,11215,서울특별시 광진구,717.948717948718
353,"25,800",2012,용두동,76.99,11230,서울특별시 동대문구,335.1084556435901
